r,z,V,Er,Ez,Emag
1.875000000e-06,-9.562500000e-06,nan,nan,nan,nan
2.062500000e-06,-9.562500000e-06,nan,nan,nan,nan
2.250000000e-06,-9.562500000e-06,nan,nan,nan,nan
2.437500000e-06,-9.562500000e-06,nan,nan,nan,nan
2.625000000e-06,-9.562500000e-06,nan,nan,nan,nan
2.812500000e-06,-9.562500000e-06,nan,nan,nan,nan
3.000000000e-06,-9.562500000e-06,nan,nan,nan,nan
3.187500000e-06,-9.562500000e-06,nan,nan,nan,nan
3.375000000e-06,-9.562500000e-06,nan,nan,nan,nan
3.562500000e-06,-9.562500000e-06,nan,nan,nan,nan
3.750000000e-06,-9.562500000e-06,nan,nan,nan,nan
3.937500000e-06,-9.562500000e-06,nan,nan,nan,nan
4.125000000e-06,-9.562500000e-06,nan,nan,nan,nan
4.312500000e-06,-9.562500000e-06,nan,nan,nan,nan
4.500000000e-06,-9.562500000e-06,nan,nan,nan,nan
4.687500000e-06,-9.562500000e-06,nan,nan,nan,nan
4.875000000e-06,-9.562500000e-06,nan,nan,nan,nan
5.062500000e-06,-9.562500000e-06,nan,nan,nan,nan
5.250000000e-06,-9.562500000e-06,nan,nan,nan,nan
5.437500000e-06,-9.562500000e-06,nan,nan,nan,nan
5.625000000e-06,-9.562500000e-06,nan,nan,nan,nan
5.812500000e-06,-9.562500000e-06,nan,nan,nan,nan
6.000000000e-06,-9.562500000e-06,nan,nan,nan,nan
6.187500000e-06,-9.562500000e-06,nan,nan,nan,nan
6.375000000e-06,-9.562500000e-06,nan,nan,nan,nan
6.562500000e-06,-9.562500000e-06,nan,nan,nan,nan
6.750000000e-06,-9.562500000e-06,nan,nan,nan,nan
6.937500000e-06,-9.562500000e-06,nan,nan,nan,nan
7.125000000e-06,-9.562500000e-06,nan,nan,nan,nan
7.312500000e-06,-9.562500000e-06,nan,nan,nan,nan
7.500000000e-06,-9.562500000e-06,nan,nan,nan,nan
7.687500000e-06,-9.562500000e-06,nan,nan,nan,nan
7.875000000e-06,-9.562500000e-06,nan,nan,nan,nan
8.062500000e-06,-9.562500000e-06,nan,nan,nan,nan
8.250000000e-06,-9.562500000e-06,nan,nan,nan,nan
8.437500000e-06,-9.562500000e-06,nan,nan,nan,nan
8.625000000e-06,-9.562500000e-06,nan,nan,nan,nan
8.812500000e-06,-9.562500000e-06,nan,nan,nan,nan
9.000000000e-06,-9.562500000e-06,nan,nan,nan,nan
9.187500000e-06,-9.562500000e-06,nan,nan,nan,nan
9.375000000e-06,-9.562500000e-06,nan,nan,nan,nan
9.562500000e-06,-9.562500000e-06,nan,nan,nan,nan
9.750000000e-06,-9.562500000e-06,nan,nan,nan,nan
9.937500000e-06,-9.562500000e-06,nan,nan,nan,nan
1.012500000e-05,-9.562500000e-06,nan,nan,nan,nan
1.031250000e-05,-9.562500000e-06,nan,nan,nan,nan
1.050000000e-05,-9.562500000e-06,nan,nan,nan,nan
1.068750000e-05,-9.562500000e-06,nan,nan,nan,nan
1.087500000e-05,-9.562500000e-06,nan,nan,nan,nan
1.106250000e-05,-9.562500000e-06,nan,nan,nan,nan
1.125000000e-05,-9.562500000e-06,nan,nan,nan,nan
1.143750000e-05,-9.562500000e-06,nan,nan,nan,nan
1.162500000e-05,-9.562500000e-06,1.498580892e+03,5.096158092e+07,8.507998920e+06,5.166690213e+07
1.181250000e-05,-9.562500000e-06,1.489125254e+03,4.990446662e+07,8.502324773e+06,5.062356482e+07
1.200000000e-05,-9.562500000e-06,1.479862357e+03,4.891402675e+07,8.586101249e+06,4.966188828e+07
1.218750000e-05,-9.562500000e-06,1.470777435e+03,4.800359836e+07,8.700701364e+06,4.878573213e+07
1.237500000e-05,-9.562500000e-06,1.461857301e+03,4.715270283e+07,8.816586471e+06,4.796988202e+07
1.256250000e-05,-9.562500000e-06,1.453092569e+03,4.634369831e+07,8.925536154e+06,4.719537656e+07
1.275000000e-05,-9.562500000e-06,1.444476468e+03,4.556598286e+07,9.026311569e+06,4.645140573e+07
1.293750000e-05,-9.562500000e-06,1.436003757e+03,4.481342921e+07,9.119413047e+06,4.573190497e+07
1.312500000e-05,-9.562500000e-06,1.427670091e+03,4.408238073e+07,9.205614049e+06,4.503331679e+07
1.331250000e-05,-9.562500000e-06,1.419471666e+03,4.337054191e+07,9.285602047e+06,4.435342502e+07
1.350000000e-05,-9.562500000e-06,1.411405033e+03,4.267638743e+07,9.359920293e+06,4.369075591e+07
1.368750000e-05,-9.562500000e-06,1.403466983e+03,4.199884116e+07,9.428984784e+06,4.304426109e+07
1.387500000e-05,-9.562500000e-06,1.395654480e+03,4.133709651e+07,9.493114315e+06,4.241314380e+07
1.406250000e-05,-9.562500000e-06,1.387964624e+03,4.069051307e+07,9.552557613e+06,4.179676077e+07
1.425000000e-05,-9.562500000e-06,1.380394624e+03,4.005855582e+07,9.607514518e+06,4.119456554e+07
1.443750000e-05,-9.562500000e-06,1.372941781e+03,3.944075871e+07,9.658151637e+06,4.060607517e+07
1.462500000e-05,-9.562500000e-06,1.365603481e+03,3.883670245e+07,9.704613571e+06,4.003085038e+07
1.481250000e-05,-9.562500000e-06,1.358377183e+03,3.824600095e+07,9.747030815e+06,3.946848361e+07
1.500000000e-05,-9.562500000e-06,1.351260418e+03,3.766829271e+07,9.785525190e+06,3.891859169e+07
1.518750000e-05,-9.562500000e-06,1.344250783e+03,3.710323546e+07,9.820213493e+06,3.838081128e+07
1.537500000e-05,-9.562500000e-06,1.337345935e+03,3.655050259e+07,9.851209858e+06,3.785479593e+07
1.556250000e-05,-9.562500000e-06,1.330543593e+03,3.600978079e+07,9.878627220e+06,3.734021409e+07
1.575000000e-05,-9.562500000e-06,1.323841535e+03,3.548076838e+07,9.902578141e+06,3.683674767e+07
1.593750000e-05,-9.562500000e-06,1.317237592e+03,3.496317413e+07,9.923175208e+06,3.634409101e+07
1.612500000e-05,-9.562500000e-06,1.310729649e+03,3.445671628e+07,9.940531135e+06,3.586194998e+07
1.631250000e-05,-9.562500000e-06,1.304315644e+03,3.396112183e+07,9.954758694e+06,3.539004121e+07
1.650000000e-05,-9.562500000e-06,1.297993566e+03,3.347612591e+07,9.965970518e+06,3.492809148e+07
1.668750000e-05,-9.562500000e-06,1.291761451e+03,3.300147127e+07,9.974278848e+06,3.447583711e+07
1.687500000e-05,-9.562500000e-06,1.285617383e+03,3.253690778e+07,9.979795247e+06,3.403302339e+07
1.706250000e-05,-9.562500000e-06,1.279559495e+03,3.208219211e+07,9.982630315e+06,3.359940414e+07
1.725000000e-05,-9.562500000e-06,1.273585961e+03,3.163708729e+07,9.982893400e+06,3.317474118e+07
1.743750000e-05,-9.562500000e-06,1.267695001e+03,3.120136245e+07,9.980692342e+06,3.275880398e+07
1.762500000e-05,-9.562500000e-06,1.261884877e+03,3.077479252e+07,9.976133224e+06,3.235136920e+07
1.781250000e-05,-9.562500000e-06,1.256153895e+03,3.035715802e+07,9.969320162e+06,3.195222039e+07
1.800000000e-05,-9.562500000e-06,1.250500398e+03,2.994824479e+07,9.960355119e+06,3.156114764e+07
1.818750000e-05,-9.562500000e-06,1.244922771e+03,2.954784382e+07,9.949337740e+06,3.117794727e+07
1.837500000e-05,-9.562500000e-06,1.239419437e+03,2.915575108e+07,9.936365216e+06,3.080242158e+07
1.856250000e-05,-9.562500000e-06,1.233988858e+03,2.877176738e+07,9.921532180e+06,3.043437857e+07
1.875000000e-05,-9.562500000e-06,1.228629530e+03,2.839569818e+07,9.904930613e+06,3.007363173e+07
1.893750000e-05,-9.562500000e-06,1.223339988e+03,2.802735351e+07,9.886649781e+06,2.971999981e+07
1.912500000e-05,-9.562500000e-06,1.218118801e+03,2.766654786e+07,9.866776186e+06,2.937330664e+07
1.931250000e-05,-9.562500000e-06,1.212964573e+03,2.731310004e+07,9.845393537e+06,2.903338092e+07
1.950000000e-05,-9.562500000e-06,1.207875940e+03,2.696683311e+07,9.822582732e+06,2.870005609e+07
1.968750000e-05,-9.562500000e-06,1.202851572e+03,2.662757428e+07,9.798421861e+06,2.837317012e+07
1.987500000e-05,-9.562500000e-06,1.197890172e+03,2.629515482e+07,9.772986219e+06,2.805256542e+07
2.006250000e-05,-9.562500000e-06,1.192990472e+03,2.596941002e+07,9.746348320e+06,2.773808866e+07
2.025000000e-05,-9.562500000e-06,1.188151236e+03,2.565017905e+07,9.718577939e+06,2.742959064e+07
2.043750000e-05,-9.562500000e-06,1.183371258e+03,2.533730494e+07,9.689742144e+06,2.712692619e+07
2.062500000e-05,-9.562500000e-06,1.178649359e+03,2.503063447e+07,9.659905346e+06,2.682995403e+07
2.081250000e-05,-9.562500000e-06,1.173984391e+03,2.473001813e+07,9.629129352e+06,2.653853667e+07
2.100000000e-05,-9.562500000e-06,1.169375233e+03,2.443531004e+07,9.597473420e+06,2.625254031e+07
2.118750000e-05,-9.562500000e-06,1.164820790e+03,2.414636787e+07,9.564994324e+06,2.597183470e+07
2.137500000e-05,-9.562500000e-06,1.160319994e+03,2.386305280e+07,9.531746413e+06,2.569629309e+07
2.156250000e-05,-9.562500000e-06,1.155871802e+03,2.358522942e+07,9.497781686e+06,2.542579210e+07
2.175000000e-05,-9.562500000e-06,1.151475198e+03,2.331276569e+07,9.463149854e+06,2.516021163e+07
2.193750000e-05,-9.562500000e-06,1.147129188e+03,2.304553287e+07,9.427898414e+06,2.489943481e+07
2.212500000e-05,-9.562500000e-06,1.142832804e+03,2.278340544e+07,9.392072718e+06,2.464334786e+07
2.231250000e-05,-9.562500000e-06,1.138585099e+03,2.252626104e+07,9.355716050e+06,2.439184002e+07
2.250000000e-05,-9.562500000e-06,1.134385152e+03,2.227398042e+07,9.318869689e+06,2.414480350e+07
2.268750000e-05,-9.562500000e-06,1.130232060e+03,2.202644735e+07,9.281572988e+06,2.390213337e+07
2.287500000e-05,-9.562500000e-06,1.126124944e+03,2.178354856e+07,9.243863439e+06,2.366372750e+07
2.306250000e-05,-9.562500000e-06,1.122062946e+03,2.154517372e+07,9.205776748e+06,2.342948647e+07
2.325000000e-05,-9.562500000e-06,1.118045228e+03,2.131121529e+07,9.167346899e+06,2.319931348e+07
2.343750000e-05,-9.562500000e-06,1.114070971e+03,2.108156853e+07,9.128606223e+06,2.297311435e+07
2.362500000e-05,-9.562500000e-06,1.110139377e+03,2.085613140e+07,9.089585465e+06,2.275079737e+07
2.381250000e-05,-9.562500000e-06,1.106249665e+03,2.063480453e+07,9.050313847e+06,2.253227327e+07
2.400000000e-05,-9.562500000e-06,1.102401074e+03,2.041749110e+07,9.010819131e+06,2.231745515e+07
2.418750000e-05,-9.562500000e-06,1.098592861e+03,2.020409684e+07,8.971127682e+06,2.210625842e+07
2.437500000e-05,-9.562500000e-06,1.094824299e+03,1.999452993e+07,8.931264524e+06,2.189860071e+07
2.456250000e-05,-9.562500000e-06,1.091094679e+03,1.978870095e+07,8.891253400e+06,2.169440186e+07
2.475000000e-05,-9.562500000e-06,1.087403308e+03,1.958652282e+07,8.851116826e+06,2.149358382e+07
2.493750000e-05,-9.562500000e-06,1.083749510e+03,1.938791076e+07,8.810876145e+06,2.129607058e+07
2.512500000e-05,-9.562500000e-06,1.080132624e+03,1.919278219e+07,8.770551581e+06,2.110178815e+07
2.531250000e-05,-9.562500000e-06,1.076552004e+03,1.900105672e+07,8.730162286e+06,2.091066451e+07
2.550000000e-05,-9.562500000e-06,1.073007019e+03,1.881265607e+07,8.689726391e+06,2.072262949e+07
2.568750000e-05,-9.562500000e-06,1.069497055e+03,1.862750399e+07,8.649261050e+06,2.053761480e+07
2.587500000e-05,-9.562500000e-06,1.066021507e+03,1.844552628e+07,8.608782487e+06,2.035555393e+07
2.606250000e-05,-9.562500000e-06,1.062579788e+03,1.826665065e+07,8.568306035e+06,2.017638209e+07
2.625000000e-05,-9.562500000e-06,1.059171324e+03,1.809080672e+07,8.527846185e+06,2.000003621e+07
2.643750000e-05,-9.562500000e-06,1.055795551e+03,1.791792598e+07,8.487416614e+06,1.982645486e+07
2.662500000e-05,-9.562500000e-06,1.052451920e+03,1.774794169e+07,8.447030234e+06,1.965557819e+07
2.681250000e-05,-9.562500000e-06,1.049139896e+03,1.758078886e+07,8.406699222e+06,1.948734792e+07
2.700000000e-05,-9.562500000e-06,1.045858952e+03,1.741640423e+07,8.366435055e+06,1.932170727e+07
2.718750000e-05,-9.562500000e-06,1.042608575e+03,1.725472617e+07,8.326248548e+06,1.915860094e+07
2.737500000e-05,-9.562500000e-06,1.039388264e+03,1.709569467e+07,8.286149879e+06,1.899797505e+07
2.756250000e-05,-9.562500000e-06,1.036197528e+03,1.693925128e+07,8.246148625e+06,1.883977710e+07
2.775000000e-05,-9.562500000e-06,1.033035886e+03,1.678533908e+07,8.206253788e+06,1.868395593e+07
2.793750000e-05,-9.562500000e-06,1.029902871e+03,1.663390262e+07,8.166473825e+06,1.853046171e+07
2.812500000e-05,-9.562500000e-06,1.026798022e+03,1.648488790e+07,8.126816672e+06,1.837924586e+07
2.831250000e-05,-9.562500000e-06,1.023720890e+03,1.633824233e+07,8.087289771e+06,1.823026106e+07
2.850000000e-05,-9.562500000e-06,1.020671036e+03,1.619391464e+07,8.047900096e+06,1.808346116e+07
2.868750000e-05,-9.562500000e-06,1.017648030e+03,1.605185493e+07,8.008654171e+06,1.793880120e+07
2.887500000e-05,-9.562500000e-06,1.014651452e+03,1.591201456e+07,7.969558098e+06,1.779623734e+07
2.906250000e-05,-9.562500000e-06,1.011680889e+03,1.577434613e+07,7.930617575e+06,1.765572686e+07
2.925000000e-05,-9.562500000e-06,1.008735939e+03,1.563880348e+07,7.891837914e+06,1.751722809e+07
2.943750000e-05,-9.562500000e-06,1.005816207e+03,1.550534162e+07,7.853224064e+06,1.738070042e+07
2.962500000e-05,-9.562500000e-06,1.002921308e+03,1.537391670e+07,7.814780628e+06,1.724610422e+07
2.981250000e-05,-9.562500000e-06,1.000050864e+03,1.524448599e+07,7.776511881e+06,1.711340089e+07
3.000000000e-05,-9.562500000e-06,9.972045042e+02,1.511700784e+07,7.738421783e+06,1.698255274e+07
0.000000000e+00,-9.281250000e-06,nan,nan,nan,nan
1.875000000e-07,-9.281250000e-06,nan,nan,nan,nan
3.750000000e-07,-9.281250000e-06,nan,nan,nan,nan
5.625000000e-07,-9.281250000e-06,nan,nan,nan,nan
7.500000000e-07,-9.281250000e-06,nan,nan,nan,nan
9.375000000e-07,-9.281250000e-06,nan,nan,nan,nan
1.125000000e-06,-9.281250000e-06,nan,nan,nan,nan
1.312500000e-06,-9.281250000e-06,nan,nan,nan,nan
1.500000000e-06,-9.281250000e-06,nan,nan,nan,nan
1.687500000e-06,-9.281250000e-06,nan,nan,nan,nan
1.875000000e-06,-9.281250000e-06,nan,nan,nan,nan
2.062500000e-06,-9.281250000e-06,nan,nan,nan,nan
2.250000000e-06,-9.281250000e-06,nan,nan,nan,nan
2.437500000e-06,-9.281250000e-06,nan,nan,nan,nan
2.625000000e-06,-9.281250000e-06,nan,nan,nan,nan
2.812500000e-06,-9.281250000e-06,nan,nan,nan,nan
3.000000000e-06,-9.281250000e-06,nan,nan,nan,nan
3.187500000e-06,-9.281250000e-06,nan,nan,nan,nan
3.375000000e-06,-9.281250000e-06,nan,nan,nan,nan
3.562500000e-06,-9.281250000e-06,nan,nan,nan,nan
3.750000000e-06,-9.281250000e-06,nan,nan,nan,nan
3.937500000e-06,-9.281250000e-06,nan,nan,nan,nan
4.125000000e-06,-9.281250000e-06,nan,nan,nan,nan
4.312500000e-06,-9.281250000e-06,nan,nan,nan,nan
4.500000000e-06,-9.281250000e-06,nan,nan,nan,nan
4.687500000e-06,-9.281250000e-06,nan,nan,nan,nan
4.875000000e-06,-9.281250000e-06,nan,nan,nan,nan
5.062500000e-06,-9.281250000e-06,nan,nan,nan,nan
5.250000000e-06,-9.281250000e-06,nan,nan,nan,nan
5.437500000e-06,-9.281250000e-06,nan,nan,nan,nan
5.625000000e-06,-9.281250000e-06,nan,nan,nan,nan
5.812500000e-06,-9.281250000e-06,nan,nan,nan,nan
6.000000000e-06,-9.281250000e-06,nan,nan,nan,nan
6.187500000e-06,-9.281250000e-06,nan,nan,nan,nan
6.375000000e-06,-9.281250000e-06,nan,nan,nan,nan
6.562500000e-06,-9.281250000e-06,nan,nan,nan,nan
6.750000000e-06,-9.281250000e-06,nan,nan,nan,nan
6.937500000e-06,-9.281250000e-06,nan,nan,nan,nan
7.125000000e-06,-9.281250000e-06,nan,nan,nan,nan
7.312500000e-06,-9.281250000e-06,nan,nan,nan,nan
7.500000000e-06,-9.281250000e-06,nan,nan,nan,nan
7.687500000e-06,-9.281250000e-06,nan,nan,nan,nan
7.875000000e-06,-9.281250000e-06,nan,nan,nan,nan
8.062500000e-06,-9.281250000e-06,nan,nan,nan,nan
8.250000000e-06,-9.281250000e-06,nan,nan,nan,nan
8.437500000e-06,-9.281250000e-06,nan,nan,nan,nan
8.625000000e-06,-9.281250000e-06,nan,nan,nan,nan
8.812500000e-06,-9.281250000e-06,nan,nan,nan,nan
9.000000000e-06,-9.281250000e-06,nan,nan,nan,nan
9.187500000e-06,-9.281250000e-06,nan,nan,nan,nan
9.375000000e-06,-9.281250000e-06,nan,nan,nan,nan
9.562500000e-06,-9.281250000e-06,nan,nan,nan,nan
9.750000000e-06,-9.281250000e-06,nan,nan,nan,nan
9.937500000e-06,-9.281250000e-06,nan,nan,nan,nan
1.012500000e-05,-9.281250000e-06,nan,nan,nan,nan
1.031250000e-05,-9.281250000e-06,nan,nan,nan,nan
1.050000000e-05,-9.281250000e-06,nan,nan,nan,nan
1.068750000e-05,-9.281250000e-06,nan,nan,nan,nan
1.087500000e-05,-9.281250000e-06,nan,nan,nan,nan
1.106250000e-05,-9.281250000e-06,nan,nan,nan,nan
1.125000000e-05,-9.281250000e-06,nan,nan,nan,nan
1.143750000e-05,-9.281250000e-06,nan,nan,nan,nan
1.162500000e-05,-9.281250000e-06,1.496145974e+03,5.089895718e+07,8.779814150e+06,5.165064354e+07
1.181250000e-05,-9.281250000e-06,1.486691470e+03,4.995224126e+07,8.780623523e+06,5.071810087e+07
1.200000000e-05,-9.281250000e-06,1.477412166e+03,4.903269284e+07,8.825341722e+06,4.982059438e+07
1.218750000e-05,-9.281250000e-06,1.468301878e+03,4.815010565e+07,8.899149780e+06,4.896557506e+07
1.237500000e-05,-9.281250000e-06,1.459353552e+03,4.730456764e+07,8.987366380e+06,4.815075155e+07
1.256250000e-05,-9.281250000e-06,1.450560620e+03,4.649174361e+07,9.080363264e+06,4.737019338e+07
1.275000000e-05,-9.281250000e-06,1.441917402e+03,4.570688851e+07,9.172922821e+06,4.661826005e+07
1.293750000e-05,-9.281250000e-06,1.433419029e+03,4.494619497e+07,9.262463480e+06,4.589067086e+07
1.312500000e-05,-9.281250000e-06,1.425061244e+03,4.420688617e+07,9.347782442e+06,4.518439799e+07
1.331250000e-05,-9.281250000e-06,1.416840235e+03,4.348697950e+07,9.428364969e+06,4.449731960e+07
1.350000000e-05,-9.281250000e-06,1.408752505e+03,4.278504157e+07,9.504033925e+06,4.382791854e+07
1.368750000e-05,-9.281250000e-06,1.400794789e+03,4.210000493e+07,9.574775838e+06,4.317507090e+07
1.387500000e-05,-9.281250000e-06,1.392963999e+03,4.143104370e+07,9.640655010e+06,4.253790793e+07
1.406250000e-05,-9.281250000e-06,1.385257184e+03,4.077749239e+07,9.701771375e+06,4.191572800e+07
1.425000000e-05,-9.281250000e-06,1.377671511e+03,4.013879330e+07,9.758240193e+06,4.130794088e+07
1.443750000e-05,-9.281250000e-06,1.370204239e+03,3.951446266e+07,9.810182655e+06,4.071403251e+07
1.462500000e-05,-9.281250000e-06,1.362852716e+03,3.890406855e+07,9.857721858e+06,4.013354246e+07
1.481250000e-05,-9.281250000e-06,1.355614367e+03,3.830721652e+07,9.900981338e+06,3.956604945e+07
1.500000000e-05,-9.281250000e-06,1.348486687e+03,3.772354005e+07,9.940084737e+06,3.901116197e+07
1.518750000e-05,-9.281250000e-06,1.341467238e+03,3.715269415e+07,9.975155875e+06,3.846851203e+07
1.537500000e-05,-9.281250000e-06,1.334553645e+03,3.659435106e+07,1.000631891e+07,3.793775096e+07
1.556250000e-05,-9.281250000e-06,1.327743594e+03,3.604819718e+07,1.003369842e+07,3.741854652e+07
1.575000000e-05,-9.281250000e-06,1.321034828e+03,3.551393096e+07,1.005741941e+07,3.691058083e+07
1.593750000e-05,-9.281250000e-06,1.314425145e+03,3.499126136e+07,1.007760717e+07,3.641354882e+07
1.612500000e-05,-9.281250000e-06,1.307912398e+03,3.447990665e+07,1.009438708e+07,3.592715704e+07
1.631250000e-05,-9.281250000e-06,1.301494490e+03,3.397959354e+07,1.010788433e+07,3.545112273e+07
1.650000000e-05,-9.281250000e-06,1.295169377e+03,3.349005647e+07,1.011822360e+07,3.498517302e+07
1.668750000e-05,-9.281250000e-06,1.288935062e+03,3.301103705e+07,1.012552878e+07,3.452904430e+07
1.687500000e-05,-9.281250000e-06,1.282789596e+03,3.254228357e+07,1.012992259e+07,3.408248159e+07
1.706250000e-05,-9.281250000e-06,1.276731079e+03,3.208355064e+07,1.013152631e+07,3.364523810e+07
1.725000000e-05,-9.281250000e-06,1.270757654e+03,3.163459886e+07,1.013045945e+07,3.321707473e+07
1.743750000e-05,-9.281250000e-06,1.264867508e+03,3.119519452e+07,1.012683951e+07,3.279775968e+07
1.762500000e-05,-9.281250000e-06,1.259058873e+03,3.076510941e+07,1.012078173e+07,3.238706809e+07
1.781250000e-05,-9.281250000e-06,1.253330023e+03,3.034412055e+07,1.011239886e+07,3.198478173e+07
1.800000000e-05,-9.281250000e-06,1.247679273e+03,2.993201006e+07,1.010180104e+07,3.159068867e+07
1.818750000e-05,-9.281250000e-06,1.242104978e+03,2.952856502e+07,1.008909557e+07,3.120458302e+07
1.837500000e-05,-9.281250000e-06,1.236605533e+03,2.913357728e+07,1.007438683e+07,3.082626469e+07
1.856250000e-05,-9.281250000e-06,1.231179371e+03,2.874684338e+07,1.005777619e+07,3.045553918e+07
1.875000000e-05,-9.281250000e-06,1.225824963e+03,2.836816446e+07,1.003936192e+07,3.009221731e+07
1.893750000e-05,-9.281250000e-06,1.220540818e+03,2.799734612e+07,1.001923914e+07,2.973611513e+07
1.912500000e-05,-9.281250000e-06,1.215325479e+03,2.763419837e+07,9.997499794e+06,2.938705364e+07
1.931250000e-05,-9.281250000e-06,1.210177525e+03,2.727853552e+07,9.974232633e+06,2.904485870e+07
1.950000000e-05,-9.281250000e-06,1.205095571e+03,2.693017616e+07,9.949523224e+06,2.870936085e+07
1.968750000e-05,-9.281250000e-06,1.200078264e+03,2.658894301e+07,9.923453962e+06,2.838039515e+07
1.987500000e-05,-9.281250000e-06,1.195124283e+03,2.625466294e+07,9.896104102e+06,2.805780110e+07
2.006250000e-05,-9.281250000e-06,1.190232341e+03,2.592716684e+07,9.867549798e+06,2.774142245e+07
2.025000000e-05,-9.281250000e-06,1.185401182e+03,2.560628958e+07,9.837864153e+06,2.743110710e+07
2.043750000e-05,-9.281250000e-06,1.180629579e+03,2.529186994e+07,9.807117275e+06,2.712670703e+07
2.062500000e-05,-9.281250000e-06,1.175916337e+03,2.498375059e+07,9.775376344e+06,2.682807813e+07
2.081250000e-05,-9.281250000e-06,1.171260289e+03,2.468177795e+07,9.742705678e+06,2.653508011e+07
2.100000000e-05,-9.281250000e-06,1.166660295e+03,2.438580219e+07,9.709166808e+06,2.624757643e+07
2.118750000e-05,-9.281250000e-06,1.162115247e+03,2.409567714e+07,9.674818555e+06,2.596543416e+07
2.137500000e-05,-9.281250000e-06,1.157624060e+03,2.381126026e+07,9.639717108e+06,2.568852392e+07
2.156250000e-05,-9.281250000e-06,1.153185676e+03,2.353241250e+07,9.603916110e+06,2.541671975e+07
2.175000000e-05,-9.281250000e-06,1.148799066e+03,2.325899833e+07,9.567466735e+06,2.514989907e+07
2.193750000e-05,-9.281250000e-06,1.144463221e+03,2.299088562e+07,9.530417775e+06,2.488794255e+07
2.212500000e-05,-9.281250000e-06,1.140177160e+03,2.272794556e+07,9.492815723e+06,2.463073404e+07
2.231250000e-05,-9.281250000e-06,1.135939926e+03,2.247005264e+07,9.454704855e+06,2.437816051e+07
2.250000000e-05,-9.281250000e-06,1.131750583e+03,2.221708457e+07,9.416127314e+06,2.413011191e+07
2.268750000e-05,-9.281250000e-06,1.127608219e+03,2.196892220e+07,9.377123191e+06,2.388648115e+07
