r,z,V,Er,Ez,Emag
1.800000000e-05,-3.872500000e-04,nan,nan,nan,nan
1.837500000e-05,-3.872500000e-04,nan,nan,nan,nan
1.875000000e-05,-3.872500000e-04,nan,nan,nan,nan
1.912500000e-05,-3.872500000e-04,nan,nan,nan,nan
1.950000000e-05,-3.872500000e-04,nan,nan,nan,nan
1.987500000e-05,-3.872500000e-04,nan,nan,nan,nan
2.025000000e-05,-3.872500000e-04,1.490395317e+03,3.696702026e+07,-4.786720463e+05,3.697011920e+07
2.062500000e-05,-3.872500000e-04,1.476640915e+03,3.638672071e+07,-6.226193915e+05,3.639204720e+07
2.100000000e-05,-3.872500000e-04,1.463108211e+03,3.578376004e+07,-8.259686008e+05,3.579329136e+07
2.137500000e-05,-3.872500000e-04,1.449805546e+03,3.516136748e+07,-1.057572433e+06,3.517726854e+07
2.175000000e-05,-3.872500000e-04,1.436738353e+03,3.452954507e+07,-1.298958544e+06,3.455396904e+07
2.212500000e-05,-3.872500000e-04,1.423908521e+03,3.389654691e+07,-1.540698874e+06,3.393154352e+07
2.250000000e-05,-3.872500000e-04,1.411315436e+03,3.326752975e+07,-1.778028840e+06,3.331501046e+07
2.287500000e-05,-3.872500000e-04,1.398957010e+03,3.264537803e+07,-2.008419320e+06,3.270710098e+07
2.325000000e-05,-3.872500000e-04,1.386830349e+03,3.203163154e+07,-2.230442508e+06,3.210919328e+07
2.362500000e-05,-3.872500000e-04,1.374932132e+03,3.142710625e+07,-2.443252502e+06,3.152193664e+07
2.400000000e-05,-3.872500000e-04,1.363258810e+03,3.083224967e+07,-2.646339111e+06,3.094560923e+07
2.437500000e-05,-3.872500000e-04,1.351806702e+03,3.024732952e+07,-2.839404653e+06,3.038030878e+07
2.475000000e-05,-3.872500000e-04,1.340572048e+03,2.967252843e+07,-3.022298233e+06,2.982604952e+07
2.512500000e-05,-3.872500000e-04,1.329551023e+03,2.910798879e+07,-3.194978024e+06,2.928280888e+07
2.550000000e-05,-3.872500000e-04,1.318739758e+03,2.855383189e+07,-3.357487732e+06,2.875054851e+07
2.587500000e-05,-3.872500000e-04,1.308134338e+03,2.801016454e+07,-3.509940496e+06,2.822922245e+07
2.625000000e-05,-3.872500000e-04,1.297730812e+03,2.747707982e+07,-3.652506843e+06,2.771877923e+07
2.662500000e-05,-3.872500000e-04,1.287525196e+03,2.695465546e+07,-3.785404969e+06,2.721916129e+07
2.700000000e-05,-3.872500000e-04,1.277513480e+03,2.644295155e+07,-3.908892446e+06,2.673030353e+07
2.737500000e-05,-3.872500000e-04,1.267691637e+03,2.594200851e+07,-4.023258901e+06,2.625213168e+07
2.775000000e-05,-3.872500000e-04,1.258055626e+03,2.545184553e+07,-4.128819452e+06,2.578456109e+07
2.812500000e-05,-3.872500000e-04,1.248601405e+03,2.497245957e+07,-4.225908773e+06,2.532749577e+07
2.850000000e-05,-3.872500000e-04,1.239324937e+03,2.450382515e+07,-4.314875757e+06,2.488082796e+07
2.887500000e-05,-3.872500000e-04,1.230222198e+03,2.404589452e+07,-4.396078734e+06,2.444443805e+07
2.925000000e-05,-3.872500000e-04,1.221289187e+03,2.359859841e+07,-4.469881241e+06,2.401819488e+07
2.962500000e-05,-3.872500000e-04,1.212521931e+03,2.316184708e+07,-4.536648316e+06,2.360195624e+07
3.000000000e-05,-3.872500000e-04,1.203916497e+03,2.273553169e+07,-4.596743290e+06,2.319556963e+07
3.037500000e-05,-3.872500000e-04,1.195468994e+03,2.231952584e+07,-4.650525070e+06,2.279887316e+07
3.075000000e-05,-3.872500000e-04,1.187175582e+03,2.191368723e+07,-4.698345847e+06,2.241169653e+07
3.112500000e-05,-3.872500000e-04,1.179032477e+03,2.151785939e+07,-4.740549233e+06,2.203386212e+07
3.150000000e-05,-3.872500000e-04,1.171035957e+03,2.113187347e+07,-4.777468754e+06,2.166518599e+07
3.187500000e-05,-3.872500000e-04,1.163182364e+03,2.075554988e+07,-4.809426684e+06,2.130547901e+07
3.225000000e-05,-3.872500000e-04,1.155468110e+03,2.038870003e+07,-4.836733170e+06,2.095454788e+07
3.262500000e-05,-3.872500000e-04,1.147889679e+03,2.003112788e+07,-4.859685619e+06,2.061219611e+07
3.300000000e-05,-3.872500000e-04,1.140443630e+03,1.968263142e+07,-4.878568302e+06,2.027822498e+07
3.337500000e-05,-3.872500000e-04,1.133126597e+03,1.934300407e+07,-4.893652154e+06,1.995243439e+07
3.375000000e-05,-3.872500000e-04,1.125935294e+03,1.901203597e+07,-4.905194734e+06,1.963462368e+07
3.412500000e-05,-3.872500000e-04,1.118866514e+03,1.868951508e+07,-4.913440312e+06,1.932459236e+07
3.450000000e-05,-3.872500000e-04,1.111917129e+03,1.837522832e+07,-4.918620074e+06,1.902214076e+07
3.487500000e-05,-3.872500000e-04,1.105084090e+03,1.806896240e+07,-4.920952408e+06,1.872707064e+07
3.525000000e-05,-3.872500000e-04,1.098364431e+03,1.777050473e+07,-4.920643263e+06,1.843918568e+07
3.562500000e-05,-3.872500000e-04,1.091755262e+03,1.747964412e+07,-4.917886560e+06,1.815829196e+07
3.600000000e-05,-3.872500000e-04,1.085253774e+03,1.719617140e+07,-4.912864638e+06,1.788419833e+07
3.637500000e-05,-3.872500000e-04,1.078857236e+03,1.691988000e+07,-4.905748736e+06,1.761671678e+07
3.675000000e-05,-3.872500000e-04,1.072562992e+03,1.665056640e+07,-4.896699480e+06,1.735566268e+07
3.712500000e-05,-3.872500000e-04,1.066368464e+03,1.638803051e+07,-4.885867391e+06,1.710085507e+07
3.750000000e-05,-3.872500000e-04,1.060271147e+03,1.613207603e+07,-4.873393384e+06,1.685211679e+07
3.787500000e-05,-3.872500000e-04,1.054268608e+03,1.588251070e+07,-4.859409274e+06,1.660927466e+07
3.825000000e-05,-3.872500000e-04,1.048358489e+03,1.563914652e+07,-4.844038261e+06,1.637215962e+07
3.862500000e-05,-3.872500000e-04,1.042538496e+03,1.540179990e+07,-4.827395419e+06,1.614060677e+07
3.900000000e-05,-3.872500000e-04,1.036806409e+03,1.517029181e+07,-4.809588158e+06,1.591445543e+07
3.937500000e-05,-3.872500000e-04,1.031160069e+03,1.494444783e+07,-4.790716675e+06,1.569354922e+07
3.975000000e-05,-3.872500000e-04,1.025597386e+03,1.472409826e+07,-4.770874387e+06,1.547773601e+07
4.012500000e-05,-3.872500000e-04,1.020116330e+03,1.450907808e+07,-4.750148345e+06,1.526686791e+07
4.050000000e-05,-3.872500000e-04,1.014714931e+03,1.429922699e+07,-4.728619630e+06,1.506080131e+07
4.087500000e-05,-3.872500000e-04,1.009391283e+03,1.409438940e+07,-4.706363729e+06,1.485939676e+07
4.125000000e-05,-3.872500000e-04,1.004143532e+03,1.389441435e+07,-4.683450887e+06,1.466251896e+07
4.162500000e-05,-3.872500000e-04,9.989698824e+02,1.369915547e+07,-4.659946451e+06,1.447003668e+07
4.200000000e-05,-3.872500000e-04,9.938685933e+02,1.350847095e+07,-4.635911181e+06,1.428182271e+07
4.237500000e-05,-3.872500000e-04,9.888379746e+02,1.332222341e+07,-4.611401556e+06,1.409775375e+07
4.275000000e-05,-3.872500000e-04,9.838763877e+02,1.314027983e+07,-4.586470053e+06,1.391771036e+07
4.312500000e-05,-3.872500000e-04,9.789822429e+02,1.296251147e+07,-4.561165412e+06,1.374157682e+07
4.350000000e-05,-3.872500000e-04,9.741539978e+02,1.278879377e+07,-4.535532889e+06,1.356924112e+07
4.387500000e-05,-3.872500000e-04,9.693901563e+02,1.261900622e+07,-4.509614485e+06,1.340059479e+07
4.425000000e-05,-3.872500000e-04,9.646892665e+02,1.245303227e+07,-4.483449167e+06,1.323553283e+07
4.462500000e-05,-3.872500000e-04,9.600499195e+02,1.229075924e+07,-4.457073074e+06,1.307395362e+07
4.500000000e-05,-3.872500000e-04,9.554707481e+02,1.213207818e+07,-4.430519706e+06,1.291575882e+07
4.537500000e-05,-3.872500000e-04,9.509504250e+02,1.197688377e+07,-4.403820105e+06,1.276085327e+07
4.575000000e-05,-3.872500000e-04,9.464876621e+02,1.182507420e+07,-4.377003022e+06,1.260914490e+07
4.612500000e-05,-3.872500000e-04,9.420812086e+02,1.167655108e+07,-4.350095074e+06,1.246054462e+07
4.650000000e-05,-3.872500000e-04,9.377298499e+02,1.153121932e+07,-4.323120888e+06,1.231496623e+07
4.687500000e-05,-3.872500000e-04,9.334324067e+02,1.138898703e+07,-4.296103237e+06,1.217232635e+07
4.725000000e-05,-3.872500000e-04,9.291877333e+02,1.124976539e+07,-4.269063171e+06,1.203254428e+07
4.762500000e-05,-3.872500000e-04,9.249947171e+02,1.111346857e+07,-4.242020131e+06,1.189554196e+07
4.800000000e-05,-3.872500000e-04,9.208522767e+02,1.098001362e+07,-4.214992061e+06,1.176124386e+07
4.837500000e-05,-3.872500000e-04,9.167593616e+02,1.084932037e+07,-4.187995510e+06,1.162957690e+07
4.875000000e-05,-3.872500000e-04,9.127149509e+02,1.072131134e+07,-4.161045730e+06,1.150047035e+07
4.912500000e-05,-3.872500000e-04,9.087180520e+02,1.059591163e+07,-4.134156765e+06,1.137385579e+07
4.950000000e-05,-3.872500000e-04,9.047677001e+02,1.047304886e+07,-4.107341531e+06,1.124966696e+07
4.987500000e-05,-3.872500000e-04,9.008629570e+02,1.035265303e+07,-4.080611897e+06,1.112783978e+07
5.025000000e-05,-3.872500000e-04,8.970029104e+02,1.023465648e+07,-4.053978758e+06,1.100831218e+07
5.062500000e-05,-3.872500000e-04,8.931866729e+02,1.011899381e+07,-4.027452098e+06,1.089102411e+07
5.100000000e-05,-3.872500000e-04,8.894133812e+02,1.000560173e+07,-4.001041058e+06,1.077591739e+07
5.137500000e-05,-3.872500000e-04,8.856821954e+02,9.894419084e+06,-3.974753991e+06,1.066293573e+07
5.175000000e-05,-3.872500000e-04,8.819922981e+02,9.785386685e+06,-3.948598516e+06,1.055202458e+07
5.212500000e-05,-3.872500000e-04,8.783428938e+02,9.678447297e+06,-3.922581573e+06,1.044313115e+07
5.250000000e-05,-3.872500000e-04,8.747332080e+02,9.573545542e+06,-3.896709466e+06,1.033620428e+07
5.287500000e-05,-3.872500000e-04,8.711624866e+02,9.470627837e+06,-3.870987909e+06,1.023119441e+07
5.325000000e-05,-3.872500000e-04,8.676299956e+02,9.369642330e+06,-3.845422066e+06,1.012805353e+07
5.362500000e-05,-3.872500000e-04,8.641350196e+02,9.270538836e+06,-3.820016592e+06,1.002673512e+07
5.400000000e-05,-3.872500000e-04,8.606768623e+02,9.173268776e+06,-3.794775664e+06,9.927194084e+06
5.437500000e-05,-3.872500000e-04,8.572548448e+02,9.077785120e+06,-3.769703021e+06,9.829386733e+06
5.475000000e-05,-3.872500000e-04,8.538683058e+02,8.984042328e+06,-3.744801986e+06,9.733270697e+06
5.512500000e-05,-3.872500000e-04,8.505166009e+02,8.891996300e+06,-3.720075505e+06,9.638804904e+06
5.550000000e-05,-3.872500000e-04,8.471991018e+02,8.801604322e+06,-3.695526166e+06,9.545949523e+06
5.587500000e-05,-3.872500000e-04,8.439151961e+02,8.712825015e+06,-3.671156227e+06,9.454665927e+06
5.625000000e-05,-3.872500000e-04,8.406642865e+02,8.625618288e+06,-3.646967642e+06,9.364916648e+06
5.662500000e-05,-3.872500000e-04,8.374457907e+02,8.539945293e+06,-3.622962077e+06,9.276665339e+06
5.700000000e-05,-3.872500000e-04,8.342591405e+02,8.455768377e+06,-3.599140936e+06,9.189876730e+06
5.737500000e-05,-3.872500000e-04,8.311037820e+02,8.373051044e+06,-3.575505378e+06,9.104516598e+06
5.775000000e-05,-3.872500000e-04,8.279791742e+02,8.291757910e+06,-3.552056333e+06,9.020551725e+06
5.812500000e-05,-3.872500000e-04,8.248847898e+02,8.211854664e+06,-3.528794523e+06,8.937949866e+06
5.850000000e-05,-3.872500000e-04,8.218201137e+02,8.133308034e+06,-3.505720470e+06,8.856679716e+06
5.887500000e-05,-3.872500000e-04,8.187846432e+02,8.056085744e+06,-3.482834520e+06,8.776710876e+06
5.925000000e-05,-3.872500000e-04,8.157778877e+02,7.980156484e+06,-3.460136847e+06,8.698013825e+06
5.962500000e-05,-3.872500000e-04,8.127993680e+02,7.905489874e+06,-3.437627474e+06,8.620559889e+06
6.000000000e-05,-3.872500000e-04,8.098486162e+02,7.832056432e+06,-3.415306278e+06,8.544321209e+06
0.000000000e+00,-3.868750000e-04,nan,nan,nan,nan
3.750000000e-07,-3.868750000e-04,nan,nan,nan,nan
7.500000000e-07,-3.868750000e-04,nan,nan,nan,nan
1.125000000e-06,-3.868750000e-04,nan,nan,nan,nan
1.500000000e-06,-3.868750000e-04,nan,nan,nan,nan
1.875000000e-06,-3.868750000e-04,nan,nan,nan,nan
2.250000000e-06,-3.868750000e-04,nan,nan,nan,nan
2.625000000e-06,-3.868750000e-04,nan,nan,nan,nan
3.000000000e-06,-3.868750000e-04,nan,nan,nan,nan
3.375000000e-06,-3.868750000e-04,nan,nan,nan,nan
3.750000000e-06,-3.868750000e-04,nan,nan,nan,nan
4.125000000e-06,-3.868750000e-04,nan,nan,nan,nan
4.500000000e-06,-3.868750000e-04,nan,nan,nan,nan
4.875000000e-06,-3.868750000e-04,nan,nan,nan,nan
5.250000000e-06,-3.868750000e-04,nan,nan,nan,nan
5.625000000e-06,-3.868750000e-04,nan,nan,nan,nan
6.000000000e-06,-3.868750000e-04,nan,nan,nan,nan
6.375000000e-06,-3.868750000e-04,nan,nan,nan,nan
6.750000000e-06,-3.868750000e-04,nan,nan,nan,nan
7.125000000e-06,-3.868750000e-04,nan,nan,nan,nan
7.500000000e-06,-3.868750000e-04,nan,nan,nan,nan
7.875000000e-06,-3.868750000e-04,nan,nan,nan,nan
8.250000000e-06,-3.868750000e-04,nan,nan,nan,nan
8.625000000e-06,-3.868750000e-04,nan,nan,nan,nan
9.000000000e-06,-3.868750000e-04,nan,nan,nan,nan
9.375000000e-06,-3.868750000e-04,nan,nan,nan,nan
9.750000000e-06,-3.868750000e-04,nan,nan,nan,nan
1.012500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.050000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.087500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.125000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.162500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.200000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.237500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.275000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.312500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.350000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.387500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.425000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.462500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.500000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.537500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.575000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.612500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.650000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.687500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.725000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.762500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.800000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.837500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.875000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.912500000e-05,-3.868750000e-04,nan,nan,nan,nan
1.950000000e-05,-3.868750000e-04,nan,nan,nan,nan
1.987500000e-05,-3.868750000e-04,nan,nan,nan,nan
2.025000000e-05,-3.868750000e-04,1.490590103e+03,3.687597737e+07,-5.461641363e+05,3.688002172e+07
2.062500000e-05,-3.868750000e-04,1.476883866e+03,3.622533444e+07,-6.632217114e+05,3.623140514e+07
2.100000000e-05,-3.868750000e-04,1.463420535e+03,3.557950864e+07,-8.340535322e+05,3.558928322e+07
2.137500000e-05,-3.868750000e-04,1.450198949e+03,3.493610123e+07,-1.037727309e+06,3.495150994e+07
2.175000000e-05,-3.868750000e-04,1.437217949e+03,3.429679060e+07,-1.257717918e+06,3.431984412e+07
2.212500000e-05,-3.868750000e-04,1.424475544e+03,3.366395020e+07,-1.483211182e+06,3.369660901e+07
2.250000000e-05,-3.868750000e-04,1.411968954e+03,3.303933743e+07,-1.707737230e+06,3.308344275e+07
2.287500000e-05,-3.868750000e-04,1.399694882e+03,3.242398122e+07,-1.927559999e+06,3.248122605e+07
2.325000000e-05,-3.868750000e-04,1.387649744e+03,3.181840856e+07,-2.140535576e+06,3.189032793e+07
2.362500000e-05,-3.868750000e-04,1.375829821e+03,3.122286622e+07,-2.345426005e+06,3.131083516e+07
2.400000000e-05,-3.868750000e-04,1.364231327e+03,3.063746582e+07,-2.541513879e+06,3.074270003e+07
2.437500000e-05,-3.868750000e-04,1.352850447e+03,3.006226376e+07,-2.728391367e+06,3.018582154e+07
2.475000000e-05,-3.868750000e-04,1.341683349e+03,2.949729989e+07,-2.905844942e+06,2.964008494e+07
2.512500000e-05,-3.868750000e-04,1.330726187e+03,2.894261322e+07,-3.073791370e+06,2.910537843e+07
2.550000000e-05,-3.868750000e-04,1.319975099e+03,2.839824584e+07,-3.232240899e+06,2.858159806e+07
2.587500000e-05,-3.868750000e-04,1.309426208e+03,2.786424134e+07,-3.381274871e+06,2.806864737e+07
2.625000000e-05,-3.868750000e-04,1.299075618e+03,2.734064118e+07,-3.521031020e+06,2.756643465e+07
2.662500000e-05,-3.868750000e-04,1.288919422e+03,2.682748059e+07,-3.651692924e+06,2.707486983e+07
2.700000000e-05,-3.868750000e-04,1.278953699e+03,2.632478482e+07,-3.773481774e+06,2.659386133e+07
2.737500000e-05,-3.868750000e-04,1.269174523e+03,2.583256608e+07,-3.886649505e+06,2.612331363e+07
2.775000000e-05,-3.868750000e-04,1.259577965e+03,2.535082129e+07,-3.991472822e+06,2.566312521e+07
2.812500000e-05,-3.868750000e-04,1.250160101e+03,2.487953052e+07,-4.088247872e+06,2.521318721e+07
2.850000000e-05,-3.868750000e-04,1.240917015e+03,2.441865614e+07,-4.177285451e+06,2.477338252e+07
2.887500000e-05,-3.868750000e-04,1.231844813e+03,2.396814260e+07,-4.258906701e+06,2.434358531e+07
2.925000000e-05,-3.868750000e-04,1.222939622e+03,2.352791658e+07,-4.333439261e+06,2.392366097e+07
2.962500000e-05,-3.868750000e-04,1.214197601e+03,2.309788764e+07,-4.401213867e+06,2.351346629e+07
3.000000000e-05,-3.868750000e-04,1.205614945e+03,2.267794910e+07,-4.462561365e+06,2.311284987e+07
3.037500000e-05,-3.868750000e-04,1.197187893e+03,2.226797914e+07,-4.517810143e+06,2.272165274e+07
3.075000000e-05,-3.868750000e-04,1.188912732e+03,2.186784211e+07,-4.567283934e+06,2.233970906e+07
3.112500000e-05,-3.868750000e-04,1.180785801e+03,2.147738986e+07,-4.611299990e+06,2.196684690e+07
3.150000000e-05,-3.868750000e-04,1.172803499e+03,2.109646318e+07,-4.650167576e+06,2.160288910e+07
3.187500000e-05,-3.868750000e-04,1.164962284e+03,2.072489319e+07,-4.684186760e+06,2.124765407e+07
3.225000000e-05,-3.868750000e-04,1.157258681e+03,2.036250277e+07,-4.713647484e+06,2.090095672e+07
3.262500000e-05,-3.868750000e-04,1.149689282e+03,2.000910790e+07,-4.738828860e+06,2.056260922e+07
3.300000000e-05,-3.868750000e-04,1.142250750e+03,1.966451893e+07,-4.759998684e+06,2.023242181e+07
3.337500000e-05,-3.868750000e-04,1.134939817e+03,1.932854184e+07,-4.777413124e+06,1.991020356e+07
3.375000000e-05,-3.868750000e-04,1.127753291e+03,1.900097932e+07,-4.791316567e+06,1.959576305e+07
3.412500000e-05,-3.868750000e-04,1.120688055e+03,1.868163183e+07,-4.801941596e+06,1.928890901e+07
3.450000000e-05,-3.868750000e-04,1.113741066e+03,1.837029856e+07,-4.809509078e+06,1.898945093e+07
3.487500000e-05,-3.868750000e-04,1.106909355e+03,1.806677826e+07,-4.814228338e+06,1.869719955e+07
3.525000000e-05,-3.868750000e-04,1.100190031e+03,1.777087002e+07,-4.816297407e+06,1.841196736e+07
3.562500000e-05,-3.868750000e-04,1.093580276e+03,1.748237396e+07,-4.815903334e+06,1.813356899e+07
3.600000000e-05,-3.868750000e-04,1.087077348e+03,1.720109181e+07,-4.813222530e+06,1.786182159e+07
3.637500000e-05,-3.868750000e-04,1.080678580e+03,1.692682745e+07,-4.808421158e+06,1.759654516e+07
3.675000000e-05,-3.868750000e-04,1.074381375e+03,1.665938734e+07,-4.801655536e+06,1.733756275e+07
3.712500000e-05,-3.868750000e-04,1.068183210e+03,1.639858093e+07,-4.793072561e+06,1.708470079e+07
3.750000000e-05,-3.868750000e-04,1.062081633e+03,1.614422099e+07,-4.782810140e+06,1.683778918e+07
3.787500000e-05,-3.868750000e-04,1.056074261e+03,1.589612386e+07,-4.770997622e+06,1.659666147e+07
3.825000000e-05,-3.868750000e-04,1.050158780e+03,1.565410966e+07,-4.757756231e+06,1.636115502e+07
3.862500000e-05,-3.868750000e-04,1.044332941e+03,1.541800251e+07,-4.743199486e+06,1.613111102e+07
3.900000000e-05,-3.868750000e-04,1.038594561e+03,1.518763063e+07,-4.727433623e+06,1.590637460e+07
3.937500000e-05,-3.868750000e-04,1.032941522e+03,1.496282646e+07,-4.710557994e+06,1.568679484e+07
3.975000000e-05,-3.868750000e-04,1.027371766e+03,1.474342670e+07,-4.692665462e+06,1.547222480e+07
4.012500000e-05,-3.868750000e-04,1.021883296e+03,1.452927241e+07,-4.673842775e+06,1.526252152e+07
4.050000000e-05,-3.868750000e-04,1.016474175e+03,1.432020896e+07,-4.654170932e+06,1.505754601e+07
4.087500000e-05,-3.868750000e-04,1.011142522e+03,1.411608608e+07,-4.633725522e+06,1.485716320e+07
4.125000000e-05,-3.868750000e-04,1.005886511e+03,1.391675780e+07,-4.612577062e+06,1.466124193e+07
4.162500000e-05,-3.868750000e-04,1.000704372e+03,1.372208245e+07,-4.590791303e+06,1.446965485e+07
4.200000000e-05,-3.868750000e-04,9.955943851e+02,1.353192257e+07,-4.568429530e+06,1.428227842e+07
4.237500000e-05,-3.868750000e-04,9.905548823e+02,1.334614488e+07,-4.545548845e+06,1.409899278e+07
4.275000000e-05,-3.868750000e-04,9.855842448e+02,1.316462020e+07,-4.522202431e+06,1.391968175e+07
4.312500000e-05,-3.868750000e-04,9.806809012e+02,1.298722337e+07,-4.498439804e+06,1.374423267e+07
4.350000000e-05,-3.868750000e-04,9.758433265e+02,1.281383317e+07,-4.474307045e+06,1.357253639e+07
4.387500000e-05,-3.868750000e-04,9.710700402e+02,1.264433220e+07,-4.449847032e+06,1.340448714e+07
4.425000000e-05,-3.868750000e-04,9.663596054e+02,1.247860685e+07,-4.425099637e+06,1.323998246e+07
4.462500000e-05,-3.868750000e-04,9.617106269e+02,1.231654714e+07,-4.400101933e+06,1.307892314e+07
4.500000000e-05,-3.868750000e-04,9.571217501e+02,1.215804666e+07,-4.374888370e+06,1.292121306e+07
4.537500000e-05,-3.868750000e-04,9.525916599e+02,1.200300247e+07,-4.349490954e+06,1.276675917e+07
4.575000000e-05,-3.868750000e-04,9.481190787e+02,1.185131497e+07,-4.323939405e+06,1.261547139e+07
4.612500000e-05,-3.868750000e-04,9.437027661e+02,1.170288782e+07,-4.298261306e+06,1.246726248e+07
4.650000000e-05,-3.868750000e-04,9.393415170e+02,1.155762788e+07,-4.272482254e+06,1.232204799e+07
4.687500000e-05,-3.868750000e-04,9.350341606e+02,1.141544501e+07,-4.246625982e+06,1.217974618e+07
4.725000000e-05,-3.868750000e-04,9.307795595e+02,1.127625209e+07,-4.220714488e+06,1.204027791e+07
4.762500000e-05,-3.868750000e-04,9.265766083e+02,1.113996485e+07,-4.194768154e+06,1.190356655e+07
4.800000000e-05,-3.868750000e-04,9.224242328e+02,1.100650177e+07,-4.168805846e+06,1.176953794e+07
4.837500000e-05,-3.868750000e-04,9.183213888e+02,1.087578406e+07,-4.142845023e+06,1.163812028e+07
4.875000000e-05,-3.868750000e-04,9.142670612e+02,1.074773548e+07,-4.116901827e+06,1.150924405e+07
4.912500000e-05,-3.868750000e-04,9.102602628e+02,1.062228233e+07,-4.090991174e+06,1.138284194e+07
4.950000000e-05,-3.868750000e-04,9.063000339e+02,1.049935330e+07,-4.065126834e+06,1.125884878e+07
