# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
2.6443515e-04,-1.6849372e-04,1.2915375e+03,1.7917944e+06,vacuum
2.6778243e-04,-1.6849372e-04,1.2910820e+03,1.7941082e+06,vacuum
2.7112971e-04,-1.6849372e-04,1.2906441e+03,1.7963065e+06,vacuum
2.7447699e-04,-1.6849372e-04,1.2902156e+03,1.7984456e+06,vacuum
2.7782427e-04,-1.6849372e-04,1.2897888e+03,1.8005791e+06,vacuum
2.8117155e-04,-1.6849372e-04,1.2893875e+03,1.8025447e+06,vacuum
2.8451883e-04,-1.6849372e-04,1.2889862e+03,1.8045153e+06,vacuum
2.8786611e-04,-1.6849372e-04,1.2885914e+03,1.8064492e+06,vacuum
2.9121339e-04,-1.6849372e-04,1.2882174e+03,1.8082501e+06,vacuum
2.9456067e-04,-1.6849372e-04,1.2878434e+03,1.8100553e+06,vacuum
2.9790795e-04,-1.6849372e-04,1.2874734e+03,1.8118396e+06,vacuum
3.0125523e-04,-1.6849372e-04,1.2871266e+03,1.8134789e+06,vacuum
3.0460251e-04,-1.6849372e-04,1.2867799e+03,1.8151217e+06,vacuum
3.0794979e-04,-1.6849372e-04,1.2864331e+03,1.8167679e+06,vacuum
3.1129707e-04,-1.6849372e-04,1.2861071e+03,1.8182887e+06,vacuum
3.1464435e-04,-1.6849372e-04,1.2857873e+03,1.8197739e+06,vacuum
3.1799163e-04,-1.6849372e-04,1.2854675e+03,1.8212620e+06,vacuum
3.2133891e-04,-1.6849372e-04,1.2851499e+03,1.8227394e+06,vacuum
3.2468619e-04,-1.6849372e-04,1.2848567e+03,1.8240741e+06,vacuum
3.2803347e-04,-1.6849372e-04,1.2845634e+03,1.8254110e+06,vacuum
3.3138075e-04,-1.6849372e-04,1.2842702e+03,1.8267501e+06,vacuum
3.3472803e-04,-1.6849372e-04,1.2839784e+03,1.8280827e+06,vacuum
3.3807531e-04,-1.6849372e-04,1.2837111e+03,1.8292752e+06,vacuum
3.4142259e-04,-1.6849372e-04,1.2834439e+03,1.8304694e+06,vacuum
3.4476987e-04,-1.6849372e-04,1.2831766e+03,1.8316654e+06,vacuum
3.4811715e-04,-1.6849372e-04,1.2829093e+03,1.8328631e+06,vacuum
3.5146444e-04,-1.6849372e-04,1.2826587e+03,1.8339712e+06,vacuum
3.5481172e-04,-1.6849372e-04,1.2824166e+03,1.8350332e+06,vacuum
3.5815900e-04,-1.6849372e-04,1.2821746e+03,1.8360966e+06,vacuum
3.6150628e-04,-1.6849372e-04,1.2819326e+03,1.8371613e+06,vacuum
3.6485356e-04,-1.6849372e-04,1.2816906e+03,1.8382275e+06,vacuum
3.6820084e-04,-1.6849372e-04,1.2814695e+03,1.8391824e+06,vacuum
3.7154812e-04,-1.6849372e-04,1.2812519e+03,1.8401197e+06,vacuum
3.7489540e-04,-1.6849372e-04,1.2810343e+03,1.8410581e+06,vacuum
3.7824268e-04,-1.6849372e-04,1.2808167e+03,1.8419975e+06,vacuum
3.8158996e-04,-1.6849372e-04,1.2805990e+03,1.8429380e+06,vacuum
3.8493724e-04,-1.6849372e-04,1.2803957e+03,1.8438059e+06,vacuum
3.8828452e-04,-1.6849372e-04,1.2802015e+03,1.8446278e+06,vacuum
3.9163180e-04,-1.6849372e-04,1.2800074e+03,1.8454504e+06,vacuum
3.9497908e-04,-1.6849372e-04,1.2798132e+03,1.8462739e+06,vacuum
3.9832636e-04,-1.6849372e-04,1.2796190e+03,1.8470981e+06,vacuum
4.0167364e-04,-1.6849372e-04,1.2794248e+03,1.8479232e+06,vacuum
4.0502092e-04,-1.6849372e-04,1.2792502e+03,1.8486525e+06,vacuum
4.0836820e-04,-1.6849372e-04,1.2790783e+03,1.8493691e+06,vacuum
4.1171548e-04,-1.6849372e-04,1.2789065e+03,1.8500863e+06,vacuum
4.1506276e-04,-1.6849372e-04,1.2787346e+03,1.8508041e+06,vacuum
4.1841004e-04,-1.6849372e-04,1.2785627e+03,1.8515224e+06,vacuum
4.2175732e-04,-1.6849372e-04,1.2783909e+03,1.8522414e+06,vacuum
4.2510460e-04,-1.6849372e-04,1.2782321e+03,1.8528989e+06,vacuum
4.2845188e-04,-1.6849372e-04,1.2780814e+03,1.8535186e+06,vacuum
4.3179916e-04,-1.6849372e-04,1.2779306e+03,1.8541387e+06,vacuum
4.3514644e-04,-1.6849372e-04,1.2777799e+03,1.8547593e+06,vacuum
4.3849372e-04,-1.6849372e-04,1.2776291e+03,1.8553804e+06,vacuum
4.4184100e-04,-1.6849372e-04,1.2774784e+03,1.8560019e+06,vacuum
4.4518828e-04,-1.6849372e-04,1.2773277e+03,1.8566238e+06,vacuum
4.4853556e-04,-1.6849372e-04,1.2771925e+03,1.8571748e+06,vacuum
4.5188285e-04,-1.6849372e-04,1.2770616e+03,1.8577064e+06,vacuum
4.5523013e-04,-1.6849372e-04,1.2769308e+03,1.8582384e+06,vacuum
4.5857741e-04,-1.6849372e-04,1.2767999e+03,1.8587706e+06,vacuum
4.6192469e-04,-1.6849372e-04,1.2766691e+03,1.8593032e+06,vacuum
4.6527197e-04,-1.6849372e-04,1.2765382e+03,1.8598362e+06,vacuum
4.6861925e-04,-1.6849372e-04,1.2764073e+03,1.8603694e+06,vacuum
4.7196653e-04,-1.6849372e-04,1.2762823e+03,1.8608768e+06,vacuum
4.7531381e-04,-1.6849372e-04,1.2761700e+03,1.8613279e+06,vacuum
4.7866109e-04,-1.6849372e-04,1.2760577e+03,1.8617792e+06,vacuum
4.8200837e-04,-1.6849372e-04,1.2759454e+03,1.8622307e+06,vacuum
4.8535565e-04,-1.6849372e-04,1.2758331e+03,1.8626825e+06,vacuum
4.8870293e-04,-1.6849372e-04,1.2757208e+03,1.8631345e+06,vacuum
4.9205021e-04,-1.6849372e-04,1.2756085e+03,1.8635868e+06,vacuum
4.9539749e-04,-1.6849372e-04,1.2754962e+03,1.8640392e+06,vacuum
4.9874477e-04,-1.6849372e-04,1.2753866e+03,1.8644805e+06,vacuum
5.0209205e-04,-1.6849372e-04,1.2752915e+03,1.8648595e+06,vacuum
5.0543933e-04,-1.6849372e-04,1.2751964e+03,1.8652387e+06,vacuum
5.0878661e-04,-1.6849372e-04,1.2751013e+03,1.8656180e+06,vacuum
5.1213389e-04,-1.6849372e-04,1.2750063e+03,1.8659975e+06,vacuum
5.1548117e-04,-1.6849372e-04,1.2749112e+03,1.8663772e+06,vacuum
5.1882845e-04,-1.6849372e-04,1.2748161e+03,1.8667571e+06,vacuum
5.2217573e-04,-1.6849372e-04,1.2747210e+03,1.8671371e+06,vacuum
5.2552301e-04,-1.6849372e-04,1.2746260e+03,1.8675172e+06,vacuum
5.2887029e-04,-1.6849372e-04,1.2745348e+03,1.8678810e+06,vacuum
5.3221757e-04,-1.6849372e-04,1.2744556e+03,1.8681943e+06,vacuum
5.3556485e-04,-1.6849372e-04,1.2743764e+03,1.8685076e+06,vacuum
5.3891213e-04,-1.6849372e-04,1.2742972e+03,1.8688211e+06,vacuum
5.4225941e-04,-1.6849372e-04,1.2742180e+03,1.8691346e+06,vacuum
5.4560669e-04,-1.6849372e-04,1.2741388e+03,1.8694483e+06,vacuum
5.4895397e-04,-1.6849372e-04,1.2740596e+03,1.8697622e+06,vacuum
5.5230126e-04,-1.6849372e-04,1.2739804e+03,1.8700761e+06,vacuum
5.5564854e-04,-1.6849372e-04,1.2739012e+03,1.8703901e+06,vacuum
5.5899582e-04,-1.6849372e-04,1.2738220e+03,1.8707043e+06,vacuum
5.6234310e-04,-1.6849372e-04,1.2737503e+03,1.8709873e+06,vacuum
5.6569038e-04,-1.6849372e-04,1.2736857e+03,1.8712408e+06,vacuum
5.6903766e-04,-1.6849372e-04,1.2736211e+03,1.8714945e+06,vacuum
5.7238494e-04,-1.6849372e-04,1.2735564e+03,1.8717482e+06,vacuum
5.7573222e-04,-1.6849372e-04,1.2734918e+03,1.8720020e+06,vacuum
5.7907950e-04,-1.6849372e-04,1.2734272e+03,1.8722559e+06,vacuum
5.8242678e-04,-1.6849372e-04,1.2733625e+03,1.8725099e+06,vacuum
5.8577406e-04,-1.6849372e-04,1.2732979e+03,1.8727640e+06,vacuum
5.8912134e-04,-1.6849372e-04,1.2732333e+03,1.8730181e+06,vacuum
5.9246862e-04,-1.6849372e-04,1.2731687e+03,1.8732724e+06,vacuum
5.9581590e-04,-1.6849372e-04,1.2731040e+03,1.8735267e+06,vacuum
5.9916318e-04,-1.6849372e-04,1.2730512e+03,1.8737322e+06,vacuum
6.0251046e-04,-1.6849372e-04,1.2729999e+03,1.8739314e+06,vacuum
6.0585774e-04,-1.6849372e-04,1.2729485e+03,1.8741308e+06,vacuum
6.0920502e-04,-1.6849372e-04,1.2728972e+03,1.8743301e+06,vacuum
6.1255230e-04,-1.6849372e-04,1.2728459e+03,1.8745296e+06,vacuum
6.1589958e-04,-1.6849372e-04,1.2727946e+03,1.8747291e+06,vacuum
6.1924686e-04,-1.6849372e-04,1.2727433e+03,1.8749286e+06,vacuum
6.2259414e-04,-1.6849372e-04,1.2726919e+03,1.8751283e+06,vacuum
6.2594142e-04,-1.6849372e-04,1.2726406e+03,1.8753279e+06,vacuum
6.2928870e-04,-1.6849372e-04,1.2725893e+03,1.8755277e+06,vacuum
6.3263598e-04,-1.6849372e-04,1.2725380e+03,1.8757274e+06,vacuum
6.3598326e-04,-1.6849372e-04,1.2724900e+03,1.8759132e+06,vacuum
6.3933054e-04,-1.6849372e-04,1.2724508e+03,1.8760624e+06,vacuum
6.4267782e-04,-1.6849372e-04,1.2724117e+03,1.8762116e+06,vacuum
6.4602510e-04,-1.6849372e-04,1.2723725e+03,1.8763609e+06,vacuum
6.4937238e-04,-1.6849372e-04,1.2723333e+03,1.8765102e+06,vacuum
6.5271967e-04,-1.6849372e-04,1.2722941e+03,1.8766596e+06,vacuum
6.5606695e-04,-1.6849372e-04,1.2722549e+03,1.8768090e+06,vacuum
6.5941423e-04,-1.6849372e-04,1.2722157e+03,1.8769584e+06,vacuum
6.6276151e-04,-1.6849372e-04,1.2721766e+03,1.8771079e+06,vacuum
6.6610879e-04,-1.6849372e-04,1.2721374e+03,1.8772574e+06,vacuum
6.6945607e-04,-1.6849372e-04,1.2720982e+03,1.8774070e+06,vacuum
6.7280335e-04,-1.6849372e-04,1.2720590e+03,1.8775566e+06,vacuum
6.7615063e-04,-1.6849372e-04,1.2720198e+03,1.8777063e+06,vacuum
6.7949791e-04,-1.6849372e-04,1.2719873e+03,1.8778278e+06,vacuum
6.8284519e-04,-1.6849372e-04,1.2719592e+03,1.8779305e+06,vacuum
6.8619247e-04,-1.6849372e-04,1.2719311e+03,1.8780331e+06,vacuum
6.8953975e-04,-1.6849372e-04,1.2719030e+03,1.8781359e+06,vacuum
6.9288703e-04,-1.6849372e-04,1.2718749e+03,1.8782386e+06,vacuum
6.9623431e-04,-1.6849372e-04,1.2718468e+03,1.8783414e+06,vacuum
6.9958159e-04,-1.6849372e-04,1.2718187e+03,1.8784442e+06,vacuum
7.0292887e-04,-1.6849372e-04,1.2717906e+03,1.8785470e+06,vacuum
7.0627615e-04,-1.6849372e-04,1.2717625e+03,1.8786498e+06,vacuum
7.0962343e-04,-1.6849372e-04,1.2717345e+03,1.8787527e+06,vacuum
7.1297071e-04,-1.6849372e-04,1.2717064e+03,1.8788556e+06,vacuum
7.1631799e-04,-1.6849372e-04,1.2716783e+03,1.8789586e+06,vacuum
7.1966527e-04,-1.6849372e-04,1.2716502e+03,1.8790615e+06,vacuum
7.2301255e-04,-1.6849372e-04,1.2716221e+03,1.8791645e+06,vacuum
7.2635983e-04,-1.6849372e-04,1.2716016e+03,1.8792344e+06,vacuum
7.2970711e-04,-1.6849372e-04,1.2715838e+03,1.8792929e+06,vacuum
7.3305439e-04,-1.6849372e-04,1.2715659e+03,1.8793514e+06,vacuum
7.3640167e-04,-1.6849372e-04,1.2715480e+03,1.8794100e+06,vacuum
7.3974895e-04,-1.6849372e-04,1.2715301e+03,1.8794686e+06,vacuum
7.4309623e-04,-1.6849372e-04,1.2715123e+03,1.8795272e+06,vacuum
7.4644351e-04,-1.6849372e-04,1.2714944e+03,1.8795858e+06,vacuum
7.4979079e-04,-1.6849372e-04,1.2714765e+03,1.8796444e+06,vacuum
7.5313808e-04,-1.6849372e-04,1.2714587e+03,1.8797031e+06,vacuum
7.5648536e-04,-1.6849372e-04,1.2714408e+03,1.8797618e+06,vacuum
7.5983264e-04,-1.6849372e-04,1.2714229e+03,1.8798205e+06,vacuum
7.6317992e-04,-1.6849372e-04,1.2714051e+03,1.8798792e+06,vacuum
7.6652720e-04,-1.6849372e-04,1.2713872e+03,1.8799379e+06,vacuum
7.6987448e-04,-1.6849372e-04,1.2713693e+03,1.8799967e+06,vacuum
7.7322176e-04,-1.6849372e-04,1.2713515e+03,1.8800555e+06,vacuum
7.7656904e-04,-1.6849372e-04,1.2713395e+03,1.8800875e+06,vacuum
7.7991632e-04,-1.6849372e-04,1.2713312e+03,1.8801028e+06,vacuum
7.8326360e-04,-1.6849372e-04,1.2713229e+03,1.8801181e+06,vacuum
7.8661088e-04,-1.6849372e-04,1.2713146e+03,1.8801335e+06,vacuum
7.8995816e-04,-1.6849372e-04,1.2713063e+03,1.8801488e+06,vacuum
7.9330544e-04,-1.6849372e-04,1.2712980e+03,1.8801642e+06,vacuum
7.9665272e-04,-1.6849372e-04,1.2712898e+03,1.8801796e+06,vacuum
8.0000000e-04,-1.6849372e-04,1.2712815e+03,1.8801950e+06,vacuum
0.0000000e+00,-1.6439331e-04,1.5000000e+03,0.0000000e+00,liquid
3.3472803e-06,-1.6439331e-04,1.5000000e+03,0.0000000e+00,liquid
6.6945607e-06,-1.6439331e-04,1.4922141e+03,4.0092071e+06,emitter_solid
1.0041841e-05,-1.6439331e-04,1.4813995e+03,2.6658974e+06,emitter_solid
1.3389121e-05,-1.6439331e-04,1.4737582e+03,2.0001356e+06,emitter_solid
1.6736402e-05,-1.6439331e-04,1.4678685e+03,1.5844846e+06,emitter_solid
2.0083682e-05,-1.6439331e-04,1.4628762e+03,4.2601990e+06,vacuum
2.3430962e-05,-1.6439331e-04,1.4497818e+03,3.6384142e+06,vacuum
2.6778243e-05,-1.6439331e-04,1.4385078e+03,3.1783494e+06,vacuum
3.0125523e-05,-1.6439331e-04,1.4286356e+03,2.8173026e+06,vacuum
3.3472803e-05,-1.6439331e-04,1.4198762e+03,2.5367892e+06,vacuum
3.6820084e-05,-1.6439331e-04,1.4120330e+03,2.3150816e+06,vacuum
4.0167364e-05,-1.6439331e-04,1.4049379e+03,2.1381943e+06,vacuum
4.3514644e-05,-1.6439331e-04,1.3984721e+03,1.9967272e+06,vacuum
4.6861925e-05,-1.6439331e-04,1.3925491e+03,1.8839153e+06,vacuum
5.0209205e-05,-1.6439331e-04,1.3870779e+03,1.7937706e+06,vacuum
5.3556485e-05,-1.6439331e-04,1.3820316e+03,1.7230671e+06,vacuum
5.6903766e-05,-1.6439331e-04,1.3773190e+03,1.6671128e+06,vacuum
6.0251046e-05,-1.6439331e-04,1.3729179e+03,1.6237358e+06,vacuum
6.3598326e-05,-1.6439331e-04,1.3688035e+03,1.5907577e+06,vacuum
6.6945607e-05,-1.6439331e-04,1.3649489e+03,1.5662713e+06,vacuum
7.0292887e-05,-1.6439331e-04,1.3613259e+03,1.5485992e+06,vacuum
7.3640167e-05,-1.6439331e-04,1.3579050e+03,1.5363299e+06,vacuum
7.6987448e-05,-1.6439331e-04,1.3546566e+03,1.5283561e+06,vacuum
8.0334728e-05,-1.6439331e-04,1.3515507e+03,1.5238349e+06,vacuum
8.3682008e-05,-1.6439331e-04,1.3486595e+03,1.5225014e+06,vacuum
8.7029289e-05,-1.6439331e-04,1.3458859e+03,1.5232956e+06,vacuum
9.0376569e-05,-1.6439331e-04,1.3432142e+03,1.5258869e+06,vacuum
9.3723849e-05,-1.6439331e-04,1.3407275e+03,1.5299490e+06,vacuum
9.7071130e-05,-1.6439331e-04,1.3382800e+03,1.5351460e+06,vacuum
1.0041841e-04,-1.6439331e-04,1.3360218e+03,1.5411098e+06,vacuum
1.0376569e-04,-1.6439331e-04,1.3337805e+03,1.5478877e+06,vacuum
1.0711297e-04,-1.6439331e-04,1.3317159e+03,1.5549122e+06,vacuum
1.1046025e-04,-1.6439331e-04,1.3296514e+03,1.5625853e+06,vacuum
1.1380753e-04,-1.6439331e-04,1.3277581e+03,1.5700775e+06,vacuum
1.1715481e-04,-1.6439331e-04,1.3258781e+03,1.5779882e+06,vacuum
1.2050209e-04,-1.6439331e-04,1.3240975e+03,1.5856022e+06,vacuum
1.2384937e-04,-1.6439331e-04,1.3223920e+03,1.5929843e+06,vacuum
1.2719665e-04,-1.6439331e-04,1.3206900e+03,1.6006653e+06,vacuum
1.3054393e-04,-1.6439331e-04,1.3191388e+03,1.6081420e+06,vacuum
1.3389121e-04,-1.6439331e-04,1.3175875e+03,1.6158750e+06,vacuum
1.3723849e-04,-1.6439331e-04,1.3161120e+03,1.6234393e+06,vacuum
1.4058577e-04,-1.6439331e-04,1.3146878e+03,1.6309329e+06,vacuum
1.4393305e-04,-1.6439331e-04,1.3133025e+03,1.6383432e+06,vacuum
1.4728033e-04,-1.6439331e-04,1.3119822e+03,1.6454500e+06,vacuum
1.5062762e-04,-1.6439331e-04,1.3106912e+03,1.6524935e+06,vacuum
1.5397490e-04,-1.6439331e-04,1.3094573e+03,1.6592434e+06,vacuum
1.5732218e-04,-1.6439331e-04,1.3082578e+03,1.6658523e+06,vacuum
1.6066946e-04,-1.6439331e-04,1.3070962e+03,1.6722770e+06,vacuum
1.6401674e-04,-1.6439331e-04,1.3059819e+03,1.6784372e+06,vacuum
1.6736402e-04,-1.6439331e-04,1.3048925e+03,1.6844939e+06,vacuum
1.7071130e-04,-1.6439331e-04,1.3038447e+03,1.6903061e+06,vacuum
1.7405858e-04,-1.6439331e-04,1.3028318e+03,1.6959178e+06,vacuum
1.7740586e-04,-1.6439331e-04,1.3018472e+03,1.7013739e+06,vacuum
1.8075314e-04,-1.6439331e-04,1.3008925e+03,1.7066560e+06,vacuum
1.8410042e-04,-1.6439331e-04,1.2999676e+03,1.7117590e+06,vacuum
1.8744770e-04,-1.6439331e-04,1.2990718e+03,1.7166850e+06,vacuum
1.9079498e-04,-1.6439331e-04,1.2982034e+03,1.7214406e+06,vacuum
1.9414226e-04,-1.6439331e-04,1.2973606e+03,1.7260411e+06,vacuum
1.9748954e-04,-1.6439331e-04,1.2965415e+03,1.7304950e+06,vacuum
2.0083682e-04,-1.6439331e-04,1.2957479e+03,1.7349950e+06,vacuum
2.0418410e-04,-1.6439331e-04,1.2949767e+03,1.7391590e+06,vacuum
2.0753138e-04,-1.6439331e-04,1.2942265e+03,1.7431655e+06,vacuum
2.1087866e-04,-1.6439331e-04,1.2934994e+03,1.7470267e+06,vacuum
2.1422594e-04,-1.6439331e-04,1.2927923e+03,1.7507613e+06,vacuum
2.1757322e-04,-1.6439331e-04,1.2921040e+03,1.7543781e+06,vacuum
2.2092050e-04,-1.6439331e-04,1.2914364e+03,1.7578630e+06,vacuum
2.2426778e-04,-1.6439331e-04,1.2907880e+03,1.7612271e+06,vacuum
2.2761506e-04,-1.6439331e-04,1.2901563e+03,1.7644869e+06,vacuum
2.3096234e-04,-1.6439331e-04,1.2895388e+03,1.7676598e+06,vacuum
2.3430962e-04,-1.6439331e-04,1.2889408e+03,1.7707080e+06,vacuum
2.3765690e-04,-1.6439331e-04,1.2883596e+03,1.7736518e+06,vacuum
2.4100418e-04,-1.6439331e-04,1.2877867e+03,1.7765492e+06,vacuum
2.4435146e-04,-1.6439331e-04,1.2872395e+03,1.7792778e+06,vacuum
2.4769874e-04,-1.6439331e-04,1.2866972e+03,1.7819850e+06,vacuum
2.5104603e-04,-1.6439331e-04,1.2861766e+03,1.7845537e+06,vacuum
2.5439331e-04,-1.6439331e-04,1.2856612e+03,1.7870964e+06,vacuum
2.5774059e-04,-1.6439331e-04,1.2851677e+03,1.7894982e+06,vacuum
2.6108787e-04,-1.6439331e-04,1.2846748e+03,1.7919048e+06,vacuum
2.6443515e-04,-1.6439331e-04,1.2842088e+03,1.7941417e+06,vacuum
2.6778243e-04,-1.6439331e-04,1.2837428e+03,1.7963863e+06,vacuum
2.7112971e-04,-1.6439331e-04,1.2832949e+03,1.7985193e+06,vacuum
2.7447699e-04,-1.6439331e-04,1.2828568e+03,1.8005954e+06,vacuum
2.7782427e-04,-1.6439331e-04,1.2824204e+03,1.8026666e+06,vacuum
2.8117155e-04,-1.6439331e-04,1.2820103e+03,1.8045752e+06,vacuum
2.8451883e-04,-1.6439331e-04,1.2816003e+03,1.8064893e+06,vacuum
2.8786611e-04,-1.6439331e-04,1.2811967e+03,1.8083680e+06,vacuum
2.9121339e-04,-1.6439331e-04,1.2808148e+03,1.8101180e+06,vacuum
2.9456067e-04,-1.6439331e-04,1.2804328e+03,1.8118724e+06,vacuum
2.9790795e-04,-1.6439331e-04,1.2800548e+03,1.8136070e+06,vacuum
3.0125523e-04,-1.6439331e-04,1.2797008e+03,1.8152011e+06,vacuum
3.0460251e-04,-1.6439331e-04,1.2793468e+03,1.8167987e+06,vacuum
3.0794979e-04,-1.6439331e-04,1.2789928e+03,1.8184000e+06,vacuum
3.1129707e-04,-1.6439331e-04,1.2786601e+03,1.8198797e+06,vacuum
3.1464435e-04,-1.6439331e-04,1.2783338e+03,1.8213251e+06,vacuum
3.1799163e-04,-1.6439331e-04,1.2780075e+03,1.8227734e+06,vacuum
3.2133891e-04,-1.6439331e-04,1.2776834e+03,1.8242117e+06,vacuum
3.2468619e-04,-1.6439331e-04,1.2773843e+03,1.8255113e+06,vacuum
3.2803347e-04,-1.6439331e-04,1.2770852e+03,1.8268132e+06,vacuum
3.3138075e-04,-1.6439331e-04,1.2767861e+03,1.8281175e+06,vacuum
3.3472803e-04,-1.6439331e-04,1.2764886e+03,1.8294157e+06,vacuum
3.3807531e-04,-1.6439331e-04,1.2762161e+03,1.8305778e+06,vacuum
3.4142259e-04,-1.6439331e-04,1.2759437e+03,1.8317416e+06,vacuum
3.4476987e-04,-1.6439331e-04,1.2756712e+03,1.8329074e+06,vacuum
3.4811715e-04,-1.6439331e-04,1.2753988e+03,1.8340749e+06,vacuum
3.5146444e-04,-1.6439331e-04,1.2751433e+03,1.8351554e+06,vacuum
3.5481172e-04,-1.6439331e-04,1.2748967e+03,1.8361911e+06,vacuum
3.5815900e-04,-1.6439331e-04,1.2746501e+03,1.8372283e+06,vacuum
3.6150628e-04,-1.6439331e-04,1.2744036e+03,1.8382670e+06,vacuum
3.6485356e-04,-1.6439331e-04,1.2741570e+03,1.8393070e+06,vacuum
3.6820084e-04,-1.6439331e-04,1.2739318e+03,1.8402390e+06,vacuum
3.7154812e-04,-1.6439331e-04,1.2737101e+03,1.8411539e+06,vacuum
3.7489540e-04,-1.6439331e-04,1.2734885e+03,1.8420698e+06,vacuum
3.7824268e-04,-1.6439331e-04,1.2732669e+03,1.8429869e+06,vacuum
3.8158996e-04,-1.6439331e-04,1.2730452e+03,1.8439050e+06,vacuum
3.8493724e-04,-1.6439331e-04,1.2728382e+03,1.8447526e+06,vacuum
3.8828452e-04,-1.6439331e-04,1.2726405e+03,1.8455554e+06,vacuum
3.9163180e-04,-1.6439331e-04,1.2724428e+03,1.8463590e+06,vacuum
3.9497908e-04,-1.6439331e-04,1.2722451e+03,1.8471634e+06,vacuum
3.9832636e-04,-1.6439331e-04,1.2720474e+03,1.8479687e+06,vacuum
4.0167364e-04,-1.6439331e-04,1.2718497e+03,1.8487749e+06,vacuum
4.0502092e-04,-1.6439331e-04,1.2716720e+03,1.8494877e+06,vacuum
4.0836820e-04,-1.6439331e-04,1.2714971e+03,1.8501882e+06,vacuum
4.1171548e-04,-1.6439331e-04,1.2713222e+03,1.8508893e+06,vacuum
4.1506276e-04,-1.6439331e-04,1.2711473e+03,1.8515911e+06,vacuum
4.1841004e-04,-1.6439331e-04,1.2709724e+03,1.8522935e+06,vacuum
4.2175732e-04,-1.6439331e-04,1.2707975e+03,1.8529965e+06,vacuum
4.2510460e-04,-1.6439331e-04,1.2706359e+03,1.8536395e+06,vacuum
4.2845188e-04,-1.6439331e-04,1.2704826e+03,1.8542458e+06,vacuum
4.3179916e-04,-1.6439331e-04,1.2703292e+03,1.8548525e+06,vacuum
4.3514644e-04,-1.6439331e-04,1.2701759e+03,1.8554597e+06,vacuum
4.3849372e-04,-1.6439331e-04,1.2700225e+03,1.8560673e+06,vacuum
4.4184100e-04,-1.6439331e-04,1.2698692e+03,1.8566755e+06,vacuum
4.4518828e-04,-1.6439331e-04,1.2697158e+03,1.8572841e+06,vacuum
4.4853556e-04,-1.6439331e-04,1.2695783e+03,1.8578234e+06,vacuum
4.5188285e-04,-1.6439331e-04,1.2694452e+03,1.8583439e+06,vacuum
4.5523013e-04,-1.6439331e-04,1.2693121e+03,1.8588647e+06,vacuum
4.5857741e-04,-1.6439331e-04,1.2691790e+03,1.8593859e+06,vacuum
4.6192469e-04,-1.6439331e-04,1.2690459e+03,1.8599074e+06,vacuum
4.6527197e-04,-1.6439331e-04,1.2689128e+03,1.8604292e+06,vacuum
4.6861925e-04,-1.6439331e-04,1.2687797e+03,1.8609514e+06,vacuum
4.7196653e-04,-1.6439331e-04,1.2686526e+03,1.8614483e+06,vacuum
4.7531381e-04,-1.6439331e-04,1.2685384e+03,1.8618903e+06,vacuum
4.7866109e-04,-1.6439331e-04,1.2684242e+03,1.8623324e+06,vacuum
4.8200837e-04,-1.6439331e-04,1.2683100e+03,1.8627749e+06,vacuum
4.8535565e-04,-1.6439331e-04,1.2681958e+03,1.8632175e+06,vacuum
4.8870293e-04,-1.6439331e-04,1.2680816e+03,1.8636604e+06,vacuum
4.9205021e-04,-1.6439331e-04,1.2679674e+03,1.8641036e+06,vacuum
4.9539749e-04,-1.6439331e-04,1.2678532e+03,1.8645470e+06,vacuum
4.9874477e-04,-1.6439331e-04,1.2677417e+03,1.8649795e+06,vacuum
5.0209205e-04,-1.6439331e-04,1.2676451e+03,1.8653510e+06,vacuum
5.0543933e-04,-1.6439331e-04,1.2675484e+03,1.8657228e+06,vacuum
5.0878661e-04,-1.6439331e-04,1.2674518e+03,1.8660947e+06,vacuum
5.1213389e-04,-1.6439331e-04,1.2673551e+03,1.8664668e+06,vacuum
5.1548117e-04,-1.6439331e-04,1.2672584e+03,1.8668391e+06,vacuum
5.1882845e-04,-1.6439331e-04,1.2671618e+03,1.8672115e+06,vacuum
5.2217573e-04,-1.6439331e-04,1.2670651e+03,1.8675841e+06,vacuum
5.2552301e-04,-1.6439331e-04,1.2669684e+03,1.8679569e+06,vacuum
5.2887029e-04,-1.6439331e-04,1.2668758e+03,1.8683137e+06,vacuum
5.3221757e-04,-1.6439331e-04,1.2667953e+03,1.8686210e+06,vacuum
5.3556485e-04,-1.6439331e-04,1.2667148e+03,1.8689284e+06,vacuum
5.3891213e-04,-1.6439331e-04,1.2666342e+03,1.8692359e+06,vacuum
5.4225941e-04,-1.6439331e-04,1.2665537e+03,1.8695435e+06,vacuum
5.4560669e-04,-1.6439331e-04,1.2664732e+03,1.8698513e+06,vacuum
5.4895397e-04,-1.6439331e-04,1.2663927e+03,1.8701592e+06,vacuum
5.5230126e-04,-1.6439331e-04,1.2663122e+03,1.8704672e+06,vacuum
5.5564854e-04,-1.6439331e-04,1.2662317e+03,1.8707753e+06,vacuum
5.5899582e-04,-1.6439331e-04,1.2661512e+03,1.8710836e+06,vacuum
5.6234310e-04,-1.6439331e-04,1.2660784e+03,1.8713612e+06,vacuum
