# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
1.1715481e-04,7.1309623e-04,7.7323854e+01,3.5914700e+05,vacuum
1.2050209e-04,7.1309623e-04,7.7020330e+01,3.6313225e+05,vacuum
1.2384937e-04,7.1309623e-04,7.6715440e+01,3.6716250e+05,vacuum
1.2719665e-04,7.1309623e-04,7.6406032e+01,3.7134193e+05,vacuum
1.3054393e-04,7.1309623e-04,7.6096623e+01,3.7552225e+05,vacuum
1.3389121e-04,7.1309623e-04,7.5785710e+01,3.7974070e+05,vacuum
1.3723849e-04,7.1309623e-04,7.5474061e+01,3.8397953e+05,vacuum
1.4058577e-04,7.1309623e-04,7.5162681e+01,3.8819658e+05,vacuum
1.4393305e-04,7.1309623e-04,7.4851858e+01,3.9236734e+05,vacuum
1.4728033e-04,7.1309623e-04,7.4541606e+01,3.9652191e+05,vacuum
1.5062762e-04,7.1309623e-04,7.4233992e+01,4.0058763e+05,vacuum
1.5397490e-04,7.1309623e-04,7.3927432e+01,4.0462862e+05,vacuum
1.5732218e-04,7.1309623e-04,7.3624808e+01,4.0856124e+05,vacuum
1.6066946e-04,7.1309623e-04,7.3324739e+01,4.1243537e+05,vacuum
1.6401674e-04,7.1309623e-04,7.3028367e+01,4.1622256e+05,vacuum
1.6736402e-04,7.1309623e-04,7.2737359e+01,4.1988642e+05,vacuum
1.7071130e-04,7.1309623e-04,7.2449927e+01,4.2347410e+05,vacuum
1.7405858e-04,7.1309623e-04,7.2168186e+01,4.2693618e+05,vacuum
1.7740586e-04,7.1309623e-04,7.1893133e+01,4.3025329e+05,vacuum
1.8075314e-04,7.1309623e-04,7.1623755e+01,4.3345296e+05,vacuum
1.8410042e-04,7.1309623e-04,7.1360809e+01,4.3652007e+05,vacuum
1.8744770e-04,7.1309623e-04,7.1104875e+01,4.3944303e+05,vacuum
1.9079498e-04,7.1309623e-04,7.0856321e+01,4.4221719e+05,vacuum
1.9414226e-04,7.1309623e-04,7.0615320e+01,4.4484191e+05,vacuum
1.9748954e-04,7.1309623e-04,7.0381856e+01,4.4731957e+05,vacuum
2.0083682e-04,7.1309623e-04,7.0157178e+01,4.4971230e+05,vacuum
2.0418410e-04,7.1309623e-04,6.9940453e+01,4.5189292e+05,vacuum
2.0753138e-04,7.1309623e-04,6.9731693e+01,4.5388559e+05,vacuum
2.1087866e-04,7.1309623e-04,6.9532066e+01,4.5571182e+05,vacuum
2.1422594e-04,7.1309623e-04,6.9340750e+01,4.5739081e+05,vacuum
2.1757322e-04,7.1309623e-04,6.9157559e+01,4.5893033e+05,vacuum
2.2092050e-04,7.1309623e-04,6.8983523e+01,4.6031466e+05,vacuum
2.2426778e-04,7.1309623e-04,6.8818369e+01,4.6155496e+05,vacuum
2.2761506e-04,7.1309623e-04,6.8661077e+01,4.6267303e+05,vacuum
2.3096234e-04,7.1309623e-04,6.8510583e+01,4.6368958e+05,vacuum
2.3430962e-04,7.1309623e-04,6.8369604e+01,4.6456356e+05,vacuum
2.3765690e-04,7.1309623e-04,6.8236883e+01,4.6532259e+05,vacuum
2.4100418e-04,7.1309623e-04,6.8108309e+01,4.6602935e+05,vacuum
2.4435146e-04,7.1309623e-04,6.7992675e+01,4.6656142e+05,vacuum
2.4769874e-04,7.1309623e-04,6.7879450e+01,4.6707228e+05,vacuum
2.5104603e-04,7.1309623e-04,6.7777142e+01,4.6744935e+05,vacuum
2.5439331e-04,7.1309623e-04,6.7677455e+01,4.6780448e+05,vacuum
2.5774059e-04,7.1309623e-04,6.7588671e+01,4.6803911e+05,vacuum
2.6108787e-04,7.1309623e-04,6.7500189e+01,4.6827814e+05,vacuum
2.6443515e-04,7.1309623e-04,6.7424908e+01,4.6838863e+05,vacuum
2.6778243e-04,7.1309623e-04,6.7349627e+01,4.6850518e+05,vacuum
2.7112971e-04,7.1309623e-04,6.7282971e+01,4.6855308e+05,vacuum
2.7447699e-04,7.1309623e-04,6.7220927e+01,4.6856601e+05,vacuum
2.7782427e-04,7.1309623e-04,6.7159676e+01,4.6857825e+05,vacuum
2.8117155e-04,7.1309623e-04,6.7110369e+01,4.6851273e+05,vacuum
2.8451883e-04,7.1309623e-04,6.7061062e+01,4.6845078e+05,vacuum
2.8786611e-04,7.1309623e-04,6.7014557e+01,4.6837848e+05,vacuum
2.9121339e-04,7.1309623e-04,6.6977262e+01,4.6826335e+05,vacuum
2.9456067e-04,7.1309623e-04,6.6939966e+01,4.6815082e+05,vacuum
2.9790795e-04,7.1309623e-04,6.6904268e+01,4.6803615e+05,vacuum
3.0125523e-04,7.1309623e-04,6.6878072e+01,4.6789542e+05,vacuum
3.0460251e-04,7.1309623e-04,6.6851876e+01,4.6775651e+05,vacuum
3.0794979e-04,7.1309623e-04,6.6825680e+01,4.6761944e+05,vacuum
3.1129707e-04,7.1309623e-04,6.6807225e+01,4.6747728e+05,vacuum
3.1464435e-04,7.1309623e-04,6.6791085e+01,4.6733436e+05,vacuum
3.1799163e-04,7.1309623e-04,6.6774945e+01,4.6719268e+05,vacuum
3.2133891e-04,7.1309623e-04,6.6759557e+01,4.6705320e+05,vacuum
3.2468619e-04,7.1309623e-04,6.6752363e+01,4.6692524e+05,vacuum
3.2803347e-04,7.1309623e-04,6.6745170e+01,4.6679809e+05,vacuum
3.3138075e-04,7.1309623e-04,6.6737977e+01,4.6667175e+05,vacuum
3.3472803e-04,7.1309623e-04,6.6731235e+01,4.6654779e+05,vacuum
3.3807531e-04,7.1309623e-04,6.6731881e+01,4.6645012e+05,vacuum
3.4142259e-04,7.1309623e-04,6.6732526e+01,4.6635297e+05,vacuum
3.4476987e-04,7.1309623e-04,6.6733172e+01,4.6625634e+05,vacuum
3.4811715e-04,7.1309623e-04,6.6733817e+01,4.6616023e+05,vacuum
3.5146444e-04,7.1309623e-04,6.6738932e+01,4.6608950e+05,vacuum
3.5481172e-04,7.1309623e-04,6.6746368e+01,4.6603205e+05,vacuum
3.5815900e-04,7.1309623e-04,6.6753805e+01,4.6597493e+05,vacuum
3.6150628e-04,7.1309623e-04,6.6761241e+01,4.6591813e+05,vacuum
3.6485356e-04,7.1309623e-04,6.6768678e+01,4.6586166e+05,vacuum
3.6820084e-04,7.1309623e-04,6.6781139e+01,4.6584348e+05,vacuum
3.7154812e-04,7.1309623e-04,6.6794438e+01,4.6583184e+05,vacuum
3.7489540e-04,7.1309623e-04,6.6807737e+01,4.6582041e+05,vacuum
3.7824268e-04,7.1309623e-04,6.6821036e+01,4.6580918e+05,vacuum
3.8158996e-04,7.1309623e-04,6.6834335e+01,4.6579815e+05,vacuum
3.8493724e-04,7.1309623e-04,6.6850744e+01,4.6581593e+05,vacuum
3.8828452e-04,7.1309623e-04,6.6869136e+01,4.6585207e+05,vacuum
3.9163180e-04,7.1309623e-04,6.6887527e+01,4.6588835e+05,vacuum
3.9497908e-04,7.1309623e-04,6.6905919e+01,4.6592476e+05,vacuum
3.9832636e-04,7.1309623e-04,6.6924310e+01,4.6596131e+05,vacuum
4.0167364e-04,7.1309623e-04,6.6942702e+01,4.6599798e+05,vacuum
4.0502092e-04,7.1309623e-04,6.6965042e+01,4.6607576e+05,vacuum
4.0836820e-04,7.1309623e-04,6.6987929e+01,4.6615930e+05,vacuum
4.1171548e-04,7.1309623e-04,6.7010817e+01,4.6624293e+05,vacuum
4.1506276e-04,7.1309623e-04,6.7033704e+01,4.6632665e+05,vacuum
4.1841004e-04,7.1309623e-04,6.7056592e+01,4.6641046e+05,vacuum
4.2175732e-04,7.1309623e-04,6.7079479e+01,4.6649436e+05,vacuum
4.2510460e-04,7.1309623e-04,6.7104894e+01,4.6660601e+05,vacuum
4.2845188e-04,7.1309623e-04,6.7131862e+01,4.6673476e+05,vacuum
4.3179916e-04,7.1309623e-04,6.7158831e+01,4.6686356e+05,vacuum
4.3514644e-04,7.1309623e-04,6.7185799e+01,4.6699243e+05,vacuum
4.3849372e-04,7.1309623e-04,6.7212768e+01,4.6712135e+05,vacuum
4.4184100e-04,7.1309623e-04,6.7239736e+01,4.6725035e+05,vacuum
4.4518828e-04,7.1309623e-04,6.7266705e+01,4.6737940e+05,vacuum
4.4853556e-04,7.1309623e-04,6.7296686e+01,4.6754135e+05,vacuum
4.5188285e-04,7.1309623e-04,6.7327498e+01,4.6771240e+05,vacuum
4.5523013e-04,7.1309623e-04,6.7358309e+01,4.6788350e+05,vacuum
4.5857741e-04,7.1309623e-04,6.7389121e+01,4.6805464e+05,vacuum
4.6192469e-04,7.1309623e-04,6.7419932e+01,4.6822584e+05,vacuum
4.6527197e-04,7.1309623e-04,6.7450744e+01,4.6839708e+05,vacuum
4.6861925e-04,7.1309623e-04,6.7481555e+01,4.6856837e+05,vacuum
4.7196653e-04,7.1309623e-04,6.7513559e+01,4.6875198e+05,vacuum
4.7531381e-04,7.1309623e-04,6.7548139e+01,4.6896218e+05,vacuum
4.7866109e-04,7.1309623e-04,6.7582719e+01,4.6917242e+05,vacuum
4.8200837e-04,7.1309623e-04,6.7617299e+01,4.6938269e+05,vacuum
4.8535565e-04,7.1309623e-04,6.7651879e+01,4.6959301e+05,vacuum
4.8870293e-04,7.1309623e-04,6.7686459e+01,4.6980336e+05,vacuum
4.9205021e-04,7.1309623e-04,6.7721039e+01,4.7001375e+05,vacuum
4.9539749e-04,7.1309623e-04,6.7755619e+01,4.7022418e+05,vacuum
4.9874477e-04,7.1309623e-04,6.7790792e+01,4.7044036e+05,vacuum
5.0209205e-04,7.1309623e-04,6.7829209e+01,4.7068780e+05,vacuum
5.0543933e-04,7.1309623e-04,6.7867626e+01,4.7093527e+05,vacuum
5.0878661e-04,7.1309623e-04,6.7906043e+01,4.7118278e+05,vacuum
5.1213389e-04,7.1309623e-04,6.7944460e+01,4.7143032e+05,vacuum
5.1548117e-04,7.1309623e-04,6.7982877e+01,4.7167790e+05,vacuum
5.1882845e-04,7.1309623e-04,6.8021293e+01,4.7192551e+05,vacuum
5.2217573e-04,7.1309623e-04,6.8059710e+01,4.7217315e+05,vacuum
5.2552301e-04,7.1309623e-04,6.8098127e+01,4.7242083e+05,vacuum
5.2887029e-04,7.1309623e-04,6.8137537e+01,4.7267723e+05,vacuum
5.3221757e-04,7.1309623e-04,6.8179988e+01,4.7296029e+05,vacuum
5.3556485e-04,7.1309623e-04,6.8222439e+01,4.7324339e+05,vacuum
5.3891213e-04,7.1309623e-04,6.8264891e+01,4.7352652e+05,vacuum
5.4225941e-04,7.1309623e-04,6.8307342e+01,4.7380968e+05,vacuum
5.4560669e-04,7.1309623e-04,6.8349793e+01,4.7409287e+05,vacuum
5.4895397e-04,7.1309623e-04,6.8392245e+01,4.7437609e+05,vacuum
5.5230126e-04,7.1309623e-04,6.8434696e+01,4.7465935e+05,vacuum
5.5564854e-04,7.1309623e-04,6.8477147e+01,4.7494263e+05,vacuum
5.5899582e-04,7.1309623e-04,6.8519599e+01,4.7522595e+05,vacuum
5.6234310e-04,7.1309623e-04,6.8564295e+01,4.7552741e+05,vacuum
5.6569038e-04,7.1309623e-04,6.8611101e+01,4.7584594e+05,vacuum
5.6903766e-04,7.1309623e-04,6.8657907e+01,4.7616450e+05,vacuum
5.7238494e-04,7.1309623e-04,6.8704713e+01,4.7648310e+05,vacuum
5.7573222e-04,7.1309623e-04,6.8751519e+01,4.7680172e+05,vacuum
5.7907950e-04,7.1309623e-04,6.8798325e+01,4.7712037e+05,vacuum
5.8242678e-04,7.1309623e-04,6.8845131e+01,4.7743905e+05,vacuum
5.8577406e-04,7.1309623e-04,6.8891937e+01,4.7775776e+05,vacuum
5.8912134e-04,7.1309623e-04,6.8938743e+01,4.7807650e+05,vacuum
5.9246862e-04,7.1309623e-04,6.8985549e+01,4.7839528e+05,vacuum
5.9581590e-04,7.1309623e-04,6.9032355e+01,4.7871408e+05,vacuum
5.9916318e-04,7.1309623e-04,6.9083411e+01,4.7906525e+05,vacuum
6.0251046e-04,7.1309623e-04,6.9135013e+01,4.7942061e+05,vacuum
6.0585774e-04,7.1309623e-04,6.9186615e+01,4.7977600e+05,vacuum
6.0920502e-04,7.1309623e-04,6.9238217e+01,4.8013142e+05,vacuum
6.1255230e-04,7.1309623e-04,6.9289819e+01,4.8048686e+05,vacuum
6.1589958e-04,7.1309623e-04,6.9341421e+01,4.8084234e+05,vacuum
6.1924686e-04,7.1309623e-04,6.9393023e+01,4.8119785e+05,vacuum
6.2259414e-04,7.1309623e-04,6.9444625e+01,4.8155339e+05,vacuum
6.2594142e-04,7.1309623e-04,6.9496227e+01,4.8190896e+05,vacuum
6.2928870e-04,7.1309623e-04,6.9547829e+01,4.8226456e+05,vacuum
6.3263598e-04,7.1309623e-04,6.9599431e+01,4.8262019e+05,vacuum
6.3598326e-04,7.1309623e-04,6.9652528e+01,4.8298670e+05,vacuum
6.3933054e-04,7.1309623e-04,6.9709501e+01,4.8338134e+05,vacuum
6.4267782e-04,7.1309623e-04,6.9766474e+01,4.8377602e+05,vacuum
6.4602510e-04,7.1309623e-04,6.9823447e+01,4.8417073e+05,vacuum
6.4937238e-04,7.1309623e-04,6.9880419e+01,4.8456547e+05,vacuum
6.5271967e-04,7.1309623e-04,6.9937392e+01,4.8496025e+05,vacuum
6.5606695e-04,7.1309623e-04,6.9994365e+01,4.8535505e+05,vacuum
6.5941423e-04,7.1309623e-04,7.0051338e+01,4.8574988e+05,vacuum
6.6276151e-04,7.1309623e-04,7.0108311e+01,4.8614475e+05,vacuum
6.6610879e-04,7.1309623e-04,7.0165284e+01,4.8653964e+05,vacuum
6.6945607e-04,7.1309623e-04,7.0222257e+01,4.8693457e+05,vacuum
6.7280335e-04,7.1309623e-04,7.0279229e+01,4.8732953e+05,vacuum
6.7615063e-04,7.1309623e-04,7.0336202e+01,4.8772452e+05,vacuum
6.7949791e-04,7.1309623e-04,7.0396827e+01,4.8814527e+05,vacuum
6.8284519e-04,7.1309623e-04,7.0459908e+01,4.8858336e+05,vacuum
6.8619247e-04,7.1309623e-04,7.0522989e+01,4.8902149e+05,vacuum
6.8953975e-04,7.1309623e-04,7.0586070e+01,4.8945964e+05,vacuum
6.9288703e-04,7.1309623e-04,7.0649151e+01,4.8989784e+05,vacuum
6.9623431e-04,7.1309623e-04,7.0712232e+01,4.9033606e+05,vacuum
6.9958159e-04,7.1309623e-04,7.0775313e+01,4.9077432e+05,vacuum
7.0292887e-04,7.1309623e-04,7.0838394e+01,4.9121260e+05,vacuum
7.0627615e-04,7.1309623e-04,7.0901475e+01,4.9165093e+05,vacuum
7.0962343e-04,7.1309623e-04,7.0964556e+01,4.9208928e+05,vacuum
7.1297071e-04,7.1309623e-04,7.1027637e+01,4.9252766e+05,vacuum
7.1631799e-04,7.1309623e-04,7.1090718e+01,4.9296608e+05,vacuum
7.1966527e-04,7.1309623e-04,7.1153798e+01,4.9340453e+05,vacuum
7.2301255e-04,7.1309623e-04,7.1216879e+01,4.9384301e+05,vacuum
7.2635983e-04,7.1309623e-04,7.1285211e+01,4.9431828e+05,vacuum
7.2970711e-04,7.1309623e-04,7.1355344e+01,4.9480618e+05,vacuum
7.3305439e-04,7.1309623e-04,7.1425476e+01,4.9529411e+05,vacuum
7.3640167e-04,7.1309623e-04,7.1495609e+01,4.9578208e+05,vacuum
7.3974895e-04,7.1309623e-04,7.1565742e+01,4.9627009e+05,vacuum
7.4309623e-04,7.1309623e-04,7.1635874e+01,4.9675813e+05,vacuum
7.4644351e-04,7.1309623e-04,7.1706007e+01,4.9724621e+05,vacuum
7.4979079e-04,7.1309623e-04,7.1776139e+01,4.9773432e+05,vacuum
7.5313808e-04,7.1309623e-04,7.1846272e+01,4.9822247e+05,vacuum
7.5648536e-04,7.1309623e-04,7.1916404e+01,4.9871065e+05,vacuum
7.5983264e-04,7.1309623e-04,7.1986537e+01,4.9919887e+05,vacuum
7.6317992e-04,7.1309623e-04,7.2056669e+01,4.9968712e+05,vacuum
7.6652720e-04,7.1309623e-04,7.2126802e+01,5.0017541e+05,vacuum
7.6987448e-04,7.1309623e-04,7.2196934e+01,5.0066373e+05,vacuum
7.7322176e-04,7.1309623e-04,7.2267067e+01,5.0115208e+05,vacuum
7.7656904e-04,7.1309623e-04,7.2342301e+01,5.0167552e+05,vacuum
7.7991632e-04,7.1309623e-04,7.2420710e+01,5.0222081e+05,vacuum
7.8326360e-04,7.1309623e-04,7.2499118e+01,5.0276613e+05,vacuum
7.8661088e-04,7.1309623e-04,7.2577527e+01,5.0331150e+05,vacuum
7.8995816e-04,7.1309623e-04,7.2655936e+01,5.0385690e+05,vacuum
7.9330544e-04,7.1309623e-04,7.2734344e+01,5.0440235e+05,vacuum
7.9665272e-04,7.1309623e-04,7.2812753e+01,5.0494783e+05,vacuum
8.0000000e-04,7.1309623e-04,7.2891162e+01,5.0549336e+05,vacuum
0.0000000e+00,7.1719665e-04,8.4544361e+01,2.7584149e+05,vacuum
3.3472803e-06,7.1719665e-04,8.4538989e+01,2.7592568e+05,vacuum
6.6945607e-06,7.1719665e-04,8.4522972e+01,2.7617967e+05,vacuum
1.0041841e-05,7.1719665e-04,8.4496303e+01,2.7659822e+05,vacuum
1.3389121e-05,7.1719665e-04,8.4459001e+01,2.7718921e+05,vacuum
1.6736402e-05,7.1719665e-04,8.4411067e+01,2.7794280e+05,vacuum
2.0083682e-05,7.1719665e-04,8.4352664e+01,2.7885655e+05,vacuum
2.3430962e-05,7.1719665e-04,8.4283765e+01,2.7994748e+05,vacuum
2.6778243e-05,7.1719665e-04,8.4204385e+01,2.8119808e+05,vacuum
3.0125523e-05,7.1719665e-04,8.4114666e+01,2.8260933e+05,vacuum
3.3472803e-05,7.1719665e-04,8.4014902e+01,2.8417613e+05,vacuum
3.6820084e-05,7.1719665e-04,8.3904809e+01,2.8590036e+05,vacuum
4.0167364e-05,7.1719665e-04,8.3784653e+01,2.8777719e+05,vacuum
4.3514644e-05,7.1719665e-04,8.3655022e+01,2.8979757e+05,vacuum
4.6861925e-05,7.1719665e-04,8.3515690e+01,2.9196231e+05,vacuum
5.0209205e-05,7.1719665e-04,8.3366263e+01,2.9427507e+05,vacuum
5.3556485e-05,7.1719665e-04,8.3207713e+01,2.9671981e+05,vacuum
5.6903766e-05,7.1719665e-04,8.3040209e+01,2.9929533e+05,vacuum
6.0251046e-05,7.1719665e-04,8.2864163e+01,3.0199311e+05,vacuum
6.3598326e-05,7.1719665e-04,8.2678727e+01,3.0482059e+05,vacuum
6.6945607e-05,7.1719665e-04,8.2483890e+01,3.0777786e+05,vacuum
7.0292887e-05,7.1719665e-04,8.2281624e+01,3.1083757e+05,vacuum
7.3640167e-05,7.1719665e-04,8.2073255e+01,3.1398167e+05,vacuum
7.6987448e-05,7.1719665e-04,8.1853517e+01,3.1727146e+05,vacuum
8.0334728e-05,7.1719665e-04,8.1628392e+01,3.2063395e+05,vacuum
8.3682008e-05,7.1719665e-04,8.1396439e+01,3.2408495e+05,vacuum
8.7029289e-05,7.1719665e-04,8.1155990e+01,3.2763840e+05,vacuum
9.0376569e-05,7.1719665e-04,8.0911716e+01,3.3123960e+05,vacuum
9.3723849e-05,7.1719665e-04,8.0658022e+01,3.3495207e+05,vacuum
9.7071130e-05,7.1719665e-04,8.0401614e+01,3.3869788e+05,vacuum
1.0041841e-04,7.1719665e-04,8.0137264e+01,3.4253139e+05,vacuum
1.0376569e-04,7.1719665e-04,7.9869322e+01,3.4640465e+05,vacuum
1.0711297e-04,7.1719665e-04,7.9597123e+01,3.5030864e+05,vacuum
1.1046025e-04,7.1719665e-04,7.9318794e+01,3.5425597e+05,vacuum
1.1380753e-04,7.1719665e-04,7.9040465e+01,3.5820342e+05,vacuum
1.1715481e-04,7.1719665e-04,7.8754342e+01,3.6197836e+05,vacuum
1.2050209e-04,7.1719665e-04,7.8467551e+01,3.6573853e+05,vacuum
1.2384937e-04,7.1719665e-04,7.8179503e+01,3.6954095e+05,vacuum
1.2719665e-04,7.1719665e-04,7.7887302e+01,3.7348345e+05,vacuum
1.3054393e-04,7.1719665e-04,7.7595101e+01,3.7742661e+05,vacuum
1.3389121e-04,7.1719665e-04,7.7301548e+01,3.8140539e+05,vacuum
1.3723849e-04,7.1719665e-04,7.7007334e+01,3.8540297e+05,vacuum
1.4058577e-04,7.1719665e-04,7.6713389e+01,3.8937991e+05,vacuum
1.4393305e-04,7.1719665e-04,7.6420002e+01,3.9331323e+05,vacuum
1.4728033e-04,7.1719665e-04,7.6127152e+01,3.9723109e+05,vacuum
1.5062762e-04,7.1719665e-04,7.5836787e+01,4.0106617e+05,vacuum
1.5397490e-04,7.1719665e-04,7.5547403e+01,4.0487785e+05,vacuum
1.5732218e-04,7.1719665e-04,7.5261689e+01,4.0858908e+05,vacuum
1.6066946e-04,7.1719665e-04,7.4978345e+01,4.1224599e+05,vacuum
1.6401674e-04,7.1719665e-04,7.4698430e+01,4.1582245e+05,vacuum
1.6736402e-04,7.1719665e-04,7.4423477e+01,4.1928551e+05,vacuum
1.7071130e-04,7.1719665e-04,7.4151827e+01,4.2267821e+05,vacuum
1.7405858e-04,7.1719665e-04,7.3885431e+01,4.2595561e+05,vacuum
1.7740586e-04,7.1719665e-04,7.3625198e+01,4.2910037e+05,vacuum
1.8075314e-04,7.1719665e-04,7.3370192e+01,4.3213761e+05,vacuum
1.8410042e-04,7.1719665e-04,7.3121107e+01,4.3505370e+05,vacuum
1.8744770e-04,7.1719665e-04,7.2878474e+01,4.3783821e+05,vacuum
1.9079498e-04,7.1719665e-04,7.2642631e+01,4.4048703e+05,vacuum
1.9414226e-04,7.1719665e-04,7.2413735e+01,4.4299964e+05,vacuum
1.9748954e-04,7.1719665e-04,7.2191772e+01,4.4537818e+05,vacuum
2.0083682e-04,7.1719665e-04,7.1977897e+01,4.4768427e+05,vacuum
2.0418410e-04,7.1719665e-04,7.1771345e+01,4.4979425e+05,vacuum
2.0753138e-04,7.1719665e-04,7.1572133e+01,4.5173053e+05,vacuum
2.1087866e-04,7.1719665e-04,7.1381344e+01,4.5351474e+05,vacuum
2.1422594e-04,7.1719665e-04,7.1198229e+01,4.5516403e+05,vacuum
2.1757322e-04,7.1719665e-04,7.1022627e+01,4.5668527e+05,vacuum
2.2092050e-04,7.1719665e-04,7.0855501e+01,4.5806376e+05,vacuum
2.2426778e-04,7.1719665e-04,7.0696615e+01,4.5930936e+05,vacuum
2.2761506e-04,7.1719665e-04,7.0545035e+01,4.6044162e+05,vacuum
2.3096234e-04,7.1719665e-04,7.0399783e+01,4.6147946e+05,vacuum
2.3430962e-04,7.1719665e-04,7.0263402e+01,4.6238457e+05,vacuum
2.3765690e-04,7.1719665e-04,7.0134748e+01,4.6318179e+05,vacuum
2.4100418e-04,7.1719665e-04,7.0009973e+01,4.6392971e+05,vacuum
2.4435146e-04,7.1719665e-04,6.9897352e+01,4.6451277e+05,vacuum
2.4769874e-04,7.1719665e-04,6.9787004e+01,4.6507511e+05,vacuum
2.5104603e-04,7.1719665e-04,6.9686957e+01,4.6550987e+05,vacuum
2.5439331e-04,7.1719665e-04,6.9589397e+01,4.6592298e+05,vacuum
2.5774059e-04,7.1719665e-04,6.9502180e+01,4.6621965e+05,vacuum
2.6108787e-04,7.1719665e-04,6.9415250e+01,4.6652014e+05,vacuum
2.6443515e-04,7.1719665e-04,6.9340919e+01,4.6669454e+05,vacuum
2.6778243e-04,7.1719665e-04,6.9266588e+01,4.6687455e+05,vacuum
2.7112971e-04,7.1719665e-04,6.9200545e+01,4.6698551e+05,vacuum
2.7447699e-04,7.1719665e-04,6.9138933e+01,4.6706122e+05,vacuum
2.7782427e-04,7.1719665e-04,6.9078089e+01,4.6713577e+05,vacuum
2.8117155e-04,7.1719665e-04,6.9028806e+01,4.6712982e+05,vacuum
2.8451883e-04,7.1719665e-04,6.8979523e+01,4.6712727e+05,vacuum
2.8786611e-04,7.1719665e-04,6.8932975e+01,4.6711306e+05,vacuum
2.9121339e-04,7.1719665e-04,6.8895415e+01,4.6705215e+05,vacuum
2.9456067e-04,7.1719665e-04,6.8857855e+01,4.6699376e+05,vacuum
2.9790795e-04,7.1719665e-04,6.8821866e+01,4.6693222e+05,vacuum
3.0125523e-04,7.1719665e-04,6.8795232e+01,4.6683899e+05,vacuum
3.0460251e-04,7.1719665e-04,6.8768598e+01,4.6674756e+05,vacuum
3.0794979e-04,7.1719665e-04,6.8741964e+01,4.6665793e+05,vacuum
3.1129707e-04,7.1719665e-04,6.8723020e+01,4.6655750e+05,vacuum
3.1464435e-04,7.1719665e-04,6.8706376e+01,4.6645461e+05,vacuum
3.1799163e-04,7.1719665e-04,6.8689732e+01,4.6635296e+05,vacuum
3.2133891e-04,7.1719665e-04,6.8673841e+01,4.6625287e+05,vacuum
3.2468619e-04,7.1719665e-04,6.8666168e+01,4.6615735e+05,vacuum
3.2803347e-04,7.1719665e-04,6.8658496e+01,4.6606266e+05,vacuum
3.3138075e-04,7.1719665e-04,6.8650823e+01,4.6596879e+05,vacuum
3.3472803e-04,7.1719665e-04,6.8643608e+01,4.6587690e+05,vacuum
3.3807531e-04,7.1719665e-04,6.8643870e+01,4.6580450e+05,vacuum
3.4142259e-04,7.1719665e-04,6.8644133e+01,4.6573263e+05,vacuum
3.4476987e-04,7.1719665e-04,6.8644395e+01,4.6566130e+05,vacuum
3.4811715e-04,7.1719665e-04,6.8644658e+01,4.6559051e+05,vacuum
3.5146444e-04,7.1719665e-04,6.8649486e+01,4.6554090e+05,vacuum
3.5481172e-04,7.1719665e-04,6.8656686e+01,4.6550241e+05,vacuum
3.5815900e-04,7.1719665e-04,6.8663886e+01,4.6546425e+05,vacuum
3.6150628e-04,7.1719665e-04,6.8671086e+01,4.6542645e+05,vacuum
3.6485356e-04,7.1719665e-04,6.8678286e+01,4.6538898e+05,vacuum
3.6820084e-04,7.1719665e-04,6.8690663e+01,4.6538517e+05,vacuum
3.7154812e-04,7.1719665e-04,6.8703902e+01,4.6538714e+05,vacuum
3.7489540e-04,7.1719665e-04,6.8717141e+01,4.6538933e+05,vacuum
3.7824268e-04,7.1719665e-04,6.8730381e+01,4.6539173e+05,vacuum
3.8158996e-04,7.1719665e-04,6.8743620e+01,4.6539436e+05,vacuum
3.8493724e-04,7.1719665e-04,6.8760086e+01,4.6542316e+05,vacuum
3.8828452e-04,7.1719665e-04,6.8778608e+01,4.6546867e+05,vacuum
3.9163180e-04,7.1719665e-04,6.8797130e+01,4.6551432e+05,vacuum
3.9497908e-04,7.1719665e-04,6.8815652e+01,4.6556011e+05,vacuum
3.9832636e-04,7.1719665e-04,6.8834174e+01,4.6560604e+05,vacuum
4.0167364e-04,7.1719665e-04,6.8852696e+01,4.6565211e+05,vacuum
4.0502092e-04,7.1719665e-04,6.8875334e+01,4.6573643e+05,vacuum
4.0836820e-04,7.1719665e-04,6.8898543e+01,4.6582611e+05,vacuum
4.1171548e-04,7.1719665e-04,6.8921752e+01,4.6591590e+05,vacuum
4.1506276e-04,7.1719665e-04,6.8944961e+01,4.6600578e+05,vacuum
4.1841004e-04,7.1719665e-04,6.8968170e+01,4.6609575e+05,vacuum
4.2175732e-04,7.1719665e-04,6.8991379e+01,4.6618583e+05,vacuum
4.2510460e-04,7.1719665e-04,6.9017229e+01,4.6630220e+05,vacuum
4.2845188e-04,7.1719665e-04,6.9044702e+01,4.6643475e+05,vacuum
4.3179916e-04,7.1719665e-04,6.9072175e+01,4.6656738e+05,vacuum
4.3514644e-04,7.1719665e-04,6.9099648e+01,4.6670007e+05,vacuum
4.3849372e-04,7.1719665e-04,6.9127121e+01,4.6683284e+05,vacuum
4.4184100e-04,7.1719665e-04,6.9154594e+01,4.6696567e+05,vacuum
4.4518828e-04,7.1719665e-04,6.9182068e+01,4.6709857e+05,vacuum
