# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
7.1297071e-04,1.3493724e-04,3.1363926e+01,1.0500994e+05,vacuum
7.1631799e-04,1.3493724e-04,3.1089760e+01,1.0394865e+05,vacuum
7.1966527e-04,1.3493724e-04,3.0815593e+01,1.0288748e+05,vacuum
7.2301255e-04,1.3493724e-04,3.0541426e+01,1.0182643e+05,vacuum
7.2635983e-04,1.3493724e-04,3.0296003e+01,1.0089358e+05,vacuum
7.2970711e-04,1.3493724e-04,3.0060435e+01,1.0000474e+05,vacuum
7.3305439e-04,1.3493724e-04,2.9824867e+01,9.9115997e+04,vacuum
7.3640167e-04,1.3493724e-04,2.9589299e+01,9.8227346e+04,vacuum
7.3974895e-04,1.3493724e-04,2.9353732e+01,9.7338792e+04,vacuum
7.4309623e-04,1.3493724e-04,2.9118164e+01,9.6450338e+04,vacuum
7.4644351e-04,1.3493724e-04,2.8882596e+01,9.5561985e+04,vacuum
7.4979079e-04,1.3493724e-04,2.8647028e+01,9.4673737e+04,vacuum
7.5313808e-04,1.3493724e-04,2.8411460e+01,9.3785597e+04,vacuum
7.5648536e-04,1.3493724e-04,2.8175893e+01,9.2897567e+04,vacuum
7.5983264e-04,1.3493724e-04,2.7940325e+01,9.2009652e+04,vacuum
7.6317992e-04,1.3493724e-04,2.7704757e+01,9.1121855e+04,vacuum
7.6652720e-04,1.3493724e-04,2.7469189e+01,9.0234178e+04,vacuum
7.6987448e-04,1.3493724e-04,2.7233621e+01,8.9346626e+04,vacuum
7.7322176e-04,1.3493724e-04,2.6998053e+01,8.8459202e+04,vacuum
7.7656904e-04,1.3493724e-04,2.6784140e+01,8.7664936e+04,vacuum
7.7991632e-04,1.3493724e-04,2.6583702e+01,8.6928658e+04,vacuum
7.8326360e-04,1.3493724e-04,2.6383265e+01,8.6192471e+04,vacuum
7.8661088e-04,1.3493724e-04,2.6182827e+01,8.5456377e+04,vacuum
7.8995816e-04,1.3493724e-04,2.5982390e+01,8.4720379e+04,vacuum
7.9330544e-04,1.3493724e-04,2.5781952e+01,8.3984479e+04,vacuum
7.9665272e-04,1.3493724e-04,2.5581514e+01,8.3248679e+04,vacuum
8.0000000e-04,1.3493724e-04,2.5381077e+01,8.2512983e+04,vacuum
0.0000000e+00,1.3903766e-04,2.1414954e+02,1.3946531e+06,vacuum
3.3472803e-06,1.3903766e-04,2.1411091e+02,1.3941956e+06,vacuum
6.6945607e-06,1.3903766e-04,2.1399582e+02,1.3928225e+06,vacuum
1.0041841e-05,1.3903766e-04,2.1380445e+02,1.3905650e+06,vacuum
1.3389121e-05,1.3903766e-04,2.1353735e+02,1.3873848e+06,vacuum
1.6736402e-05,1.3903766e-04,2.1319512e+02,1.3833430e+06,vacuum
2.0083682e-05,1.3903766e-04,2.1277959e+02,1.3784736e+06,vacuum
2.3430962e-05,1.3903766e-04,2.1229145e+02,1.3726883e+06,vacuum
2.6778243e-05,1.3903766e-04,2.1173178e+02,1.3660966e+06,vacuum
3.0125523e-05,1.3903766e-04,2.1110269e+02,1.3587143e+06,vacuum
3.3472803e-05,1.3903766e-04,2.1040731e+02,1.3505956e+06,vacuum
3.6820084e-05,1.3903766e-04,2.0964510e+02,1.3417354e+06,vacuum
4.0167364e-05,1.3903766e-04,2.0881921e+02,1.3321875e+06,vacuum
4.3514644e-05,1.3903766e-04,2.0793469e+02,1.3220342e+06,vacuum
4.6861925e-05,1.3903766e-04,2.0699161e+02,1.3112808e+06,vacuum
5.0209205e-05,1.3903766e-04,2.0598923e+02,1.2999169e+06,vacuum
5.3556485e-05,1.3903766e-04,2.0493482e+02,1.2880665e+06,vacuum
5.6903766e-05,1.3903766e-04,2.0383076e+02,1.2757541e+06,vacuum
6.0251046e-05,1.3903766e-04,2.0268066e+02,1.2630409e+06,vacuum
6.3598326e-05,1.3903766e-04,2.0148157e+02,1.2498923e+06,vacuum
6.6945607e-05,1.3903766e-04,2.0023540e+02,1.2363346e+06,vacuum
7.0292887e-05,1.3903766e-04,1.9895341e+02,1.2225306e+06,vacuum
7.3640167e-05,1.3903766e-04,1.9764240e+02,1.2085643e+06,vacuum
7.6987448e-05,1.3903766e-04,1.9627995e+02,1.1941545e+06,vacuum
8.0334728e-05,1.3903766e-04,1.9489455e+02,1.1796665e+06,vacuum
8.3682008e-05,1.3903766e-04,1.9348008e+02,1.1650112e+06,vacuum
8.7029289e-05,1.3903766e-04,1.9203184e+02,1.1501665e+06,vacuum
9.0376569e-05,1.3903766e-04,1.9056840e+02,1.1353233e+06,vacuum
9.3723849e-05,1.3903766e-04,1.8907029e+02,1.1202815e+06,vacuum
9.7071130e-05,1.3903766e-04,1.8756221e+02,1.1052866e+06,vacuum
1.0041841e-04,1.3903766e-04,1.8602735e+02,1.0901958e+06,vacuum
1.0376569e-04,1.3903766e-04,1.8448037e+02,1.0751282e+06,vacuum
1.0711297e-04,1.3903766e-04,1.8292038e+02,1.0601433e+06,vacuum
1.1046025e-04,1.3903766e-04,1.8134165e+02,1.0452000e+06,vacuum
1.1380753e-04,1.3903766e-04,1.7976292e+02,1.0303743e+06,vacuum
1.1715481e-04,1.3903766e-04,1.7816290e+02,1.0163999e+06,vacuum
1.2050209e-04,1.3903766e-04,1.7656105e+02,1.0025778e+06,vacuum
1.2384937e-04,1.3903766e-04,1.7495621e+02,9.8870754e+05,vacuum
1.2719665e-04,1.3903766e-04,1.7334149e+02,9.7446128e+05,vacuum
1.3054393e-04,1.3903766e-04,1.7172676e+02,9.6029999e+05,vacuum
1.3389121e-04,1.3903766e-04,1.7010960e+02,9.4609831e+05,vacuum
1.3723849e-04,1.3903766e-04,1.6849126e+02,9.3191158e+05,vacuum
1.4058577e-04,1.3903766e-04,1.6687385e+02,9.1785318e+05,vacuum
1.4393305e-04,1.3903766e-04,1.6525840e+02,9.0396813e+05,vacuum
1.4728033e-04,1.3903766e-04,1.6364421e+02,8.9018601e+05,vacuum
1.5062762e-04,1.3903766e-04,1.6203590e+02,8.7662701e+05,vacuum
1.5397490e-04,1.3903766e-04,1.6042967e+02,8.6317484e+05,vacuum
1.5732218e-04,1.3903766e-04,1.5883120e+02,8.4995295e+05,vacuum
1.6066946e-04,1.3903766e-04,1.5723741e+02,8.3687168e+05,vacuum
1.6401674e-04,1.3903766e-04,1.5565038e+02,8.2396559e+05,vacuum
1.6736402e-04,1.3903766e-04,1.5407263e+02,8.1126708e+05,vacuum
1.7071130e-04,1.3903766e-04,1.5250094e+02,7.9871470e+05,vacuum
1.7405858e-04,1.3903766e-04,1.5093870e+02,7.8635998e+05,vacuum
1.7740586e-04,1.3903766e-04,1.4938722e+02,7.7421331e+05,vacuum
1.8075314e-04,1.3903766e-04,1.4784470e+02,7.6223760e+05,vacuum
1.8410042e-04,1.3903766e-04,1.4631217e+02,7.5044281e+05,vacuum
1.8744770e-04,1.3903766e-04,1.4479040e+02,7.3883804e+05,vacuum
1.9079498e-04,1.3903766e-04,1.4327982e+02,7.2742009e+05,vacuum
1.9414226e-04,1.3903766e-04,1.4178059e+02,7.1618449e+05,vacuum
1.9748954e-04,1.3903766e-04,1.4029262e+02,7.0512743e+05,vacuum
2.0083682e-04,1.3903766e-04,1.3881773e+02,6.9383533e+05,vacuum
2.0418410e-04,1.3903766e-04,1.3735470e+02,6.8297218e+05,vacuum
2.0753138e-04,1.3903766e-04,1.3590356e+02,6.7247310e+05,vacuum
2.1087866e-04,1.3903766e-04,1.3446613e+02,6.6216118e+05,vacuum
2.1422594e-04,1.3903766e-04,1.3304130e+02,6.5202554e+05,vacuum
2.1757322e-04,1.3903766e-04,1.3162890e+02,6.4205677e+05,vacuum
2.2092050e-04,1.3903766e-04,1.3023072e+02,6.3227490e+05,vacuum
2.2426778e-04,1.3903766e-04,1.2884658e+02,6.2266780e+05,vacuum
2.2761506e-04,1.3903766e-04,1.2747515e+02,6.1322294e+05,vacuum
2.3096234e-04,1.3903766e-04,1.2611486e+02,6.0391938e+05,vacuum
2.3430962e-04,1.3903766e-04,1.2477050e+02,5.9480345e+05,vacuum
2.3765690e-04,1.3903766e-04,1.2344053e+02,5.8585765e+05,vacuum
2.4100418e-04,1.3903766e-04,1.2211778e+02,5.7700249e+05,vacuum
2.4435146e-04,1.3903766e-04,1.2081869e+02,5.6841022e+05,vacuum
2.4769874e-04,1.3903766e-04,1.1952428e+02,5.5987614e+05,vacuum
2.5104603e-04,1.3903766e-04,1.1825105e+02,5.5156881e+05,vacuum
2.5439331e-04,1.3903766e-04,1.1698328e+02,5.4332724e+05,vacuum
2.5774059e-04,1.3903766e-04,1.1573823e+02,5.3532966e+05,vacuum
2.6108787e-04,1.3903766e-04,1.1449385e+02,5.2734657e+05,vacuum
2.6443515e-04,1.3903766e-04,1.1327939e+02,5.1965975e+05,vacuum
2.6778243e-04,1.3903766e-04,1.1206492e+02,5.1197967e+05,vacuum
2.7112971e-04,1.3903766e-04,1.1087202e+02,5.0451377e+05,vacuum
2.7447699e-04,1.3903766e-04,1.0969064e+02,4.9716449e+05,vacuum
2.7782427e-04,1.3903766e-04,1.0851147e+02,4.8984191e+05,vacuum
2.8117155e-04,1.3903766e-04,1.0736574e+02,4.8283859e+05,vacuum
2.8451883e-04,1.3903766e-04,1.0622001e+02,4.7583998e+05,vacuum
2.8786611e-04,1.3903766e-04,1.0508319e+02,4.6892658e+05,vacuum
2.9121339e-04,1.3903766e-04,1.0397569e+02,4.6228120e+05,vacuum
2.9456067e-04,1.3903766e-04,1.0286819e+02,4.5563969e+05,vacuum
2.9790795e-04,1.3903766e-04,1.0176655e+02,4.4905362e+05,vacuum
3.0125523e-04,1.3903766e-04,1.0069985e+02,4.4277688e+05,vacuum
3.0460251e-04,1.3903766e-04,9.9633136e+01,4.3650321e+05,vacuum
3.0794979e-04,1.3903766e-04,9.8566427e+01,4.3023272e+05,vacuum
3.1129707e-04,1.3903766e-04,9.7533049e+01,4.2424890e+05,vacuum
3.1464435e-04,1.3903766e-04,9.6509639e+01,4.1835227e+05,vacuum
3.1799163e-04,1.3903766e-04,9.5486228e+01,4.1245807e+05,vacuum
3.2133891e-04,1.3903766e-04,9.4466653e+01,4.0659785e+05,vacuum
3.2468619e-04,1.3903766e-04,9.3488937e+01,4.0108291e+05,vacuum
3.2803347e-04,1.3903766e-04,9.2511220e+01,3.9556974e+05,vacuum
3.3138075e-04,1.3903766e-04,9.1533503e+01,3.9005841e+05,vacuum
3.3472803e-04,1.3903766e-04,9.0558545e+01,3.8457114e+05,vacuum
3.3807531e-04,1.3903766e-04,8.9628752e+01,3.7944781e+05,vacuum
3.4142259e-04,1.3903766e-04,8.8698959e+01,3.7432576e+05,vacuum
3.4476987e-04,1.3903766e-04,8.7769165e+01,3.6920502e+05,vacuum
3.4811715e-04,1.3903766e-04,8.6839372e+01,3.6408567e+05,vacuum
3.5146444e-04,1.3903766e-04,8.5942415e+01,3.5921479e+05,vacuum
3.5481172e-04,1.3903766e-04,8.5062517e+01,3.5447321e+05,vacuum
3.5815900e-04,1.3903766e-04,8.4182620e+01,3.4973253e+05,vacuum
3.6150628e-04,1.3903766e-04,8.3302722e+01,3.4499280e+05,vacuum
3.6485356e-04,1.3903766e-04,8.2422825e+01,3.4025403e+05,vacuum
3.6820084e-04,1.3903766e-04,8.1587141e+01,3.3584567e+05,vacuum
3.7154812e-04,1.3903766e-04,8.0758827e+01,3.3149280e+05,vacuum
3.7489540e-04,1.3903766e-04,7.9930513e+01,3.2714051e+05,vacuum
3.7824268e-04,1.3903766e-04,7.9102200e+01,3.2278884e+05,vacuum
3.8158996e-04,1.3903766e-04,7.8273886e+01,3.1843781e+05,vacuum
3.8493724e-04,1.3903766e-04,7.7477911e+01,3.1431804e+05,vacuum
3.8828452e-04,1.3903766e-04,7.6702551e+01,3.1034569e+05,vacuum
3.9163180e-04,1.3903766e-04,7.5927190e+01,3.0637368e+05,vacuum
3.9497908e-04,1.3903766e-04,7.5151830e+01,3.0240203e+05,vacuum
3.9832636e-04,1.3903766e-04,7.4376470e+01,2.9843076e+05,vacuum
4.0167364e-04,1.3903766e-04,7.3601110e+01,2.9445989e+05,vacuum
4.0502092e-04,1.3903766e-04,7.2873091e+01,2.9081187e+05,vacuum
4.0836820e-04,1.3903766e-04,7.2151631e+01,2.8720872e+05,vacuum
4.1171548e-04,1.3903766e-04,7.1430171e+01,2.8360575e+05,vacuum
4.1506276e-04,1.3903766e-04,7.0708712e+01,2.8000298e+05,vacuum
4.1841004e-04,1.3903766e-04,6.9987252e+01,2.7640042e+05,vacuum
4.2175732e-04,1.3903766e-04,6.9265792e+01,2.7279807e+05,vacuum
4.2510460e-04,1.3903766e-04,6.8578012e+01,2.6941722e+05,vacuum
4.2845188e-04,1.3903766e-04,6.7910942e+01,2.6617254e+05,vacuum
4.3179916e-04,1.3903766e-04,6.7243871e+01,2.6292794e+05,vacuum
4.3514644e-04,1.3903766e-04,6.6576801e+01,2.5968343e+05,vacuum
4.3849372e-04,1.3903766e-04,6.5909731e+01,2.5643901e+05,vacuum
4.4184100e-04,1.3903766e-04,6.5242660e+01,2.5319468e+05,vacuum
4.4518828e-04,1.3903766e-04,6.4575590e+01,2.4995045e+05,vacuum
4.4853556e-04,1.3903766e-04,6.3951180e+01,2.4697584e+05,vacuum
4.5188285e-04,1.3903766e-04,6.3338526e+01,2.4407554e+05,vacuum
4.5523013e-04,1.3903766e-04,6.2725871e+01,2.4117526e+05,vacuum
4.5857741e-04,1.3903766e-04,6.2113217e+01,2.3827501e+05,vacuum
4.6192469e-04,1.3903766e-04,6.1500563e+01,2.3537479e+05,vacuum
4.6527197e-04,1.3903766e-04,6.0887909e+01,2.3247459e+05,vacuum
4.6861925e-04,1.3903766e-04,6.0275255e+01,2.2957443e+05,vacuum
4.7196653e-04,1.3903766e-04,5.9679675e+01,2.2677855e+05,vacuum
4.7531381e-04,1.3903766e-04,5.9120986e+01,2.2420794e+05,vacuum
4.7866109e-04,1.3903766e-04,5.8562297e+01,2.2163734e+05,vacuum
4.8200837e-04,1.3903766e-04,5.8003608e+01,2.1906674e+05,vacuum
4.8535565e-04,1.3903766e-04,5.7444919e+01,2.1649615e+05,vacuum
4.8870293e-04,1.3903766e-04,5.6886230e+01,2.1392555e+05,vacuum
4.9205021e-04,1.3903766e-04,5.6327542e+01,2.1135496e+05,vacuum
4.9539749e-04,1.3903766e-04,5.5768853e+01,2.0878437e+05,vacuum
4.9874477e-04,1.3903766e-04,5.5218355e+01,2.0626102e+05,vacuum
5.0209205e-04,1.3903766e-04,5.4712648e+01,2.0399594e+05,vacuum
5.0543933e-04,1.3903766e-04,5.4206941e+01,2.0173087e+05,vacuum
5.0878661e-04,1.3903766e-04,5.3701234e+01,1.9946580e+05,vacuum
5.1213389e-04,1.3903766e-04,5.3195526e+01,1.9720073e+05,vacuum
5.1548117e-04,1.3903766e-04,5.2689819e+01,1.9493567e+05,vacuum
5.1882845e-04,1.3903766e-04,5.2184112e+01,1.9267060e+05,vacuum
5.2217573e-04,1.3903766e-04,5.1678405e+01,1.9040554e+05,vacuum
5.2552301e-04,1.3903766e-04,5.1172698e+01,1.8814048e+05,vacuum
5.2887029e-04,1.3903766e-04,5.0679658e+01,1.8594618e+05,vacuum
5.3221757e-04,1.3903766e-04,5.0225443e+01,1.8396870e+05,vacuum
5.3556485e-04,1.3903766e-04,4.9771228e+01,1.8199124e+05,vacuum
5.3891213e-04,1.3903766e-04,4.9317013e+01,1.8001380e+05,vacuum
5.4225941e-04,1.3903766e-04,4.8862797e+01,1.7803638e+05,vacuum
5.4560669e-04,1.3903766e-04,4.8408582e+01,1.7605897e+05,vacuum
5.4895397e-04,1.3903766e-04,4.7954367e+01,1.7408158e+05,vacuum
5.5230126e-04,1.3903766e-04,4.7500152e+01,1.7210421e+05,vacuum
5.5564854e-04,1.3903766e-04,4.7045936e+01,1.7012685e+05,vacuum
5.5899582e-04,1.3903766e-04,4.6591721e+01,1.6814952e+05,vacuum
5.6234310e-04,1.3903766e-04,4.6163051e+01,1.6630869e+05,vacuum
5.6569038e-04,1.3903766e-04,4.5758392e+01,1.6459618e+05,vacuum
5.6903766e-04,1.3903766e-04,4.5353734e+01,1.6288371e+05,vacuum
5.7238494e-04,1.3903766e-04,4.4949076e+01,1.6117127e+05,vacuum
5.7573222e-04,1.3903766e-04,4.4544417e+01,1.5945887e+05,vacuum
5.7907950e-04,1.3903766e-04,4.4139759e+01,1.5774651e+05,vacuum
5.8242678e-04,1.3903766e-04,4.3735100e+01,1.5603419e+05,vacuum
5.8577406e-04,1.3903766e-04,4.3330442e+01,1.5432191e+05,vacuum
5.8912134e-04,1.3903766e-04,4.2925784e+01,1.5260968e+05,vacuum
5.9246862e-04,1.3903766e-04,4.2521125e+01,1.5089749e+05,vacuum
5.9581590e-04,1.3903766e-04,4.2116467e+01,1.4918534e+05,vacuum
5.9916318e-04,1.3903766e-04,4.1753629e+01,1.4768647e+05,vacuum
6.0251046e-04,1.3903766e-04,4.1396164e+01,1.4621505e+05,vacuum
6.0585774e-04,1.3903766e-04,4.1038698e+01,1.4474368e+05,vacuum
6.0920502e-04,1.3903766e-04,4.0681232e+01,1.4327237e+05,vacuum
6.1255230e-04,1.3903766e-04,4.0323766e+01,1.4180111e+05,vacuum
6.1589958e-04,1.3903766e-04,3.9966300e+01,1.4032992e+05,vacuum
6.1924686e-04,1.3903766e-04,3.9608834e+01,1.3885880e+05,vacuum
6.2259414e-04,1.3903766e-04,3.9251368e+01,1.3738773e+05,vacuum
6.2594142e-04,1.3903766e-04,3.8893903e+01,1.3591674e+05,vacuum
6.2928870e-04,1.3903766e-04,3.8536437e+01,1.3444582e+05,vacuum
6.3263598e-04,1.3903766e-04,3.8178971e+01,1.3297496e+05,vacuum
6.3598326e-04,1.3903766e-04,3.7833885e+01,1.3156479e+05,vacuum
6.3933054e-04,1.3903766e-04,3.7520881e+01,1.3031176e+05,vacuum
6.4267782e-04,1.3903766e-04,3.7207877e+01,1.2905879e+05,vacuum
6.4602510e-04,1.3903766e-04,3.6894874e+01,1.2780590e+05,vacuum
6.4937238e-04,1.3903766e-04,3.6581870e+01,1.2655308e+05,vacuum
6.5271967e-04,1.3903766e-04,3.6268866e+01,1.2530034e+05,vacuum
6.5606695e-04,1.3903766e-04,3.5955862e+01,1.2404769e+05,vacuum
6.5941423e-04,1.3903766e-04,3.5642858e+01,1.2279511e+05,vacuum
6.6276151e-04,1.3903766e-04,3.5329855e+01,1.2154262e+05,vacuum
6.6610879e-04,1.3903766e-04,3.5016851e+01,1.2029022e+05,vacuum
6.6945607e-04,1.3903766e-04,3.4703847e+01,1.1903791e+05,vacuum
6.7280335e-04,1.3903766e-04,3.4390843e+01,1.1778569e+05,vacuum
6.7615063e-04,1.3903766e-04,3.4077839e+01,1.1653358e+05,vacuum
6.7949791e-04,1.3903766e-04,3.3789612e+01,1.1539771e+05,vacuum
6.8284519e-04,1.3903766e-04,3.3518045e+01,1.1434004e+05,vacuum
6.8619247e-04,1.3903766e-04,3.3246478e+01,1.1328245e+05,vacuum
6.8953975e-04,1.3903766e-04,3.2974912e+01,1.1222494e+05,vacuum
6.9288703e-04,1.3903766e-04,3.2703345e+01,1.1116753e+05,vacuum
6.9623431e-04,1.3903766e-04,3.2431778e+01,1.1011020e+05,vacuum
6.9958159e-04,1.3903766e-04,3.2160212e+01,1.0905297e+05,vacuum
7.0292887e-04,1.3903766e-04,3.1888645e+01,1.0799584e+05,vacuum
7.0627615e-04,1.3903766e-04,3.1617078e+01,1.0693880e+05,vacuum
7.0962343e-04,1.3903766e-04,3.1345512e+01,1.0588187e+05,vacuum
7.1297071e-04,1.3903766e-04,3.1073945e+01,1.0482504e+05,vacuum
7.1631799e-04,1.3903766e-04,3.0802378e+01,1.0376832e+05,vacuum
7.1966527e-04,1.3903766e-04,3.0530812e+01,1.0271171e+05,vacuum
7.2301255e-04,1.3903766e-04,3.0259245e+01,1.0165522e+05,vacuum
7.2635983e-04,1.3903766e-04,3.0016107e+01,1.0072596e+05,vacuum
7.2970711e-04,1.3903766e-04,2.9782716e+01,9.9840387e+04,vacuum
7.3305439e-04,1.3903766e-04,2.9549325e+01,9.8954899e+04,vacuum
7.3640167e-04,1.3903766e-04,2.9315934e+01,9.8069503e+04,vacuum
7.3974895e-04,1.3903766e-04,2.9082543e+01,9.7184201e+04,vacuum
7.4309623e-04,1.3903766e-04,2.8849153e+01,9.6298996e+04,vacuum
7.4644351e-04,1.3903766e-04,2.8615762e+01,9.5413890e+04,vacuum
7.4979079e-04,1.3903766e-04,2.8382371e+01,9.4528887e+04,vacuum
7.5313808e-04,1.3903766e-04,2.8148980e+01,9.3643990e+04,vacuum
7.5648536e-04,1.3903766e-04,2.7915590e+01,9.2759200e+04,vacuum
7.5983264e-04,1.3903766e-04,2.7682199e+01,9.1874523e+04,vacuum
7.6317992e-04,1.3903766e-04,2.7448808e+01,9.0989959e+04,vacuum
7.6652720e-04,1.3903766e-04,2.7215417e+01,9.0105514e+04,vacuum
7.6987448e-04,1.3903766e-04,2.6982027e+01,8.9221191e+04,vacuum
7.7322176e-04,1.3903766e-04,2.6748636e+01,8.8336993e+04,vacuum
7.7656904e-04,1.3903766e-04,2.6536677e+01,8.7545362e+04,vacuum
7.7991632e-04,1.3903766e-04,2.6338056e+01,8.6811354e+04,vacuum
7.8326360e-04,1.3903766e-04,2.6139434e+01,8.6077435e+04,vacuum
7.8661088e-04,1.3903766e-04,2.5940813e+01,8.5343607e+04,vacuum
7.8995816e-04,1.3903766e-04,2.5742192e+01,8.4609873e+04,vacuum
7.9330544e-04,1.3903766e-04,2.5543570e+01,8.3876234e+04,vacuum
7.9665272e-04,1.3903766e-04,2.5344949e+01,8.3142695e+04,vacuum
8.0000000e-04,1.3903766e-04,2.5146328e+01,8.2409256e+04,vacuum
0.0000000e+00,1.4313808e-04,2.0856960e+02,1.3406892e+06,vacuum
3.3472803e-06,1.4313808e-04,2.0853346e+02,1.3402718e+06,vacuum
6.6945607e-06,1.4313808e-04,2.0842577e+02,1.3390188e+06,vacuum
1.0041841e-05,1.4313808e-04,2.0824670e+02,1.3369584e+06,vacuum
1.3389121e-05,1.4313808e-04,2.0799672e+02,1.3340551e+06,vacuum
1.6736402e-05,1.4313808e-04,2.0767635e+02,1.3303640e+06,vacuum
2.0083682e-05,1.4313808e-04,2.0728728e+02,1.3259151e+06,vacuum
2.3430962e-05,1.4313808e-04,2.0683005e+02,1.3206269e+06,vacuum
2.6778243e-05,1.4313808e-04,2.0630565e+02,1.3145978e+06,vacuum
3.0125523e-05,1.4313808e-04,2.0571594e+02,1.3078412e+06,vacuum
3.3472803e-05,1.4313808e-04,2.0506380e+02,1.3004053e+06,vacuum
3.6820084e-05,1.4313808e-04,2.0434862e+02,1.2922837e+06,vacuum
4.0167364e-05,1.4313808e-04,2.0357327e+02,1.2835239e+06,vacuum
4.3514644e-05,1.4313808e-04,2.0274242e+02,1.2742005e+06,vacuum
4.6861925e-05,1.4313808e-04,2.0185601e+02,1.2643165e+06,vacuum
5.0209205e-05,1.4313808e-04,2.0091324e+02,1.2538600e+06,vacuum
5.3556485e-05,1.4313808e-04,1.9992087e+02,1.2429446e+06,vacuum
5.6903766e-05,1.4313808e-04,1.9888107e+02,1.2315914e+06,vacuum
6.0251046e-05,1.4313808e-04,1.9779718e+02,1.2198561e+06,vacuum
6.3598326e-05,1.4313808e-04,1.9666622e+02,1.2077039e+06,vacuum
6.6945607e-05,1.4313808e-04,1.9548987e+02,1.1951569e+06,vacuum
7.0292887e-05,1.4313808e-04,1.9427886e+02,1.1823679e+06,vacuum
7.3640167e-05,1.4313808e-04,1.9303972e+02,1.1694175e+06,vacuum
7.6987448e-05,1.4313808e-04,1.9175047e+02,1.1560310e+06,vacuum
8.0334728e-05,1.4313808e-04,1.9043872e+02,1.1425597e+06,vacuum
8.3682008e-05,1.4313808e-04,1.8909846e+02,1.1289174e+06,vacuum
8.7029289e-05,1.4313808e-04,1.8772477e+02,1.1150765e+06,vacuum
9.0376569e-05,1.4313808e-04,1.8633605e+02,1.1012282e+06,vacuum
9.3723849e-05,1.4313808e-04,1.8491265e+02,1.0871668e+06,vacuum
9.7071130e-05,1.4313808e-04,1.8347927e+02,1.0731425e+06,vacuum
1.0041841e-04,1.4313808e-04,1.8201866e+02,1.0590019e+06,vacuum
1.0376569e-04,1.4313808e-04,1.8054574e+02,1.0448720e+06,vacuum
1.0711297e-04,1.4313808e-04,1.7905928e+02,1.0308036e+06,vacuum
1.1046025e-04,1.4313808e-04,1.7755332e+02,1.0167504e+06,vacuum
1.1380753e-04,1.4313808e-04,1.7604736e+02,1.0028093e+06,vacuum
1.1715481e-04,1.4313808e-04,1.7451831e+02,9.8963375e+05,vacuum
1.2050209e-04,1.4313808e-04,1.7298727e+02,9.7659974e+05,vacuum
1.2384937e-04,1.4313808e-04,1.7145268e+02,9.6351256e+05,vacuum
1.2719665e-04,1.4313808e-04,1.6990635e+02,9.5004223e+05,vacuum
1.3054393e-04,1.4313808e-04,1.6836001e+02,9.3665349e+05,vacuum
1.3389121e-04,1.4313808e-04,1.6680954e+02,9.2320269e+05,vacuum
1.3723849e-04,1.4313808e-04,1.6525705e+02,9.0975515e+05,vacuum
1.4058577e-04,1.4313808e-04,1.6370468e+02,8.9641973e+05,vacuum
1.4393305e-04,1.4313808e-04,1.6215259e+02,8.8322778e+05,vacuum
1.4728033e-04,1.4313808e-04,1.6060134e+02,8.7012969e+05,vacuum
1.5062762e-04,1.4313808e-04,1.5905403e+02,8.5722159e+05,vacuum
1.5397490e-04,1.4313808e-04,1.5750833e+02,8.4441110e+05,vacuum
1.5732218e-04,1.4313808e-04,1.5596866e+02,8.3180183e+05,vacuum
1.6066946e-04,1.4313808e-04,1.5443284e+02,8.1931912e+05,vacuum
1.6401674e-04,1.4313808e-04,1.5290257e+02,8.0699213e+05,vacuum
1.6736402e-04,1.4313808e-04,1.5138020e+02,7.9485070e+05,vacuum
1.7071130e-04,1.4313808e-04,1.4986302e+02,7.8284160e+05,vacuum
1.7405858e-04,1.4313808e-04,1.4835402e+02,7.7101066e+05,vacuum
1.7740586e-04,1.4313808e-04,1.4685447e+02,7.5936808e+05,vacuum
1.8075314e-04,1.4313808e-04,1.4536284e+02,7.4788120e+05,vacuum
1.8410042e-04,1.4313808e-04,1.4388013e+02,7.3655928e+05,vacuum
1.8744770e-04,1.4313808e-04,1.4240704e+02,7.2541120e+05,vacuum
1.9079498e-04,1.4313808e-04,1.4094404e+02,7.1443433e+05,vacuum
1.9414226e-04,1.4313808e-04,1.3949131e+02,7.0362497e+05,vacuum
1.9748954e-04,1.4313808e-04,1.3804881e+02,6.9298011e+05,vacuum
2.0083682e-04,1.4313808e-04,1.3661827e+02,6.8210043e+05,vacuum
2.0418410e-04,1.4313808e-04,1.3519858e+02,6.7162692e+05,vacuum
2.0753138e-04,1.4313808e-04,1.3378982e+02,6.6149795e+05,vacuum
2.1087866e-04,1.4313808e-04,1.3239371e+02,6.5154258e+05,vacuum
2.1422594e-04,1.4313808e-04,1.3100925e+02,6.4175137e+05,vacuum
2.1757322e-04,1.4313808e-04,1.2963631e+02,6.3211571e+05,vacuum
2.2092050e-04,1.4313808e-04,1.2827657e+02,6.2265451e+05,vacuum
2.2426778e-04,1.4313808e-04,1.2692992e+02,6.1335659e+05,vacuum
2.2761506e-04,1.4313808e-04,1.2559514e+02,6.0421076e+05,vacuum
2.3096234e-04,1.4313808e-04,1.2427077e+02,5.9519756e+05,vacuum
2.3430962e-04,1.4313808e-04,1.2296132e+02,5.8636030e+05,vacuum
2.3765690e-04,1.4313808e-04,1.2166538e+02,5.7768308e+05,vacuum
