# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
3.1799163e-04,5.0397490e-04,2.6749662e-01,6.7302149e+04,extractor_solid
3.2133891e-04,5.0397490e-04,2.6988622e-01,6.7899384e+04,extractor_solid
3.2468619e-04,5.0397490e-04,2.7177382e-01,6.8371761e+04,extractor_solid
3.2803347e-04,5.0397490e-04,2.7366142e-01,6.8844165e+04,extractor_solid
3.3138075e-04,5.0397490e-04,2.7554903e-01,6.9316594e+04,extractor_solid
3.3472803e-04,5.0397490e-04,2.7741056e-01,6.9782543e+04,extractor_solid
3.3807531e-04,5.0397490e-04,2.7884543e-01,7.0142043e+04,extractor_solid
3.4142259e-04,5.0397490e-04,2.8028029e-01,7.0501556e+04,extractor_solid
3.4476987e-04,5.0397490e-04,2.8171516e-01,7.0861082e+04,extractor_solid
3.4811715e-04,5.0397490e-04,2.8315003e-01,7.1220622e+04,extractor_solid
3.5146444e-04,5.0397490e-04,2.8434671e-01,7.1521111e+04,extractor_solid
3.5481172e-04,5.0397490e-04,2.8541965e-01,7.1790923e+04,extractor_solid
3.5815900e-04,5.0397490e-04,2.8649259e-01,7.2060741e+04,extractor_solid
3.6150628e-04,5.0397490e-04,2.8756553e-01,7.2330566e+04,extractor_solid
3.6485356e-04,5.0397490e-04,2.8863847e-01,7.2600398e+04,extractor_solid
3.6820084e-04,5.0397490e-04,2.8947173e-01,7.2810279e+04,extractor_solid
3.7154812e-04,5.0397490e-04,2.9026505e-01,7.3010169e+04,extractor_solid
3.7489540e-04,5.0397490e-04,2.9105837e-01,7.3210063e+04,extractor_solid
3.7824268e-04,5.0397490e-04,2.9185169e-01,7.3409960e+04,extractor_solid
3.8158996e-04,5.0397490e-04,2.9264501e-01,7.3609860e+04,extractor_solid
3.8493724e-04,5.0397490e-04,2.9331122e-01,7.3778025e+04,extractor_solid
3.8828452e-04,5.0397490e-04,2.9389640e-01,7.3925960e+04,extractor_solid
3.9163180e-04,5.0397490e-04,2.9448159e-01,7.4073896e+04,extractor_solid
3.9497908e-04,5.0397490e-04,2.9506678e-01,7.4221834e+04,extractor_solid
3.9832636e-04,5.0397490e-04,2.9565196e-01,7.4369773e+04,extractor_solid
4.0167364e-04,5.0397490e-04,2.9623715e-01,7.4517714e+04,extractor_solid
4.0502092e-04,5.0397490e-04,2.9669228e-01,7.4633208e+04,extractor_solid
4.0836820e-04,5.0397490e-04,2.9712940e-01,7.4744207e+04,extractor_solid
4.1171548e-04,5.0397490e-04,2.9756651e-01,7.4855207e+04,extractor_solid
4.1506276e-04,5.0397490e-04,2.9800362e-01,7.4966208e+04,extractor_solid
4.1841004e-04,5.0397490e-04,2.9844074e-01,7.5077209e+04,extractor_solid
4.2175732e-04,5.0397490e-04,2.9887785e-01,7.5188211e+04,extractor_solid
4.2510460e-04,5.0397490e-04,2.9925341e-01,7.5283809e+04,extractor_solid
4.2845188e-04,5.0397490e-04,2.9959113e-01,7.5369936e+04,extractor_solid
4.3179916e-04,5.0397490e-04,2.9992884e-01,7.5456063e+04,extractor_solid
4.3514644e-04,5.0397490e-04,3.0026655e-01,7.5542190e+04,extractor_solid
4.3849372e-04,5.0397490e-04,3.0060426e-01,7.5628317e+04,extractor_solid
4.4184100e-04,5.0397490e-04,3.0094198e-01,7.5714445e+04,extractor_solid
4.4518828e-04,5.0397490e-04,3.0127969e-01,7.5800572e+04,extractor_solid
4.4853556e-04,5.0397490e-04,3.0156937e-01,7.5874657e+04,extractor_solid
4.5188285e-04,5.0397490e-04,3.0184581e-01,7.5945422e+04,extractor_solid
4.5523013e-04,5.0397490e-04,3.0212225e-01,7.6016188e+04,extractor_solid
4.5857741e-04,5.0397490e-04,3.0239869e-01,7.6086953e+04,extractor_solid
4.6192469e-04,5.0397490e-04,3.0267513e-01,7.6157719e+04,extractor_solid
4.6527197e-04,5.0397490e-04,3.0295158e-01,7.6228485e+04,extractor_solid
4.6861925e-04,5.0397490e-04,3.0322802e-01,7.6299250e+04,extractor_solid
4.7196653e-04,5.0397490e-04,3.0349425e-01,7.6367435e+04,extractor_solid
4.7531381e-04,5.0397490e-04,3.0373842e-01,7.6430044e+04,extractor_solid
4.7866109e-04,5.0397490e-04,3.0398259e-01,7.6492652e+04,extractor_solid
4.8200837e-04,5.0397490e-04,3.0422676e-01,7.6555260e+04,extractor_solid
4.8535565e-04,5.0397490e-04,3.0447093e-01,7.6617869e+04,extractor_solid
4.8870293e-04,5.0397490e-04,3.0471510e-01,7.6680477e+04,extractor_solid
4.9205021e-04,5.0397490e-04,3.0495927e-01,7.6743086e+04,extractor_solid
4.9539749e-04,5.0397490e-04,3.0520345e-01,7.6805694e+04,extractor_solid
4.9874477e-04,5.0397490e-04,3.0544595e-01,7.6867893e+04,extractor_solid
5.0209205e-04,5.0397490e-04,3.0567933e-01,7.6927856e+04,extractor_solid
5.0543933e-04,5.0397490e-04,3.0591272e-01,7.6987818e+04,extractor_solid
5.0878661e-04,5.0397490e-04,3.0614610e-01,7.7047780e+04,extractor_solid
5.1213389e-04,5.0397490e-04,3.0637948e-01,7.7107742e+04,extractor_solid
5.1548117e-04,5.0397490e-04,3.0661286e-01,7.7167704e+04,extractor_solid
5.1882845e-04,5.0397490e-04,3.0684625e-01,7.7227666e+04,extractor_solid
5.2217573e-04,5.0397490e-04,3.0707963e-01,7.7287629e+04,extractor_solid
5.2552301e-04,5.0397490e-04,3.0731301e-01,7.7347591e+04,extractor_solid
5.2887029e-04,5.0397490e-04,3.0754757e-01,7.7407850e+04,extractor_solid
5.3221757e-04,5.0397490e-04,3.0778574e-01,7.7469017e+04,extractor_solid
5.3556485e-04,5.0397490e-04,3.0802390e-01,7.7530185e+04,extractor_solid
5.3891213e-04,5.0397490e-04,3.0826207e-01,7.7591353e+04,extractor_solid
5.4225941e-04,5.0397490e-04,3.0850023e-01,7.7652520e+04,extractor_solid
5.4560669e-04,5.0397490e-04,3.0873840e-01,7.7713688e+04,extractor_solid
5.4895397e-04,5.0397490e-04,3.0897656e-01,7.7774856e+04,extractor_solid
5.5230126e-04,5.0397490e-04,3.0921473e-01,7.7836023e+04,extractor_solid
5.5564854e-04,5.0397490e-04,3.0945289e-01,7.7897191e+04,extractor_solid
5.5899582e-04,5.0397490e-04,3.0969105e-01,7.7958359e+04,extractor_solid
5.6234310e-04,5.0397490e-04,3.0993747e-01,7.8021619e+04,extractor_solid
5.6569038e-04,5.0397490e-04,3.1019163e-01,7.8086846e+04,extractor_solid
5.6903766e-04,5.0397490e-04,3.1044580e-01,7.8152074e+04,extractor_solid
5.7238494e-04,5.0397490e-04,3.1069996e-01,7.8217301e+04,extractor_solid
5.7573222e-04,5.0397490e-04,3.1095413e-01,7.8282528e+04,extractor_solid
5.7907950e-04,5.0397490e-04,3.1120829e-01,7.8347755e+04,extractor_solid
5.8242678e-04,5.0397490e-04,3.1146245e-01,7.8412982e+04,extractor_solid
5.8577406e-04,5.0397490e-04,3.1171662e-01,7.8478210e+04,extractor_solid
5.8912134e-04,5.0397490e-04,3.1197078e-01,7.8543437e+04,extractor_solid
5.9246862e-04,5.0397490e-04,3.1222495e-01,7.8608664e+04,extractor_solid
5.9581590e-04,5.0397490e-04,3.1247911e-01,7.8673891e+04,extractor_solid
5.9916318e-04,5.0397490e-04,3.1275481e-01,7.8744633e+04,extractor_solid
6.0251046e-04,5.0397490e-04,3.1303327e-01,7.8816083e+04,extractor_solid
6.0585774e-04,5.0397490e-04,3.1331172e-01,7.8887533e+04,extractor_solid
6.0920502e-04,5.0397490e-04,3.1359018e-01,7.8958983e+04,extractor_solid
6.1255230e-04,5.0397490e-04,3.1386864e-01,7.9030433e+04,extractor_solid
6.1589958e-04,5.0397490e-04,3.1414710e-01,7.9101883e+04,extractor_solid
6.1924686e-04,5.0397490e-04,3.1442556e-01,7.9173333e+04,extractor_solid
6.2259414e-04,5.0397490e-04,3.1470401e-01,7.9244783e+04,extractor_solid
6.2594142e-04,5.0397490e-04,3.1498247e-01,7.9316233e+04,extractor_solid
6.2928870e-04,5.0397490e-04,3.1526093e-01,7.9387683e+04,extractor_solid
6.3263598e-04,5.0397490e-04,3.1553939e-01,7.9459133e+04,extractor_solid
6.3598326e-04,5.0397490e-04,3.1582645e-01,7.9532786e+04,extractor_solid
6.3933054e-04,5.0397490e-04,3.1613582e-01,7.9612149e+04,extractor_solid
6.4267782e-04,5.0397490e-04,3.1644519e-01,7.9691512e+04,extractor_solid
6.4602510e-04,5.0397490e-04,3.1675455e-01,7.9770875e+04,extractor_solid
6.4937238e-04,5.0397490e-04,3.1706392e-01,7.9850238e+04,extractor_solid
6.5271967e-04,5.0397490e-04,3.1737328e-01,7.9929602e+04,extractor_solid
6.5606695e-04,5.0397490e-04,3.1768265e-01,8.0008965e+04,extractor_solid
6.5941423e-04,5.0397490e-04,3.1799202e-01,8.0088328e+04,extractor_solid
6.6276151e-04,5.0397490e-04,3.1830138e-01,8.0167691e+04,extractor_solid
6.6610879e-04,5.0397490e-04,3.1861075e-01,8.0247054e+04,extractor_solid
6.6945607e-04,5.0397490e-04,3.1892012e-01,8.0326417e+04,extractor_solid
6.7280335e-04,5.0397490e-04,3.1922948e-01,8.0405781e+04,extractor_solid
6.7615063e-04,5.0397490e-04,3.1953885e-01,8.0485144e+04,extractor_solid
6.7949791e-04,5.0397490e-04,3.1987030e-01,8.0570174e+04,extractor_solid
6.8284519e-04,5.0397490e-04,3.2021660e-01,8.0659016e+04,extractor_solid
6.8619247e-04,5.0397490e-04,3.2056290e-01,8.0747858e+04,extractor_solid
6.8953975e-04,5.0397490e-04,3.2090920e-01,8.0836700e+04,extractor_solid
6.9288703e-04,5.0397490e-04,3.2125549e-01,8.0925542e+04,extractor_solid
6.9623431e-04,5.0397490e-04,3.2160179e-01,8.1014384e+04,extractor_solid
6.9958159e-04,5.0397490e-04,3.2194809e-01,8.1103226e+04,extractor_solid
7.0292887e-04,5.0397490e-04,3.2229439e-01,8.1192068e+04,extractor_solid
7.0627615e-04,5.0397490e-04,3.2264069e-01,8.1280910e+04,extractor_solid
7.0962343e-04,5.0397490e-04,3.2298699e-01,8.1369753e+04,extractor_solid
7.1297071e-04,5.0397490e-04,3.2333329e-01,8.1458595e+04,extractor_solid
7.1631799e-04,5.0397490e-04,3.2367959e-01,8.1547437e+04,extractor_solid
7.1966527e-04,5.0397490e-04,3.2402588e-01,8.1636279e+04,extractor_solid
7.2301255e-04,5.0397490e-04,3.2437218e-01,8.1725121e+04,extractor_solid
7.2635983e-04,5.0397490e-04,3.2475074e-01,8.1822337e+04,extractor_solid
7.2970711e-04,5.0397490e-04,3.2514036e-01,8.1922424e+04,extractor_solid
7.3305439e-04,5.0397490e-04,3.2552998e-01,8.2022511e+04,extractor_solid
7.3640167e-04,5.0397490e-04,3.2591960e-01,8.2122599e+04,extractor_solid
7.3974895e-04,5.0397490e-04,3.2630922e-01,8.2222686e+04,extractor_solid
7.4309623e-04,5.0397490e-04,3.2669884e-01,8.2322773e+04,extractor_solid
7.4644351e-04,5.0397490e-04,3.2708845e-01,8.2422861e+04,extractor_solid
7.4979079e-04,5.0397490e-04,3.2747807e-01,8.2522948e+04,extractor_solid
7.5313808e-04,5.0397490e-04,3.2786769e-01,8.2623036e+04,extractor_solid
7.5648536e-04,5.0397490e-04,3.2825731e-01,8.2723123e+04,extractor_solid
7.5983264e-04,5.0397490e-04,3.2864693e-01,8.2823210e+04,extractor_solid
7.6317992e-04,5.0397490e-04,3.2903655e-01,8.2923298e+04,extractor_solid
7.6652720e-04,5.0397490e-04,3.2942617e-01,8.3023385e+04,extractor_solid
7.6987448e-04,5.0397490e-04,3.2981579e-01,8.3123473e+04,extractor_solid
7.7322176e-04,5.0397490e-04,3.3020541e-01,8.3223560e+04,extractor_solid
7.7656904e-04,5.0397490e-04,3.3062647e-01,8.3331763e+04,extractor_solid
7.7991632e-04,5.0397490e-04,3.3106711e-01,8.3445017e+04,extractor_solid
7.8326360e-04,5.0397490e-04,3.3150774e-01,8.3558271e+04,extractor_solid
7.8661088e-04,5.0397490e-04,3.3194837e-01,8.3671525e+04,extractor_solid
7.8995816e-04,5.0397490e-04,3.3238901e-01,8.3784779e+04,extractor_solid
7.9330544e-04,5.0397490e-04,3.3282964e-01,8.3898033e+04,extractor_solid
7.9665272e-04,5.0397490e-04,3.3327028e-01,8.4011287e+04,extractor_solid
8.0000000e-04,5.0397490e-04,3.3371091e-01,8.4124541e+04,extractor_solid
0.0000000e+00,5.0807531e-04,1.1306551e+02,9.0667051e+05,vacuum
3.3472803e-06,5.0807531e-04,1.1304509e+02,9.0676658e+05,vacuum
6.6945607e-06,5.0807531e-04,1.1298419e+02,9.0705804e+05,vacuum
1.0041841e-05,5.0807531e-04,1.1288264e+02,9.0753997e+05,vacuum
1.3389121e-05,5.0807531e-04,1.1274036e+02,9.0822304e+05,vacuum
1.6736402e-05,5.0807531e-04,1.1255706e+02,9.0909867e+05,vacuum
2.0083682e-05,5.0807531e-04,1.1233304e+02,9.1017003e+05,vacuum
2.3430962e-05,5.0807531e-04,1.1206777e+02,9.1145933e+05,vacuum
2.6778243e-05,5.0807531e-04,1.1176079e+02,9.1295182e+05,vacuum
3.0125523e-05,5.0807531e-04,1.1141208e+02,9.1465603e+05,vacuum
3.3472803e-05,5.0807531e-04,1.1102215e+02,9.1657558e+05,vacuum
3.6820084e-05,5.0807531e-04,1.1058904e+02,9.1871741e+05,vacuum
4.0167364e-05,5.0807531e-04,1.1011295e+02,9.2108703e+05,vacuum
4.3514644e-05,5.0807531e-04,1.0959551e+02,9.2368806e+05,vacuum
4.6861925e-05,5.0807531e-04,1.0903462e+02,9.2652965e+05,vacuum
5.0209205e-05,5.0807531e-04,1.0842722e+02,9.2962512e+05,vacuum
5.3556485e-05,5.0807531e-04,1.0777642e+02,9.3297478e+05,vacuum
5.6903766e-05,5.0807531e-04,1.0708166e+02,9.3659193e+05,vacuum
6.0251046e-05,5.0807531e-04,1.0634356e+02,9.4048200e+05,vacuum
6.3598326e-05,5.0807531e-04,1.0555595e+02,9.4466687e+05,vacuum
6.6945607e-05,5.0807531e-04,1.0471609e+02,9.4916955e+05,vacuum
7.0292887e-05,5.0807531e-04,1.0383281e+02,9.5397960e+05,vacuum
7.3640167e-05,5.0807531e-04,1.0291315e+02,9.5908574e+05,vacuum
7.6987448e-05,5.0807531e-04,1.0192079e+02,9.6460799e+05,vacuum
8.0334728e-05,5.0807531e-04,1.0089056e+02,9.7046354e+05,vacuum
8.3682008e-05,5.0807531e-04,9.9812313e+01,9.7669332e+05,vacuum
8.7029289e-05,5.0807531e-04,9.8666822e+01,9.8338675e+05,vacuum
9.0376569e-05,5.0807531e-04,9.7491056e+01,9.9041684e+05,vacuum
9.3723849e-05,5.0807531e-04,9.6228626e+01,9.9804760e+05,vacuum
9.7071130e-05,5.0807531e-04,9.4941238e+01,1.0060252e+06,vacuum
1.0041841e-04,5.0807531e-04,9.3564992e+01,1.0146841e+06,vacuum
1.0376569e-04,5.0807531e-04,9.2148565e+01,1.0237997e+06,vacuum
1.0711297e-04,5.0807531e-04,9.0670147e+01,1.0334982e+06,vacuum
1.1046025e-04,5.0807531e-04,8.9102473e+01,1.0439443e+06,vacuum
1.1380753e-04,5.0807531e-04,8.7534798e+01,1.0546657e+06,vacuum
1.1715481e-04,5.0807531e-04,8.5801950e+01,1.0660066e+06,vacuum
1.2050209e-04,5.0807531e-04,8.4054909e+01,1.0776509e+06,vacuum
1.2384937e-04,5.0807531e-04,8.2261051e+01,1.0900122e+06,vacuum
1.2719665e-04,5.0807531e-04,8.0312306e+01,1.1041795e+06,vacuum
1.3054393e-04,5.0807531e-04,7.8363561e+01,1.1186799e+06,vacuum
1.3389121e-04,5.0807531e-04,7.6272118e+01,1.1349890e+06,vacuum
1.3723849e-04,5.0807531e-04,7.4110947e+01,1.1524188e+06,vacuum
1.4058577e-04,5.0807531e-04,7.1877574e+01,1.1710158e+06,vacuum
1.4393305e-04,5.0807531e-04,6.9494841e+01,1.1916696e+06,vacuum
1.4728033e-04,5.0807531e-04,6.7070580e+01,1.2133110e+06,vacuum
1.5062762e-04,5.0807531e-04,6.4454664e+01,1.2378767e+06,vacuum
1.5397490e-04,5.0807531e-04,6.1786403e+01,1.2637659e+06,vacuum
1.5732218e-04,5.0807531e-04,5.8922548e+01,1.2931271e+06,vacuum
1.6066946e-04,5.0807531e-04,5.5949825e+01,1.3250132e+06,vacuum
1.6401674e-04,5.0807531e-04,5.2819582e+01,1.3603973e+06,vacuum
1.6736402e-04,5.0807531e-04,4.9470082e+01,1.4008953e+06,vacuum
1.7071130e-04,5.0807531e-04,4.5972279e+01,1.4455815e+06,vacuum
1.7405858e-04,5.0807531e-04,4.2235172e+01,1.4968547e+06,vacuum
1.7740586e-04,5.0807531e-04,3.8193950e+01,1.5570473e+06,vacuum
1.8075314e-04,5.0807531e-04,3.3869082e+01,1.6266404e+06,vacuum
1.8410042e-04,5.0807531e-04,2.9190375e+01,1.7083251e+06,vacuum
1.8744770e-04,5.0807531e-04,2.4072881e+01,1.8048512e+06,vacuum
1.9079498e-04,5.0807531e-04,1.8421195e+01,1.9168917e+06,vacuum
1.9414226e-04,5.0807531e-04,1.2163055e+01,2.0353860e+06,vacuum
1.9748954e-04,5.0807531e-04,5.3447542e+00,2.1298176e+06,vacuum
2.0083682e-04,5.0807531e-04,7.2003052e-03,8.8935158e+03,extractor_solid
2.0418410e-04,5.0807531e-04,3.5784798e-02,9.7324738e+03,extractor_solid
2.0753138e-04,5.0807531e-04,6.3824744e-02,1.1657883e+04,extractor_solid
2.1087866e-04,5.0807531e-04,9.1172133e-02,1.4118225e+04,extractor_solid
2.1422594e-04,5.0807531e-04,1.1782940e-01,1.6828741e+04,extractor_solid
2.1757322e-04,5.0807531e-04,1.4376263e-01,1.9639460e+04,extractor_solid
2.2092050e-04,5.0807531e-04,1.6882224e-01,2.2454675e+04,extractor_solid
2.2426778e-04,5.0807531e-04,1.9297547e-01,2.5230390e+04,extractor_solid
2.2761506e-04,5.0807531e-04,2.1628401e-01,2.7948493e+04,extractor_solid
2.3096234e-04,5.0807531e-04,2.3884021e-01,3.0606100e+04,extractor_solid
2.3430962e-04,5.0807531e-04,2.6030311e-01,3.3152285e+04,extractor_solid
2.3765690e-04,5.0807531e-04,2.8076847e-01,3.5592143e+04,extractor_solid
2.4100418e-04,5.0807531e-04,3.0073286e-01,3.7983315e+04,extractor_solid
2.4435146e-04,5.0807531e-04,3.1906580e-01,4.0182185e+04,extractor_solid
2.4769874e-04,5.0807531e-04,3.3708415e-01,4.2350839e+04,extractor_solid
2.5104603e-04,5.0807531e-04,3.5367701e-01,4.4350052e+04,extractor_solid
2.5439331e-04,5.0807531e-04,3.6991837e-01,4.6311138e+04,extractor_solid
2.5774059e-04,5.0807531e-04,3.8469734e-01,4.8094661e+04,extractor_solid
2.6108787e-04,5.0807531e-04,3.9943526e-01,4.9876878e+04,extractor_solid
2.6443515e-04,5.0807531e-04,4.1237080e-01,5.1441634e+04,extractor_solid
2.6778243e-04,5.0807531e-04,4.2530635e-01,5.3008858e+04,extractor_solid
2.7112971e-04,5.0807531e-04,4.3705376e-01,5.4432334e+04,extractor_solid
2.7447699e-04,5.0807531e-04,4.4816605e-01,5.5779465e+04,extractor_solid
2.7782427e-04,5.0807531e-04,4.5916910e-01,5.7114715e+04,extractor_solid
2.8117155e-04,5.0807531e-04,4.6852785e-01,5.8249728e+04,extractor_solid
2.8451883e-04,5.0807531e-04,4.7788660e-01,5.9385716e+04,extractor_solid
2.8786611e-04,5.0807531e-04,4.8686334e-01,6.0476093e+04,extractor_solid
2.9121339e-04,5.0807531e-04,4.9458472e-01,6.1414271e+04,extractor_solid
2.9456067e-04,5.0807531e-04,5.0230609e-01,6.2353033e+04,extractor_solid
2.9790795e-04,5.0807531e-04,5.0981405e-01,6.3266369e+04,extractor_solid
3.0125523e-04,5.0807531e-04,5.1605216e-01,6.4025529e+04,extractor_solid
3.0460251e-04,5.0807531e-04,5.2229027e-01,6.4785032e+04,extractor_solid
3.0794979e-04,5.0807531e-04,5.2852839e-01,6.5544866e+04,extractor_solid
3.1129707e-04,5.0807531e-04,5.3376313e-01,6.6182854e+04,extractor_solid
3.1464435e-04,5.0807531e-04,5.3869782e-01,6.6784516e+04,extractor_solid
3.1799163e-04,5.0807531e-04,5.4363250e-01,6.7386368e+04,extractor_solid
3.2133891e-04,5.0807531e-04,5.4847395e-01,6.7977071e+04,extractor_solid
3.2468619e-04,5.0807531e-04,5.5229796e-01,6.8444243e+04,extractor_solid
3.2803347e-04,5.0807531e-04,5.5612198e-01,6.8911518e+04,extractor_solid
3.3138075e-04,5.0807531e-04,5.5994599e-01,6.9378895e+04,extractor_solid
3.3472803e-04,5.0807531e-04,5.6371720e-01,6.9839935e+04,extractor_solid
3.3807531e-04,5.0807531e-04,5.6662394e-01,7.0195671e+04,extractor_solid
3.4142259e-04,5.0807531e-04,5.6953068e-01,7.0551460e+04,extractor_solid
3.4476987e-04,5.0807531e-04,5.7243742e-01,7.0907303e+04,extractor_solid
3.4811715e-04,5.0807531e-04,5.7534416e-01,7.1263197e+04,extractor_solid
3.5146444e-04,5.0807531e-04,5.7776845e-01,7.1560696e+04,extractor_solid
3.5481172e-04,5.0807531e-04,5.7994208e-01,7.1827861e+04,extractor_solid
3.5815900e-04,5.0807531e-04,5.8211572e-01,7.2095053e+04,extractor_solid
3.6150628e-04,5.0807531e-04,5.8428935e-01,7.2362270e+04,extractor_solid
3.6485356e-04,5.0807531e-04,5.8646299e-01,7.2629512e+04,extractor_solid
3.6820084e-04,5.0807531e-04,5.8815122e-01,7.2837457e+04,extractor_solid
3.7154812e-04,5.0807531e-04,5.8975855e-01,7.3035527e+04,extractor_solid
3.7489540e-04,5.0807531e-04,5.9136588e-01,7.3233610e+04,extractor_solid
3.7824268e-04,5.0807531e-04,5.9297321e-01,7.3431704e+04,extractor_solid
3.8158996e-04,5.0807531e-04,5.9458054e-01,7.3629810e+04,extractor_solid
3.8493724e-04,5.0807531e-04,5.9593048e-01,7.3796530e+04,extractor_solid
3.8828452e-04,5.0807531e-04,5.9711634e-01,7.3943241e+04,extractor_solid
3.9163180e-04,5.0807531e-04,5.9830220e-01,7.4089958e+04,extractor_solid
3.9497908e-04,5.0807531e-04,5.9948806e-01,7.4236680e+04,extractor_solid
3.9832636e-04,5.0807531e-04,6.0067392e-01,7.4383407e+04,extractor_solid
4.0167364e-04,5.0807531e-04,6.0185978e-01,7.4530139e+04,extractor_solid
4.0502092e-04,5.0807531e-04,6.0278231e-01,7.4644782e+04,extractor_solid
4.0836820e-04,5.0807531e-04,6.0366836e-01,7.4754981e+04,extractor_solid
4.1171548e-04,5.0807531e-04,6.0455440e-01,7.4865183e+04,extractor_solid
4.1506276e-04,5.0807531e-04,6.0544045e-01,7.4975386e+04,extractor_solid
4.1841004e-04,5.0807531e-04,6.0632649e-01,7.5085592e+04,extractor_solid
4.2175732e-04,5.0807531e-04,6.0721254e-01,7.5195799e+04,extractor_solid
4.2510460e-04,5.0807531e-04,6.0797398e-01,7.5290780e+04,extractor_solid
4.2845188e-04,5.0807531e-04,6.0865879e-01,7.5376397e+04,extractor_solid
4.3179916e-04,5.0807531e-04,6.0934360e-01,7.5462016e+04,extractor_solid
4.3514644e-04,5.0807531e-04,6.1002842e-01,7.5547635e+04,extractor_solid
4.3849372e-04,5.0807531e-04,6.1071323e-01,7.5633254e+04,extractor_solid
4.4184100e-04,5.0807531e-04,6.1139804e-01,7.5718875e+04,extractor_solid
4.4518828e-04,5.0807531e-04,6.1208286e-01,7.5804496e+04,extractor_solid
4.4853556e-04,5.0807531e-04,6.1267047e-01,7.5878224e+04,extractor_solid
4.5188285e-04,5.0807531e-04,6.1323129e-01,7.5948675e+04,extractor_solid
4.5523013e-04,5.0807531e-04,6.1379211e-01,7.6019127e+04,extractor_solid
4.5857741e-04,5.0807531e-04,6.1435293e-01,7.6089578e+04,extractor_solid
4.6192469e-04,5.0807531e-04,6.1491375e-01,7.6160030e+04,extractor_solid
4.6527197e-04,5.0807531e-04,6.1547458e-01,7.6230482e+04,extractor_solid
4.6861925e-04,5.0807531e-04,6.1603540e-01,7.6300934e+04,extractor_solid
4.7196653e-04,5.0807531e-04,6.1657558e-01,7.6368845e+04,extractor_solid
4.7531381e-04,5.0807531e-04,6.1707115e-01,7.6431266e+04,extractor_solid
4.7866109e-04,5.0807531e-04,6.1756673e-01,7.6493686e+04,extractor_solid
4.8200837e-04,5.0807531e-04,6.1806231e-01,7.6556107e+04,extractor_solid
4.8535565e-04,5.0807531e-04,6.1855789e-01,7.6618528e+04,extractor_solid
4.8870293e-04,5.0807531e-04,6.1905347e-01,7.6680948e+04,extractor_solid
4.9205021e-04,5.0807531e-04,6.1954904e-01,7.6743369e+04,extractor_solid
4.9539749e-04,5.0807531e-04,6.2004462e-01,7.6805790e+04,extractor_solid
4.9874477e-04,5.0807531e-04,6.2053684e-01,7.6867814e+04,extractor_solid
5.0209205e-04,5.0807531e-04,6.2101070e-01,7.6927667e+04,extractor_solid
5.0543933e-04,5.0807531e-04,6.2148457e-01,7.6987521e+04,extractor_solid
5.0878661e-04,5.0807531e-04,6.2195843e-01,7.7047374e+04,extractor_solid
5.1213389e-04,5.0807531e-04,6.2243229e-01,7.7107228e+04,extractor_solid
5.1548117e-04,5.0807531e-04,6.2290615e-01,7.7167081e+04,extractor_solid
5.1882845e-04,5.0807531e-04,6.2338001e-01,7.7226935e+04,extractor_solid
5.2217573e-04,5.0807531e-04,6.2385387e-01,7.7286788e+04,extractor_solid
5.2552301e-04,5.0807531e-04,6.2432773e-01,7.7346642e+04,extractor_solid
5.2887029e-04,5.0807531e-04,6.2480401e-01,7.7406804e+04,extractor_solid
5.3221757e-04,5.0807531e-04,6.2528771e-01,7.7467911e+04,extractor_solid
5.3556485e-04,5.0807531e-04,6.2577140e-01,7.7529017e+04,extractor_solid
5.3891213e-04,5.0807531e-04,6.2625510e-01,7.7590124e+04,extractor_solid
5.4225941e-04,5.0807531e-04,6.2673879e-01,7.7651231e+04,extractor_solid
5.4560669e-04,5.0807531e-04,6.2722249e-01,7.7712338e+04,extractor_solid
5.4895397e-04,5.0807531e-04,6.2770618e-01,7.7773445e+04,extractor_solid
5.5230126e-04,5.0807531e-04,6.2818987e-01,7.7834552e+04,extractor_solid
5.5564854e-04,5.0807531e-04,6.2867357e-01,7.7895659e+04,extractor_solid
5.5899582e-04,5.0807531e-04,6.2915726e-01,7.7956766e+04,extractor_solid
5.6234310e-04,5.0807531e-04,6.2965775e-01,7.8019980e+04,extractor_solid
5.6569038e-04,5.0807531e-04,6.3017402e-01,7.8085174e+04,extractor_solid
5.6903766e-04,5.0807531e-04,6.3069029e-01,7.8150367e+04,extractor_solid
5.7238494e-04,5.0807531e-04,6.3120655e-01,7.8215561e+04,extractor_solid
5.7573222e-04,5.0807531e-04,6.3172282e-01,7.8280755e+04,extractor_solid
5.7907950e-04,5.0807531e-04,6.3223909e-01,7.8345949e+04,extractor_solid
5.8242678e-04,5.0807531e-04,6.3275536e-01,7.8411143e+04,extractor_solid
5.8577406e-04,5.0807531e-04,6.3327163e-01,7.8476337e+04,extractor_solid
5.8912134e-04,5.0807531e-04,6.3378790e-01,7.8541531e+04,extractor_solid
5.9246862e-04,5.0807531e-04,6.3430417e-01,7.8606725e+04,extractor_solid
5.9581590e-04,5.0807531e-04,6.3482043e-01,7.8671919e+04,extractor_solid
5.9916318e-04,5.0807531e-04,6.3538047e-01,7.8742641e+04,extractor_solid
6.0251046e-04,5.0807531e-04,6.3594613e-01,7.8814072e+04,extractor_solid
