# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
6.0251046e-05,7.2539749e-04,7.7073088e+01,2.6787046e+05,vacuum
6.3598326e-05,7.2539749e-04,7.6912297e+01,2.7033002e+05,vacuum
6.6945607e-05,7.2539749e-04,7.6743428e+01,2.7289999e+05,vacuum
7.0292887e-05,7.2539749e-04,7.6568187e+01,2.7555670e+05,vacuum
7.3640167e-05,7.2539749e-04,7.6387712e+01,2.7828470e+05,vacuum
7.6987448e-05,7.2539749e-04,7.6197509e+01,2.8113514e+05,vacuum
8.0334728e-05,7.2539749e-04,7.6002709e+01,2.8404616e+05,vacuum
8.3682008e-05,7.2539749e-04,7.5802082e+01,2.8703095e+05,vacuum
8.7029289e-05,7.2539749e-04,7.5594225e+01,2.9010008e+05,vacuum
9.0376569e-05,7.2539749e-04,7.5383114e+01,2.9320850e+05,vacuum
9.3723849e-05,7.2539749e-04,7.5164016e+01,2.9640732e+05,vacuum
9.7071130e-05,7.2539749e-04,7.4942617e+01,2.9963324e+05,vacuum
1.0041841e-04,7.2539749e-04,7.4714511e+01,3.0292884e+05,vacuum
1.0376569e-04,7.2539749e-04,7.4483371e+01,3.0625604e+05,vacuum
1.0711297e-04,7.2539749e-04,7.4248653e+01,3.0960579e+05,vacuum
1.1046025e-04,7.2539749e-04,7.4008783e+01,3.1298728e+05,vacuum
1.1380753e-04,7.2539749e-04,7.3768912e+01,3.1636886e+05,vacuum
1.1715481e-04,7.2539749e-04,7.3522523e+01,3.1959477e+05,vacuum
1.2050209e-04,7.2539749e-04,7.3275575e+01,3.2280733e+05,vacuum
1.2384937e-04,7.2539749e-04,7.3027581e+01,3.2605411e+05,vacuum
1.2719665e-04,7.2539749e-04,7.2776129e+01,3.2941432e+05,vacuum
1.3054393e-04,7.2539749e-04,7.2524677e+01,3.3277504e+05,vacuum
1.3389121e-04,7.2539749e-04,7.2272101e+01,3.3616152e+05,vacuum
1.3723849e-04,7.2539749e-04,7.2018975e+01,3.3956167e+05,vacuum
1.4058577e-04,7.2539749e-04,7.1766067e+01,3.4294276e+05,vacuum
1.4393305e-04,7.2539749e-04,7.1513608e+01,3.4628371e+05,vacuum
1.4728033e-04,7.2539749e-04,7.1261587e+01,3.4961103e+05,vacuum
1.5062762e-04,7.2539749e-04,7.1011585e+01,3.5286664e+05,vacuum
1.5397490e-04,7.2539749e-04,7.0762380e+01,3.5610230e+05,vacuum
1.5732218e-04,7.2539749e-04,7.0516152e+01,3.5925339e+05,vacuum
1.6066946e-04,7.2539749e-04,7.0271841e+01,3.6235945e+05,vacuum
1.6401674e-04,7.2539749e-04,7.0030306e+01,3.6539891e+05,vacuum
1.6736402e-04,7.2539749e-04,6.9792777e+01,3.6834596e+05,vacuum
1.7071130e-04,7.2539749e-04,6.9557912e+01,3.7123577e+05,vacuum
1.7405858e-04,7.2539749e-04,6.9327282e+01,3.7403248e+05,vacuum
1.7740586e-04,7.2539749e-04,6.9101615e+01,3.7672297e+05,vacuum
1.8075314e-04,7.2539749e-04,6.8880152e+01,3.7932771e+05,vacuum
1.8410042e-04,7.2539749e-04,6.8663453e+01,3.8183619e+05,vacuum
1.8744770e-04,7.2539749e-04,6.8451944e+01,3.8424041e+05,vacuum
1.9079498e-04,7.2539749e-04,6.8245896e+01,3.8653750e+05,vacuum
1.9414226e-04,7.2539749e-04,6.8045440e+01,3.8872727e+05,vacuum
1.9748954e-04,7.2539749e-04,6.7850569e+01,3.9081148e+05,vacuum
2.0083682e-04,7.2539749e-04,6.7662219e+01,3.9284740e+05,vacuum
2.0418410e-04,7.2539749e-04,6.7479783e+01,3.9472428e+05,vacuum
2.0753138e-04,7.2539749e-04,6.7303284e+01,3.9646058e+05,vacuum
2.1087866e-04,7.2539749e-04,6.7133614e+01,3.9807694e+05,vacuum
2.1422594e-04,7.2539749e-04,6.6970180e+01,3.9958641e+05,vacuum
2.1757322e-04,7.2539749e-04,6.6812867e+01,4.0099419e+05,vacuum
2.2092050e-04,7.2539749e-04,6.6662483e+01,4.0228809e+05,vacuum
2.2426778e-04,7.2539749e-04,6.6518860e+01,4.0347543e+05,vacuum
2.2761506e-04,7.2539749e-04,6.6381256e+01,4.0457121e+05,vacuum
2.3096234e-04,7.2539749e-04,6.6248879e+01,4.0559035e+05,vacuum
2.3430962e-04,7.2539749e-04,6.6123858e+01,4.0650127e+05,vacuum
2.3765690e-04,7.2539749e-04,6.6005289e+01,4.0732301e+05,vacuum
2.4100418e-04,7.2539749e-04,6.5889959e+01,4.0810398e+05,vacuum
2.4435146e-04,7.2539749e-04,6.5784859e+01,4.0874680e+05,vacuum
2.4769874e-04,7.2539749e-04,6.5681690e+01,4.0937172e+05,vacuum
2.5104603e-04,7.2539749e-04,6.5587273e+01,4.0988774e+05,vacuum
2.5439331e-04,7.2539749e-04,6.5494992e+01,4.1038460e+05,vacuum
2.5774059e-04,7.2539749e-04,6.5411596e+01,4.1077954e+05,vacuum
2.6108787e-04,7.2539749e-04,6.5328449e+01,4.1117766e+05,vacuum
2.6443515e-04,7.2539749e-04,6.5256260e+01,4.1146226e+05,vacuum
2.6778243e-04,7.2539749e-04,6.5184071e+01,4.1175180e+05,vacuum
2.7112971e-04,7.2539749e-04,6.5119193e+01,4.1197649e+05,vacuum
2.7447699e-04,7.2539749e-04,6.5058223e+01,4.1216806e+05,vacuum
2.7782427e-04,7.2539749e-04,6.4997941e+01,4.1235812e+05,vacuum
2.8117155e-04,7.2539749e-04,6.4948021e+01,4.1246844e+05,vacuum
2.8451883e-04,7.2539749e-04,6.4898101e+01,4.1258195e+05,vacuum
2.8786611e-04,7.2539749e-04,6.4850676e+01,4.1268252e+05,vacuum
2.9121339e-04,7.2539749e-04,6.4811447e+01,4.1273287e+05,vacuum
2.9456067e-04,7.2539749e-04,6.4772219e+01,4.1278566e+05,vacuum
2.9790795e-04,7.2539749e-04,6.4734452e+01,4.1283388e+05,vacuum
3.0125523e-04,7.2539749e-04,6.4705381e+01,4.1284253e+05,vacuum
3.0460251e-04,7.2539749e-04,6.4676311e+01,4.1285298e+05,vacuum
3.0794979e-04,7.2539749e-04,6.4647241e+01,4.1286524e+05,vacuum
3.1129707e-04,7.2539749e-04,6.4625469e+01,4.1285697e+05,vacuum
3.1464435e-04,7.2539749e-04,6.4605880e+01,4.1284337e+05,vacuum
3.1799163e-04,7.2539749e-04,6.4586290e+01,4.1283106e+05,vacuum
3.2133891e-04,7.2539749e-04,6.4567432e+01,4.1281914e+05,vacuum
3.2468619e-04,7.2539749e-04,6.4556546e+01,4.1279836e+05,vacuum
3.2803347e-04,7.2539749e-04,6.4545660e+01,4.1277848e+05,vacuum
3.3138075e-04,7.2539749e-04,6.4534774e+01,4.1275950e+05,vacuum
3.3472803e-04,7.2539749e-04,6.4524342e+01,4.1274167e+05,vacuum
3.3807531e-04,7.2539749e-04,6.4521330e+01,4.1272877e+05,vacuum
3.4142259e-04,7.2539749e-04,6.4518318e+01,4.1271648e+05,vacuum
3.4476987e-04,7.2539749e-04,6.4515306e+01,4.1270480e+05,vacuum
3.4811715e-04,7.2539749e-04,6.4512294e+01,4.1269373e+05,vacuum
3.5146444e-04,7.2539749e-04,6.4513916e+01,4.1269403e+05,vacuum
3.5481172e-04,7.2539749e-04,6.4517946e+01,4.1270038e+05,vacuum
3.5815900e-04,7.2539749e-04,6.4521976e+01,4.1270713e+05,vacuum
3.6150628e-04,7.2539749e-04,6.4526007e+01,4.1271428e+05,vacuum
3.6485356e-04,7.2539749e-04,6.4530037e+01,4.1272185e+05,vacuum
3.6820084e-04,7.2539749e-04,6.4539436e+01,4.1275123e+05,vacuum
3.7154812e-04,7.2539749e-04,6.4549730e+01,4.1278445e+05,vacuum
3.7489540e-04,7.2539749e-04,6.4560024e+01,4.1281795e+05,vacuum
3.7824268e-04,7.2539749e-04,6.4570318e+01,4.1285171e+05,vacuum
3.8158996e-04,7.2539749e-04,6.4580613e+01,4.1288575e+05,vacuum
3.8493724e-04,7.2539749e-04,6.4594316e+01,4.1293862e+05,vacuum
3.8828452e-04,7.2539749e-04,6.4610194e+01,4.1300354e+05,vacuum
3.9163180e-04,7.2539749e-04,6.4626071e+01,4.1306863e+05,vacuum
3.9497908e-04,7.2539749e-04,6.4641948e+01,4.1313390e+05,vacuum
3.9832636e-04,7.2539749e-04,6.4657826e+01,4.1319936e+05,vacuum
4.0167364e-04,7.2539749e-04,6.4673703e+01,4.1326500e+05,vacuum
4.0502092e-04,7.2539749e-04,6.4693992e+01,4.1336003e+05,vacuum
4.0836820e-04,7.2539749e-04,6.4714893e+01,4.1345924e+05,vacuum
4.1171548e-04,7.2539749e-04,6.4735794e+01,4.1355858e+05,vacuum
4.1506276e-04,7.2539749e-04,6.4756695e+01,4.1365804e+05,vacuum
4.1841004e-04,7.2539749e-04,6.4777596e+01,4.1375763e+05,vacuum
4.2175732e-04,7.2539749e-04,6.4798496e+01,4.1385734e+05,vacuum
4.2510460e-04,7.2539749e-04,6.4822249e+01,4.1397832e+05,vacuum
4.2845188e-04,7.2539749e-04,6.4847754e+01,4.1411240e+05,vacuum
4.3179916e-04,7.2539749e-04,6.4873260e+01,4.1424656e+05,vacuum
4.3514644e-04,7.2539749e-04,6.4898766e+01,4.1438082e+05,vacuum
4.3849372e-04,7.2539749e-04,6.4924272e+01,4.1451517e+05,vacuum
4.4184100e-04,7.2539749e-04,6.4949777e+01,4.1464961e+05,vacuum
4.4518828e-04,7.2539749e-04,6.4975283e+01,4.1478414e+05,vacuum
4.4853556e-04,7.2539749e-04,6.5004188e+01,4.1494526e+05,vacuum
4.5188285e-04,7.2539749e-04,6.5034030e+01,4.1511376e+05,vacuum
4.5523013e-04,7.2539749e-04,6.5063872e+01,4.1528233e+05,vacuum
4.5857741e-04,7.2539749e-04,6.5093714e+01,4.1545097e+05,vacuum
4.6192469e-04,7.2539749e-04,6.5123556e+01,4.1561967e+05,vacuum
4.6527197e-04,7.2539749e-04,6.5153398e+01,4.1578844e+05,vacuum
4.6861925e-04,7.2539749e-04,6.5183240e+01,4.1595728e+05,vacuum
4.7196653e-04,7.2539749e-04,6.5214416e+01,4.1613655e+05,vacuum
4.7531381e-04,7.2539749e-04,6.5248474e+01,4.1633828e+05,vacuum
4.7866109e-04,7.2539749e-04,6.5282531e+01,4.1654005e+05,vacuum
4.8200837e-04,7.2539749e-04,6.5316589e+01,4.1674188e+05,vacuum
4.8535565e-04,7.2539749e-04,6.5350646e+01,4.1694377e+05,vacuum
4.8870293e-04,7.2539749e-04,6.5384704e+01,4.1714571e+05,vacuum
4.9205021e-04,7.2539749e-04,6.5418761e+01,4.1734770e+05,vacuum
4.9539749e-04,7.2539749e-04,6.5452818e+01,4.1754975e+05,vacuum
4.9874477e-04,7.2539749e-04,6.5487530e+01,4.1775685e+05,vacuum
5.0209205e-04,7.2539749e-04,6.5525820e+01,4.1799136e+05,vacuum
5.0543933e-04,7.2539749e-04,6.5564110e+01,4.1822591e+05,vacuum
5.0878661e-04,7.2539749e-04,6.5602399e+01,4.1846050e+05,vacuum
5.1213389e-04,7.2539749e-04,6.5640689e+01,4.1869514e+05,vacuum
5.1548117e-04,7.2539749e-04,6.5678979e+01,4.1892983e+05,vacuum
5.1882845e-04,7.2539749e-04,6.5717268e+01,4.1916456e+05,vacuum
5.2217573e-04,7.2539749e-04,6.5755558e+01,4.1939934e+05,vacuum
5.2552301e-04,7.2539749e-04,6.5793848e+01,4.1963417e+05,vacuum
5.2887029e-04,7.2539749e-04,6.5833215e+01,4.1987686e+05,vacuum
5.3221757e-04,7.2539749e-04,6.5875885e+01,4.2014356e+05,vacuum
5.3556485e-04,7.2539749e-04,6.5918554e+01,4.2041030e+05,vacuum
5.3891213e-04,7.2539749e-04,6.5961224e+01,4.2067708e+05,vacuum
5.4225941e-04,7.2539749e-04,6.6003894e+01,4.2094391e+05,vacuum
5.4560669e-04,7.2539749e-04,6.6046564e+01,4.2121077e+05,vacuum
5.4895397e-04,7.2539749e-04,6.6089234e+01,4.2147768e+05,vacuum
5.5230126e-04,7.2539749e-04,6.6131903e+01,4.2174463e+05,vacuum
5.5564854e-04,7.2539749e-04,6.6174573e+01,4.2201162e+05,vacuum
5.5899582e-04,7.2539749e-04,6.6217243e+01,4.2227865e+05,vacuum
5.6234310e-04,7.2539749e-04,6.6262314e+01,4.2256235e+05,vacuum
5.6569038e-04,7.2539749e-04,6.6309642e+01,4.2286172e+05,vacuum
5.6903766e-04,7.2539749e-04,6.6356970e+01,4.2316114e+05,vacuum
5.7238494e-04,7.2539749e-04,6.6404299e+01,4.2346059e+05,vacuum
5.7573222e-04,7.2539749e-04,6.6451627e+01,4.2376008e+05,vacuum
5.7907950e-04,7.2539749e-04,6.6498955e+01,4.2405961e+05,vacuum
5.8242678e-04,7.2539749e-04,6.6546283e+01,4.2435917e+05,vacuum
5.8577406e-04,7.2539749e-04,6.6593611e+01,4.2465878e+05,vacuum
5.8912134e-04,7.2539749e-04,6.6640939e+01,4.2495842e+05,vacuum
5.9246862e-04,7.2539749e-04,6.6688267e+01,4.2525810e+05,vacuum
5.9581590e-04,7.2539749e-04,6.6735596e+01,4.2555782e+05,vacuum
5.9916318e-04,7.2539749e-04,6.6787415e+01,4.2588764e+05,vacuum
6.0251046e-04,7.2539749e-04,6.6839811e+01,4.2622137e+05,vacuum
6.0585774e-04,7.2539749e-04,6.6892207e+01,4.2655512e+05,vacuum
6.0920502e-04,7.2539749e-04,6.6944603e+01,4.2688892e+05,vacuum
6.1255230e-04,7.2539749e-04,6.6997000e+01,4.2722275e+05,vacuum
6.1589958e-04,7.2539749e-04,6.7049396e+01,4.2755663e+05,vacuum
6.1924686e-04,7.2539749e-04,6.7101792e+01,4.2789053e+05,vacuum
6.2259414e-04,7.2539749e-04,6.7154188e+01,4.2822448e+05,vacuum
6.2594142e-04,7.2539749e-04,6.7206584e+01,4.2855846e+05,vacuum
6.2928870e-04,7.2539749e-04,6.7258980e+01,4.2889248e+05,vacuum
6.3263598e-04,7.2539749e-04,6.7311377e+01,4.2922654e+05,vacuum
6.3598326e-04,7.2539749e-04,6.7365339e+01,4.2957079e+05,vacuum
6.3933054e-04,7.2539749e-04,6.7423359e+01,4.2994140e+05,vacuum
6.4267782e-04,7.2539749e-04,6.7481379e+01,4.3031205e+05,vacuum
6.4602510e-04,7.2539749e-04,6.7539399e+01,4.3068274e+05,vacuum
6.4937238e-04,7.2539749e-04,6.7597418e+01,4.3105346e+05,vacuum
6.5271967e-04,7.2539749e-04,6.7655438e+01,4.3142422e+05,vacuum
6.5606695e-04,7.2539749e-04,6.7713458e+01,4.3179502e+05,vacuum
6.5941423e-04,7.2539749e-04,6.7771478e+01,4.3216586e+05,vacuum
6.6276151e-04,7.2539749e-04,6.7829498e+01,4.3253673e+05,vacuum
6.6610879e-04,7.2539749e-04,6.7887518e+01,4.3290764e+05,vacuum
6.6945607e-04,7.2539749e-04,6.7945538e+01,4.3327859e+05,vacuum
6.7280335e-04,7.2539749e-04,6.8003558e+01,4.3364958e+05,vacuum
6.7615063e-04,7.2539749e-04,6.8061578e+01,4.3402060e+05,vacuum
6.7949791e-04,7.2539749e-04,6.8123398e+01,4.3441585e+05,vacuum
6.8284519e-04,7.2539749e-04,6.8187772e+01,4.3482740e+05,vacuum
6.8619247e-04,7.2539749e-04,6.8252147e+01,4.3523899e+05,vacuum
6.8953975e-04,7.2539749e-04,6.8316522e+01,4.3565062e+05,vacuum
6.9288703e-04,7.2539749e-04,6.8380896e+01,4.3606228e+05,vacuum
6.9623431e-04,7.2539749e-04,6.8445271e+01,4.3647399e+05,vacuum
6.9958159e-04,7.2539749e-04,6.8509646e+01,4.3688574e+05,vacuum
7.0292887e-04,7.2539749e-04,6.8574020e+01,4.3729752e+05,vacuum
7.0627615e-04,7.2539749e-04,6.8638395e+01,4.3770935e+05,vacuum
7.0962343e-04,7.2539749e-04,6.8702770e+01,4.3812121e+05,vacuum
7.1297071e-04,7.2539749e-04,6.8767144e+01,4.3853311e+05,vacuum
7.1631799e-04,7.2539749e-04,6.8831519e+01,4.3894505e+05,vacuum
7.1966527e-04,7.2539749e-04,6.8895894e+01,4.3935703e+05,vacuum
7.2301255e-04,7.2539749e-04,6.8960268e+01,4.3976905e+05,vacuum
7.2635983e-04,7.2539749e-04,6.9030083e+01,4.4021570e+05,vacuum
7.2970711e-04,7.2539749e-04,6.9101764e+01,4.4067425e+05,vacuum
7.3305439e-04,7.2539749e-04,6.9173444e+01,4.4113284e+05,vacuum
7.3640167e-04,7.2539749e-04,6.9245124e+01,4.4159148e+05,vacuum
7.3974895e-04,7.2539749e-04,6.9316804e+01,4.4205016e+05,vacuum
7.4309623e-04,7.2539749e-04,6.9388485e+01,4.4250888e+05,vacuum
7.4644351e-04,7.2539749e-04,6.9460165e+01,4.4296764e+05,vacuum
7.4979079e-04,7.2539749e-04,6.9531845e+01,4.4342645e+05,vacuum
7.5313808e-04,7.2539749e-04,6.9603526e+01,4.4388530e+05,vacuum
7.5648536e-04,7.2539749e-04,6.9675206e+01,4.4434418e+05,vacuum
7.5983264e-04,7.2539749e-04,6.9746886e+01,4.4480311e+05,vacuum
7.6317992e-04,7.2539749e-04,6.9818567e+01,4.4526208e+05,vacuum
7.6652720e-04,7.2539749e-04,6.9890247e+01,4.4572109e+05,vacuum
7.6987448e-04,7.2539749e-04,6.9961927e+01,4.4618015e+05,vacuum
7.7322176e-04,7.2539749e-04,7.0033607e+01,4.4663924e+05,vacuum
7.7656904e-04,7.2539749e-04,7.0110559e+01,4.4713138e+05,vacuum
7.7991632e-04,7.2539749e-04,7.0190792e+01,4.4764412e+05,vacuum
7.8326360e-04,7.2539749e-04,7.0271025e+01,4.4815690e+05,vacuum
7.8661088e-04,7.2539749e-04,7.0351257e+01,4.4866973e+05,vacuum
7.8995816e-04,7.2539749e-04,7.0431490e+01,4.4918260e+05,vacuum
7.9330544e-04,7.2539749e-04,7.0511723e+01,4.4969552e+05,vacuum
7.9665272e-04,7.2539749e-04,7.0591955e+01,4.5020849e+05,vacuum
8.0000000e-04,7.2539749e-04,7.0672188e+01,4.5072151e+05,vacuum
0.0000000e+00,7.2949791e-04,7.9551926e+01,2.5161484e+05,vacuum
3.3472803e-06,7.2949791e-04,7.9547485e+01,2.5168422e+05,vacuum
6.6945607e-06,7.2949791e-04,7.9534244e+01,2.5189353e+05,vacuum
1.0041841e-05,7.2949791e-04,7.9512199e+01,2.5223843e+05,vacuum
1.3389121e-05,7.2949791e-04,7.9481368e+01,2.5272541e+05,vacuum
1.6736402e-05,7.2949791e-04,7.9441755e+01,2.5334632e+05,vacuum
2.0083682e-05,7.2949791e-04,7.9393498e+01,2.5409908e+05,vacuum
2.3430962e-05,7.2949791e-04,7.9336579e+01,2.5499770e+05,vacuum
2.6778243e-05,7.2949791e-04,7.9271016e+01,2.5602770e+05,vacuum
3.0125523e-05,7.2949791e-04,7.9196932e+01,2.5718977e+05,vacuum
3.3472803e-05,7.2949791e-04,7.9114577e+01,2.5847959e+05,vacuum
3.6820084e-05,7.2949791e-04,7.9023725e+01,2.5989868e+05,vacuum
4.0167364e-05,7.2949791e-04,7.8924603e+01,2.6144291e+05,vacuum
4.3514644e-05,7.2949791e-04,7.8817704e+01,2.6310462e+05,vacuum
4.6861925e-05,7.2949791e-04,7.8702850e+01,2.6488440e+05,vacuum
5.0209205e-05,7.2949791e-04,7.8579731e+01,2.6678509e+05,vacuum
5.3556485e-05,7.2949791e-04,7.8449153e+01,2.6879329e+05,vacuum
5.6903766e-05,7.2949791e-04,7.8311266e+01,2.7090781e+05,vacuum
6.0251046e-05,7.2949791e-04,7.8166416e+01,2.7312149e+05,vacuum
6.3598326e-05,7.2949791e-04,7.8013926e+01,2.7544017e+05,vacuum
6.6945607e-05,7.2949791e-04,7.7853802e+01,2.7786353e+05,vacuum
7.0292887e-05,7.2949791e-04,7.7687660e+01,2.8036909e+05,vacuum
7.3640167e-05,7.2949791e-04,7.7516577e+01,2.8294222e+05,vacuum
7.6987448e-05,7.2949791e-04,7.7336317e+01,2.8563163e+05,vacuum
8.0334728e-05,7.2949791e-04,7.7151724e+01,2.8837847e+05,vacuum
8.3682008e-05,7.2949791e-04,7.6961640e+01,2.9119534e+05,vacuum
8.7029289e-05,7.2949791e-04,7.6764750e+01,2.9409228e+05,vacuum
9.0376569e-05,7.2949791e-04,7.6564798e+01,2.9702655e+05,vacuum
9.3723849e-05,7.2949791e-04,7.6357337e+01,3.0004662e+05,vacuum
9.7071130e-05,7.2949791e-04,7.6147714e+01,3.0309245e+05,vacuum
1.0041841e-04,7.2949791e-04,7.5931796e+01,3.0620443e+05,vacuum
1.0376569e-04,7.2949791e-04,7.5713032e+01,3.0934644e+05,vacuum
1.0711297e-04,7.2949791e-04,7.5490916e+01,3.1250997e+05,vacuum
1.1046025e-04,7.2949791e-04,7.5263973e+01,3.1570372e+05,vacuum
1.1380753e-04,7.2949791e-04,7.5037030e+01,3.1889760e+05,vacuum
1.1715481e-04,7.2949791e-04,7.4803994e+01,3.2194490e+05,vacuum
1.2050209e-04,7.2949791e-04,7.4570435e+01,3.2497962e+05,vacuum
1.2384937e-04,7.2949791e-04,7.4335900e+01,3.2804682e+05,vacuum
1.2719665e-04,7.2949791e-04,7.4098141e+01,3.3122170e+05,vacuum
1.3054393e-04,7.2949791e-04,7.3860382e+01,3.3439694e+05,vacuum
1.3389121e-04,7.2949791e-04,7.3621576e+01,3.3759725e+05,vacuum
1.3723849e-04,7.2949791e-04,7.3382260e+01,3.4081067e+05,vacuum
1.4058577e-04,7.2949791e-04,7.3143146e+01,3.4400648e+05,vacuum
1.4393305e-04,7.2949791e-04,7.2904450e+01,3.4716534e+05,vacuum
1.4728033e-04,7.2949791e-04,7.2666160e+01,3.5031142e+05,vacuum
1.5062762e-04,7.2949791e-04,7.2429744e+01,3.5339148e+05,vacuum
1.5397490e-04,7.2949791e-04,7.2194067e+01,3.5645289e+05,vacuum
1.5732218e-04,7.2949791e-04,7.1961147e+01,3.5943640e+05,vacuum
1.6066946e-04,7.2949791e-04,7.1730003e+01,3.6237829e+05,vacuum
1.6401674e-04,7.2949791e-04,7.1501427e+01,3.6525879e+05,vacuum
1.6736402e-04,7.2949791e-04,7.1276556e+01,3.6805439e+05,vacuum
1.7071130e-04,7.2949791e-04,7.1054148e+01,3.7079718e+05,vacuum
1.7405858e-04,7.2949791e-04,7.0835653e+01,3.7345442e+05,vacuum
1.7740586e-04,7.2949791e-04,7.0621744e+01,3.7601422e+05,vacuum
1.8075314e-04,7.2949791e-04,7.0411719e+01,3.7849526e+05,vacuum
1.8410042e-04,7.2949791e-04,7.0206094e+01,3.8088798e+05,vacuum
1.8744770e-04,7.2949791e-04,7.0005263e+01,3.8318507e+05,vacuum
1.9079498e-04,7.2949791e-04,6.9809478e+01,3.8538392e+05,vacuum
1.9414226e-04,7.2949791e-04,6.9618861e+01,3.8748437e+05,vacuum
1.9748954e-04,7.2949791e-04,6.9433406e+01,3.8948799e+05,vacuum
2.0083682e-04,7.2949791e-04,6.9253984e+01,3.9145105e+05,vacuum
2.0418410e-04,7.2949791e-04,6.9080036e+01,3.9326606e+05,vacuum
2.0753138e-04,7.2949791e-04,6.8911587e+01,3.9495028e+05,vacuum
2.1087866e-04,7.2949791e-04,6.8749468e+01,3.9652421e+05,vacuum
2.1422594e-04,7.2949791e-04,6.8593138e+01,3.9799956e+05,vacuum
2.1757322e-04,7.2949791e-04,6.8442494e+01,3.9938103e+05,vacuum
2.2092050e-04,7.2949791e-04,6.8298295e+01,4.0065719e+05,vacuum
2.2426778e-04,7.2949791e-04,6.8160394e+01,4.0183460e+05,vacuum
2.2761506e-04,7.2949791e-04,6.8028111e+01,4.0292682e+05,vacuum
2.3096234e-04,7.2949791e-04,6.7900710e+01,4.0394757e+05,vacuum
2.3430962e-04,7.2949791e-04,6.7780192e+01,4.0486737e+05,vacuum
2.3765690e-04,7.2949791e-04,6.7665725e+01,4.0570347e+05,vacuum
2.4100418e-04,7.2949791e-04,6.7554298e+01,4.0650114e+05,vacuum
2.4435146e-04,7.2949791e-04,6.7452496e+01,4.0716868e+05,vacuum
2.4769874e-04,7.2949791e-04,6.7352519e+01,4.0781892e+05,vacuum
2.5104603e-04,7.2949791e-04,6.7260807e+01,4.0836585e+05,vacuum
2.5439331e-04,7.2949791e-04,6.7171121e+01,4.0889412e+05,vacuum
2.5774059e-04,7.2949791e-04,6.7089863e+01,4.0932480e+05,vacuum
2.6108787e-04,7.2949791e-04,6.7008842e+01,4.0975823e+05,vacuum
2.6443515e-04,7.2949791e-04,6.6938264e+01,4.1008188e+05,vacuum
2.6778243e-04,7.2949791e-04,6.6867686e+01,4.1041009e+05,vacuum
2.7112971e-04,7.2949791e-04,6.6804113e+01,4.1067457e+05,vacuum
2.7447699e-04,7.2949791e-04,6.6744286e+01,4.1090645e+05,vacuum
2.7782427e-04,7.2949791e-04,6.6685121e+01,4.1113656e+05,vacuum
2.8117155e-04,7.2949791e-04,6.6635946e+01,4.1128700e+05,vacuum
2.8451883e-04,7.2949791e-04,6.6586770e+01,4.1144045e+05,vacuum
2.8786611e-04,7.2949791e-04,6.6540015e+01,4.1158044e+05,vacuum
2.9121339e-04,7.2949791e-04,6.6501213e+01,4.1166896e+05,vacuum
2.9456067e-04,7.2949791e-04,6.6462412e+01,4.1175980e+05,vacuum
2.9790795e-04,7.2949791e-04,6.6425039e+01,4.1184555e+05,vacuum
3.0125523e-04,7.2949791e-04,6.6396165e+01,4.1188911e+05,vacuum
3.0460251e-04,7.2949791e-04,6.6367291e+01,4.1193442e+05,vacuum
3.0794979e-04,7.2949791e-04,6.6338417e+01,4.1198147e+05,vacuum
3.1129707e-04,7.2949791e-04,6.6316729e+01,4.1200484e+05,vacuum
3.1464435e-04,7.2949791e-04,6.6297190e+01,4.1202192e+05,vacuum
3.1799163e-04,7.2949791e-04,6.6277651e+01,4.1204027e+05,vacuum
3.2133891e-04,7.2949791e-04,6.6258838e+01,4.1205858e+05,vacuum
3.2468619e-04,7.2949791e-04,6.6247935e+01,4.1206376e+05,vacuum
3.2803347e-04,7.2949791e-04,6.6237032e+01,4.1206984e+05,vacuum
3.3138075e-04,7.2949791e-04,6.6226130e+01,4.1207682e+05,vacuum
3.3472803e-04,7.2949791e-04,6.6215681e+01,4.1208466e+05,vacuum
3.3807531e-04,7.2949791e-04,6.6212653e+01,4.1209286e+05,vacuum
3.4142259e-04,7.2949791e-04,6.6209625e+01,4.1210169e+05,vacuum
3.4476987e-04,7.2949791e-04,6.6206598e+01,4.1211112e+05,vacuum
3.4811715e-04,7.2949791e-04,6.6203570e+01,4.1212117e+05,vacuum
3.5146444e-04,7.2949791e-04,6.6205213e+01,4.1213958e+05,vacuum
3.5481172e-04,7.2949791e-04,6.6209283e+01,4.1216247e+05,vacuum
3.5815900e-04,7.2949791e-04,6.6213353e+01,4.1218577e+05,vacuum
3.6150628e-04,7.2949791e-04,6.6217423e+01,4.1220949e+05,vacuum
3.6485356e-04,7.2949791e-04,6.6221493e+01,4.1223362e+05,vacuum
3.6820084e-04,7.2949791e-04,6.6231014e+01,4.1227602e+05,vacuum
3.7154812e-04,7.2949791e-04,6.6241442e+01,4.1232168e+05,vacuum
3.7489540e-04,7.2949791e-04,6.6251871e+01,4.1236762e+05,vacuum
3.7824268e-04,7.2949791e-04,6.6262300e+01,4.1241384e+05,vacuum
3.8158996e-04,7.2949791e-04,6.6272729e+01,4.1246034e+05,vacuum
3.8493724e-04,7.2949791e-04,6.6286640e+01,4.1252355e+05,vacuum
3.8828452e-04,7.2949791e-04,6.6302773e+01,4.1259744e+05,vacuum
