# Abtastung fuer die Abbildungen: spitze
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
4.3008357e-05,-6.9303621e-05,8.6407058e+02,1.1873040e+07,vacuum
4.3231198e-05,-6.9303621e-05,8.6144952e+02,1.1803005e+07,vacuum
4.3454039e-05,-6.9303621e-05,8.5882847e+02,1.1732973e+07,vacuum
4.3676880e-05,-6.9303621e-05,8.5620741e+02,1.1662945e+07,vacuum
4.3899721e-05,-6.9303621e-05,8.5358635e+02,1.1592920e+07,vacuum
4.4122563e-05,-6.9303621e-05,8.5100297e+02,1.1524556e+07,vacuum
4.4345404e-05,-6.9303621e-05,8.4849690e+02,1.1459598e+07,vacuum
4.4568245e-05,-6.9303621e-05,8.4599084e+02,1.1394643e+07,vacuum
4.4791086e-05,-6.9303621e-05,8.4348478e+02,1.1329691e+07,vacuum
4.5013928e-05,-6.9303621e-05,8.4097872e+02,1.1264742e+07,vacuum
4.5236769e-05,-6.9303621e-05,8.3847265e+02,1.1199796e+07,vacuum
4.5459610e-05,-6.9303621e-05,8.3596659e+02,1.1134854e+07,vacuum
4.5682451e-05,-6.9303621e-05,8.3346053e+02,1.1069914e+07,vacuum
4.5905292e-05,-6.9303621e-05,8.3099773e+02,1.1006830e+07,vacuum
4.6128134e-05,-6.9303621e-05,8.2860780e+02,1.0946867e+07,vacuum
4.6350975e-05,-6.9303621e-05,8.2621786e+02,1.0886907e+07,vacuum
4.6573816e-05,-6.9303621e-05,8.2382793e+02,1.0826949e+07,vacuum
4.6796657e-05,-6.9303621e-05,8.2143799e+02,1.0766994e+07,vacuum
4.7019499e-05,-6.9303621e-05,8.1904806e+02,1.0707042e+07,vacuum
4.7242340e-05,-6.9303621e-05,8.1665813e+02,1.0647092e+07,vacuum
4.7465181e-05,-6.9303621e-05,8.1426819e+02,1.0587145e+07,vacuum
4.7688022e-05,-6.9303621e-05,8.1187826e+02,1.0527201e+07,vacuum
4.7910864e-05,-6.9303621e-05,8.0956843e+02,1.0470540e+07,vacuum
4.8133705e-05,-6.9303621e-05,8.0729535e+02,1.0415385e+07,vacuum
4.8356546e-05,-6.9303621e-05,8.0502226e+02,1.0360232e+07,vacuum
4.8579387e-05,-6.9303621e-05,8.0274918e+02,1.0305082e+07,vacuum
4.8802228e-05,-6.9303621e-05,8.0047609e+02,1.0249933e+07,vacuum
4.9025070e-05,-6.9303621e-05,7.9820300e+02,1.0194787e+07,vacuum
4.9247911e-05,-6.9303621e-05,7.9592992e+02,1.0139644e+07,vacuum
4.9470752e-05,-6.9303621e-05,7.9365683e+02,1.0084502e+07,vacuum
4.9693593e-05,-6.9303621e-05,7.9138374e+02,1.0029363e+07,vacuum
4.9916435e-05,-6.9303621e-05,7.8913412e+02,9.9751439e+06,vacuum
5.0139276e-05,-6.9303621e-05,7.8697814e+02,9.9245877e+06,vacuum
5.0362117e-05,-6.9303621e-05,7.8482215e+02,9.8740332e+06,vacuum
5.0584958e-05,-6.9303621e-05,7.8266617e+02,9.8234806e+06,vacuum
5.0807799e-05,-6.9303621e-05,7.8051018e+02,9.7729299e+06,vacuum
5.1030641e-05,-6.9303621e-05,7.7835419e+02,9.7223811e+06,vacuum
5.1253482e-05,-6.9303621e-05,7.7619821e+02,9.6718341e+06,vacuum
5.1476323e-05,-6.9303621e-05,7.7404222e+02,9.6212891e+06,vacuum
5.1699164e-05,-6.9303621e-05,7.7188624e+02,9.5707461e+06,vacuum
5.1922006e-05,-6.9303621e-05,7.6973025e+02,9.5202051e+06,vacuum
5.2144847e-05,-6.9303621e-05,7.6757426e+02,9.4696662e+06,vacuum
5.2367688e-05,-6.9303621e-05,7.6551715e+02,9.4228451e+06,vacuum
5.2590529e-05,-6.9303621e-05,7.6347807e+02,9.3767028e+06,vacuum
5.2813370e-05,-6.9303621e-05,7.6143898e+02,9.3305621e+06,vacuum
5.3036212e-05,-6.9303621e-05,7.5939989e+02,9.2844229e+06,vacuum
5.3259053e-05,-6.9303621e-05,7.5736081e+02,9.2382852e+06,vacuum
5.3481894e-05,-6.9303621e-05,7.5532172e+02,9.1921491e+06,vacuum
5.3704735e-05,-6.9303621e-05,7.5328263e+02,9.1460146e+06,vacuum
5.3927577e-05,-6.9303621e-05,7.5124355e+02,9.0998817e+06,vacuum
5.4150418e-05,-6.9303621e-05,7.4920446e+02,9.0537505e+06,vacuum
5.4373259e-05,-6.9303621e-05,7.4716537e+02,9.0076210e+06,vacuum
5.4596100e-05,-6.9303621e-05,7.4512629e+02,8.9614931e+06,vacuum
5.4818942e-05,-6.9303621e-05,7.4314994e+02,8.9176024e+06,vacuum
5.5041783e-05,-6.9303621e-05,7.4122709e+02,8.8756193e+06,vacuum
5.5264624e-05,-6.9303621e-05,7.3930425e+02,8.8336374e+06,vacuum
5.5487465e-05,-6.9303621e-05,7.3738140e+02,8.7916567e+06,vacuum
5.5710306e-05,-6.9303621e-05,7.3545855e+02,8.7496772e+06,vacuum
5.5933148e-05,-6.9303621e-05,7.3353570e+02,8.7076991e+06,vacuum
5.6155989e-05,-6.9303621e-05,7.3161286e+02,8.6657222e+06,vacuum
5.6378830e-05,-6.9303621e-05,7.2969001e+02,8.6237466e+06,vacuum
5.6601671e-05,-6.9303621e-05,7.2776716e+02,8.5817724e+06,vacuum
5.6824513e-05,-6.9303621e-05,7.2584432e+02,8.5397995e+06,vacuum
5.7047354e-05,-6.9303621e-05,7.2392147e+02,8.4978279e+06,vacuum
5.7270195e-05,-6.9303621e-05,7.2199862e+02,8.4558578e+06,vacuum
5.7493036e-05,-6.9303621e-05,7.2009850e+02,8.4146736e+06,vacuum
5.7715877e-05,-6.9303621e-05,7.1829081e+02,8.3766814e+06,vacuum
5.7938719e-05,-6.9303621e-05,7.1648312e+02,8.3386901e+06,vacuum
5.8161560e-05,-6.9303621e-05,7.1467543e+02,8.3006998e+06,vacuum
5.8384401e-05,-6.9303621e-05,7.1286775e+02,8.2627104e+06,vacuum
5.8607242e-05,-6.9303621e-05,7.1106006e+02,8.2247221e+06,vacuum
5.8830084e-05,-6.9303621e-05,7.0925237e+02,8.1867348e+06,vacuum
5.9052925e-05,-6.9303621e-05,7.0744468e+02,8.1487485e+06,vacuum
5.9275766e-05,-6.9303621e-05,7.0563699e+02,8.1107633e+06,vacuum
5.9498607e-05,-6.9303621e-05,7.0382930e+02,8.0727791e+06,vacuum
5.9721448e-05,-6.9303621e-05,7.0202161e+02,8.0347960e+06,vacuum
5.9944290e-05,-6.9303621e-05,7.0021392e+02,7.9968140e+06,vacuum
6.0167131e-05,-6.9303621e-05,6.9840623e+02,7.9588330e+06,vacuum
6.0389972e-05,-6.9303621e-05,6.9659854e+02,7.9208532e+06,vacuum
6.0612813e-05,-6.9303621e-05,6.9487187e+02,7.8854929e+06,vacuum
6.0835655e-05,-6.9303621e-05,6.9317778e+02,7.8511862e+06,vacuum
6.1058496e-05,-6.9303621e-05,6.9148369e+02,7.8168802e+06,vacuum
6.1281337e-05,-6.9303621e-05,6.8978959e+02,7.7825750e+06,vacuum
6.1504178e-05,-6.9303621e-05,6.8809550e+02,7.7482705e+06,vacuum
6.1727019e-05,-6.9303621e-05,6.8640141e+02,7.7139668e+06,vacuum
6.1949861e-05,-6.9303621e-05,6.8470731e+02,7.6796639e+06,vacuum
6.2172702e-05,-6.9303621e-05,6.8301322e+02,7.6453619e+06,vacuum
6.2395543e-05,-6.9303621e-05,6.8131913e+02,7.6110606e+06,vacuum
6.2618384e-05,-6.9303621e-05,6.7962504e+02,7.5767602e+06,vacuum
6.2841226e-05,-6.9303621e-05,6.7793094e+02,7.5424606e+06,vacuum
6.3064067e-05,-6.9303621e-05,6.7623685e+02,7.5081618e+06,vacuum
6.3286908e-05,-6.9303621e-05,6.7454276e+02,7.4738639e+06,vacuum
6.3509749e-05,-6.9303621e-05,6.7284866e+02,7.4395669e+06,vacuum
6.3732591e-05,-6.9303621e-05,6.7115457e+02,7.4052707e+06,vacuum
6.3955432e-05,-6.9303621e-05,6.6957198e+02,7.3744384e+06,vacuum
6.4178273e-05,-6.9303621e-05,6.6798944e+02,7.3436086e+06,vacuum
6.4401114e-05,-6.9303621e-05,6.6640691e+02,7.3127794e+06,vacuum
6.4623955e-05,-6.9303621e-05,6.6482438e+02,7.2819507e+06,vacuum
6.4846797e-05,-6.9303621e-05,6.6324185e+02,7.2511226e+06,vacuum
6.5069638e-05,-6.9303621e-05,6.6165932e+02,7.2202952e+06,vacuum
6.5292479e-05,-6.9303621e-05,6.6007678e+02,7.1894683e+06,vacuum
6.5515320e-05,-6.9303621e-05,6.5849425e+02,7.1586420e+06,vacuum
6.5738162e-05,-6.9303621e-05,6.5691172e+02,7.1278163e+06,vacuum
6.5961003e-05,-6.9303621e-05,6.5532919e+02,7.0969913e+06,vacuum
6.6183844e-05,-6.9303621e-05,6.5374666e+02,7.0661669e+06,vacuum
6.6406685e-05,-6.9303621e-05,6.5216412e+02,7.0353431e+06,vacuum
6.6629526e-05,-6.9303621e-05,6.5058159e+02,7.0045200e+06,vacuum
6.6852368e-05,-6.9303621e-05,6.4899906e+02,6.9736975e+06,vacuum
6.7075209e-05,-6.9303621e-05,6.4741653e+02,6.9428757e+06,vacuum
6.7298050e-05,-6.9303621e-05,6.4583400e+02,6.9120546e+06,vacuum
6.7520891e-05,-6.9303621e-05,6.4435370e+02,6.8842659e+06,vacuum
6.7743733e-05,-6.9303621e-05,6.4288032e+02,6.8566828e+06,vacuum
6.7966574e-05,-6.9303621e-05,6.4140694e+02,6.8291000e+06,vacuum
6.8189415e-05,-6.9303621e-05,6.3993355e+02,6.8015177e+06,vacuum
6.8412256e-05,-6.9303621e-05,6.3846017e+02,6.7739359e+06,vacuum
6.8635097e-05,-6.9303621e-05,6.3698679e+02,6.7463544e+06,vacuum
6.8857939e-05,-6.9303621e-05,6.3551341e+02,6.7187734e+06,vacuum
6.9080780e-05,-6.9303621e-05,6.3404003e+02,6.6911928e+06,vacuum
6.9303621e-05,-6.9303621e-05,6.3256665e+02,6.6636127e+06,vacuum
6.9526462e-05,-6.9303621e-05,6.3109327e+02,6.6360331e+06,vacuum
6.9749304e-05,-6.9303621e-05,6.2961989e+02,6.6084538e+06,vacuum
6.9972145e-05,-6.9303621e-05,6.2814650e+02,6.5808751e+06,vacuum
7.0194986e-05,-6.9303621e-05,6.2667312e+02,6.5532968e+06,vacuum
7.0417827e-05,-6.9303621e-05,6.2519974e+02,6.5257190e+06,vacuum
7.0640669e-05,-6.9303621e-05,6.2372636e+02,6.4981417e+06,vacuum
7.0863510e-05,-6.9303621e-05,6.2225298e+02,6.4705649e+06,vacuum
7.1086351e-05,-6.9303621e-05,6.2077960e+02,6.4429885e+06,vacuum
7.1309192e-05,-6.9303621e-05,6.1934826e+02,6.4165907e+06,vacuum
7.1532033e-05,-6.9303621e-05,6.1798121e+02,6.3919948e+06,vacuum
7.1754875e-05,-6.9303621e-05,6.1661416e+02,6.3673992e+06,vacuum
7.1977716e-05,-6.9303621e-05,6.1524711e+02,6.3428038e+06,vacuum
7.2200557e-05,-6.9303621e-05,6.1388005e+02,6.3182088e+06,vacuum
7.2423398e-05,-6.9303621e-05,6.1251300e+02,6.2936141e+06,vacuum
7.2646240e-05,-6.9303621e-05,6.1114595e+02,6.2690196e+06,vacuum
7.2869081e-05,-6.9303621e-05,6.0977890e+02,6.2444255e+06,vacuum
7.3091922e-05,-6.9303621e-05,6.0841185e+02,6.2198317e+06,vacuum
7.3314763e-05,-6.9303621e-05,6.0704480e+02,6.1952382e+06,vacuum
7.3537604e-05,-6.9303621e-05,6.0567775e+02,6.1706450e+06,vacuum
7.3760446e-05,-6.9303621e-05,6.0431070e+02,6.1460522e+06,vacuum
7.3983287e-05,-6.9303621e-05,6.0294365e+02,6.1214596e+06,vacuum
7.4206128e-05,-6.9303621e-05,6.0157660e+02,6.0968674e+06,vacuum
7.4428969e-05,-6.9303621e-05,6.0020955e+02,6.0722756e+06,vacuum
7.4651811e-05,-6.9303621e-05,5.9884250e+02,6.0476840e+06,vacuum
7.4874652e-05,-6.9303621e-05,5.9747545e+02,6.0230929e+06,vacuum
7.5097493e-05,-6.9303621e-05,5.9610840e+02,5.9985020e+06,vacuum
7.5320334e-05,-6.9303621e-05,5.9474134e+02,5.9739115e+06,vacuum
7.5543175e-05,-6.9303621e-05,5.9339989e+02,5.9500078e+06,vacuum
7.5766017e-05,-6.9303621e-05,5.9213597e+02,5.9281833e+06,vacuum
7.5988858e-05,-6.9303621e-05,5.9087206e+02,5.9063590e+06,vacuum
7.6211699e-05,-6.9303621e-05,5.8960814e+02,5.8845349e+06,vacuum
7.6434540e-05,-6.9303621e-05,5.8834422e+02,5.8627110e+06,vacuum
7.6657382e-05,-6.9303621e-05,5.8708031e+02,5.8408873e+06,vacuum
7.6880223e-05,-6.9303621e-05,5.8581639e+02,5.8190638e+06,vacuum
7.7103064e-05,-6.9303621e-05,5.8455247e+02,5.7972406e+06,vacuum
7.7325905e-05,-6.9303621e-05,5.8328856e+02,5.7754175e+06,vacuum
7.7548747e-05,-6.9303621e-05,5.8202464e+02,5.7535946e+06,vacuum
7.7771588e-05,-6.9303621e-05,5.8076072e+02,5.7317720e+06,vacuum
7.7994429e-05,-6.9303621e-05,5.7949681e+02,5.7099496e+06,vacuum
7.8217270e-05,-6.9303621e-05,5.7823289e+02,5.6881273e+06,vacuum
7.8440111e-05,-6.9303621e-05,5.7696897e+02,5.6663053e+06,vacuum
7.8662953e-05,-6.9303621e-05,5.7570505e+02,5.6444836e+06,vacuum
7.8885794e-05,-6.9303621e-05,5.7444114e+02,5.6226620e+06,vacuum
7.9108635e-05,-6.9303621e-05,5.7317722e+02,5.6008407e+06,vacuum
7.9331476e-05,-6.9303621e-05,5.7191330e+02,5.5790196e+06,vacuum
7.9554318e-05,-6.9303621e-05,5.7064939e+02,5.5571988e+06,vacuum
7.9777159e-05,-6.9303621e-05,5.6938547e+02,5.5353782e+06,vacuum
8.0000000e-05,-6.9303621e-05,5.6812155e+02,5.5135578e+06,vacuum
0.0000000e+00,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-07,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-07,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
6.6852368e-07,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
8.9136490e-07,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
1.1142061e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
1.3370474e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
1.5598886e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
1.7827298e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.0055710e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.4512535e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.6740947e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
2.8969359e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
3.1197772e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
3.3426184e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
3.5654596e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
3.7883008e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.0111421e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.2339833e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.6796657e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
4.9025070e-06,-6.8857939e-05,1.5000000e+03,0.0000000e+00,liquid
5.1253482e-06,-6.8857939e-05,1.4959861e+03,3.1602655e+07,emitter_solid
5.3481894e-06,-6.8857939e-05,1.4888579e+03,3.0868404e+07,emitter_solid
5.5710306e-06,-6.8857939e-05,1.4821869e+03,2.9664375e+07,emitter_solid
5.7938719e-06,-6.8857939e-05,1.4756613e+03,2.8511129e+07,emitter_solid
6.0167131e-06,-6.8857939e-05,1.4694331e+03,2.7461807e+07,emitter_solid
6.2395543e-06,-6.8857939e-05,1.4634091e+03,2.6478874e+07,emitter_solid
6.4623955e-06,-6.8857939e-05,1.4576017e+03,2.5566371e+07,emitter_solid
6.6852368e-06,-6.8857939e-05,1.4519832e+03,2.4711668e+07,emitter_solid
6.9080780e-06,-6.8857939e-05,1.4465749e+03,2.3921316e+07,emitter_solid
7.1309192e-06,-6.8857939e-05,1.4412703e+03,2.3160076e+07,emitter_solid
7.3537604e-06,-6.8857939e-05,1.4362394e+03,2.2475657e+07,emitter_solid
7.5766017e-06,-6.8857939e-05,1.4312085e+03,2.1791244e+07,emitter_solid
7.7994429e-06,-6.8857939e-05,1.4264895e+03,2.1189051e+07,emitter_solid
8.0222841e-06,-6.8857939e-05,1.4218146e+03,2.0598496e+07,emitter_solid
8.2451253e-06,-6.8857939e-05,1.4172257e+03,2.0028975e+07,emitter_solid
8.4679666e-06,-6.8857939e-05,1.4128861e+03,1.9520349e+07,emitter_solid
8.6908078e-06,-6.8857939e-05,1.4085464e+03,1.9011729e+07,emitter_solid
8.9136490e-06,-6.8857939e-05,1.4043316e+03,1.8531391e+07,emitter_solid
9.1364903e-06,-6.8857939e-05,1.4003070e+03,1.8094120e+07,emitter_solid
9.3593315e-06,-6.8857939e-05,1.3962823e+03,1.7656857e+07,emitter_solid
9.5821727e-06,-6.8857939e-05,1.3923385e+03,1.7236535e+07,emitter_solid
9.8050139e-06,-6.8857939e-05,1.3886093e+03,1.6861200e+07,emitter_solid
1.0027855e-05,-6.8857939e-05,1.3848801e+03,1.6485872e+07,emitter_solid
1.0250696e-05,-6.8857939e-05,1.3811509e+03,1.6110553e+07,emitter_solid
1.0473538e-05,-6.8857939e-05,1.3776609e+03,1.5781835e+07,emitter_solid
1.0696379e-05,-6.8857939e-05,1.3742083e+03,1.5460430e+07,emitter_solid
1.0919220e-05,-6.8857939e-05,1.3707557e+03,1.5139032e+07,emitter_solid
1.1142061e-05,-6.8857939e-05,1.3673397e+03,1.4824635e+07,emitter_solid
1.1364903e-05,-6.8857939e-05,1.3641458e+03,1.4552717e+07,emitter_solid
1.1587744e-05,-6.8857939e-05,1.3609519e+03,1.4280808e+07,emitter_solid
1.1810585e-05,-6.8857939e-05,1.3577580e+03,1.4008908e+07,emitter_solid
1.2033426e-05,-6.8857939e-05,1.3545824e+03,1.3740907e+07,emitter_solid
1.2256267e-05,-6.8857939e-05,1.3516274e+03,1.3519919e+07,emitter_solid
1.2479109e-05,-6.8857939e-05,1.3486724e+03,1.3298940e+07,emitter_solid
1.2701950e-05,-6.8857939e-05,1.3457174e+03,1.3077970e+07,emitter_solid
1.2924791e-05,-6.8857939e-05,1.3427624e+03,1.2857008e+07,emitter_solid
1.3147632e-05,-6.8857939e-05,1.3399589e+03,1.2648817e+07,emitter_solid
1.3370474e-05,-6.8857939e-05,1.3372096e+03,1.2445211e+07,emitter_solid
1.3593315e-05,-6.8857939e-05,1.3344604e+03,1.2241615e+07,emitter_solid
1.3816156e-05,-6.8857939e-05,1.3317111e+03,1.2038031e+07,emitter_solid
1.4038997e-05,-6.8857939e-05,1.3290738e+03,1.1849006e+07,emitter_solid
1.4261838e-05,-6.8857939e-05,1.3264914e+03,1.1667120e+07,emitter_solid
1.4484680e-05,-6.8857939e-05,1.3239089e+03,1.1485246e+07,emitter_solid
1.4707521e-05,-6.8857939e-05,1.3213265e+03,1.1303384e+07,emitter_solid
1.4930362e-05,-6.8857939e-05,1.3188731e+03,1.1139044e+07,emitter_solid
1.5153203e-05,-6.8857939e-05,1.3164269e+03,1.0975677e+07,emitter_solid
1.5376045e-05,-6.8857939e-05,1.3139806e+03,1.0812323e+07,emitter_solid
1.5598886e-05,-6.8857939e-05,1.3115952e+03,1.0656803e+07,emitter_solid
1.5821727e-05,-6.8857939e-05,1.3092619e+03,1.0507985e+07,emitter_solid
1.6044568e-05,-6.8857939e-05,1.3069286e+03,1.0359181e+07,emitter_solid
1.6267409e-05,-6.8857939e-05,1.3046348e+03,1.0215176e+07,emitter_solid
1.6490251e-05,-6.8857939e-05,1.3023964e+03,1.0077897e+07,emitter_solid
1.6713092e-05,-6.8857939e-05,1.3001581e+03,9.9406328e+06,emitter_solid
1.6935933e-05,-6.8857939e-05,1.2979646e+03,9.8085330e+06,emitter_solid
1.7158774e-05,-6.8857939e-05,1.2958070e+03,9.6805634e+06,emitter_solid
1.7381616e-05,-6.8857939e-05,1.2936493e+03,9.5526099e+06,emitter_solid
1.7604457e-05,-6.8857939e-05,1.2915565e+03,9.4317586e+06,emitter_solid
1.7827298e-05,-6.8857939e-05,1.2894681e+03,9.3114047e+06,emitter_solid
1.8050139e-05,-6.8857939e-05,1.2874118e+03,9.1945370e+06,emitter_solid
1.8272981e-05,-6.8857939e-05,1.2853833e+03,9.0806689e+06,emitter_solid
1.8495822e-05,-6.8857939e-05,1.2833723e+03,8.9685952e+06,emitter_solid
1.8718663e-05,-6.8857939e-05,1.2813958e+03,8.8599988e+06,emitter_solid
1.8941504e-05,-6.8857939e-05,1.2794343e+03,8.7529503e+06,emitter_solid
1.9164345e-05,-6.8857939e-05,1.2775034e+03,8.6490649e+06,emitter_solid
1.9387187e-05,-6.8857939e-05,1.2755921e+03,8.5471766e+06,emitter_solid
1.9610028e-05,-6.8857939e-05,1.2737015e+03,8.4474139e+06,emitter_solid
1.9832869e-05,-6.8857939e-05,1.2718394e+03,8.3851229e+06,emitter_solid
2.0055710e-05,-6.8857939e-05,1.2689360e+03,2.7134508e+07,vacuum
2.0278552e-05,-6.8857939e-05,1.2629208e+03,2.6863072e+07,vacuum
2.0501393e-05,-6.8857939e-05,1.2569689e+03,2.6564925e+07,vacuum
2.0724234e-05,-6.8857939e-05,1.2510881e+03,2.6273802e+07,vacuum
2.0947075e-05,-6.8857939e-05,1.2452671e+03,2.5988139e+07,vacuum
2.1169916e-05,-6.8857939e-05,1.2395078e+03,2.5708218e+07,vacuum
2.1392758e-05,-6.8857939e-05,1.2338111e+03,2.5433710e+07,vacuum
2.1615599e-05,-6.8857939e-05,1.2281770e+03,2.5164669e+07,vacuum
2.1838440e-05,-6.8857939e-05,1.2226041e+03,2.4900787e+07,vacuum
2.2061281e-05,-6.8857939e-05,1.2170894e+03,2.4641710e+07,vacuum
2.2284123e-05,-6.8857939e-05,1.2116281e+03,2.4387066e+07,vacuum
2.2506964e-05,-6.8857939e-05,1.2062132e+03,2.4136287e+07,vacuum
2.2729805e-05,-6.8857939e-05,1.2008755e+03,2.3891631e+07,vacuum
2.2952646e-05,-6.8857939e-05,1.1955819e+03,2.3650482e+07,vacuum
2.3175487e-05,-6.8857939e-05,1.1903288e+03,2.3412546e+07,vacuum
2.3398329e-05,-6.8857939e-05,1.1851542e+03,2.3180783e+07,vacuum
2.3621170e-05,-6.8857939e-05,1.1799982e+03,2.2950500e+07,vacuum
2.3844011e-05,-6.8857939e-05,1.1749295e+03,2.2726987e+07,vacuum
2.4066852e-05,-6.8857939e-05,1.1698728e+03,2.2504399e+07,vacuum
2.4289694e-05,-6.8857939e-05,1.1649040e+03,2.2288461e+07,vacuum
2.4512535e-05,-6.8857939e-05,1.1599353e+03,2.2072545e+07,vacuum
2.4735376e-05,-6.8857939e-05,1.1550699e+03,2.1864490e+07,vacuum
2.4958217e-05,-6.8857939e-05,1.1502065e+03,2.1656605e+07,vacuum
2.5181058e-05,-6.8857939e-05,1.1454146e+03,2.1454054e+07,vacuum
2.5403900e-05,-6.8857939e-05,1.1406617e+03,2.1254414e+07,vacuum
2.5626741e-05,-6.8857939e-05,1.1359205e+03,2.1055927e+07,vacuum
2.5849582e-05,-6.8857939e-05,1.1312833e+03,2.0867598e+07,vacuum
2.6072423e-05,-6.8857939e-05,1.1266462e+03,2.0679289e+07,vacuum
2.6295265e-05,-6.8857939e-05,1.1220473e+03,2.0496568e+07,vacuum
2.6518106e-05,-6.8857939e-05,1.1175293e+03,2.0325636e+07,vacuum
2.6740947e-05,-6.8857939e-05,1.1130113e+03,2.0154720e+07,vacuum
2.6963788e-05,-6.8857939e-05,1.1085355e+03,1.9982886e+07,vacuum
2.7186630e-05,-6.8857939e-05,1.1041308e+03,1.9809500e+07,vacuum
2.7409471e-05,-6.8857939e-05,1.0997261e+03,1.9636131e+07,vacuum
2.7632312e-05,-6.8857939e-05,1.0953839e+03,1.9466003e+07,vacuum
2.7855153e-05,-6.8857939e-05,1.0910797e+03,1.9297850e+07,vacuum
2.8077994e-05,-6.8857939e-05,1.0867845e+03,1.9130337e+07,vacuum
2.8300836e-05,-6.8857939e-05,1.0825688e+03,1.8968333e+07,vacuum
2.8523677e-05,-6.8857939e-05,1.0783531e+03,1.8806343e+07,vacuum
2.8746518e-05,-6.8857939e-05,1.0741996e+03,1.8648581e+07,vacuum
2.8969359e-05,-6.8857939e-05,1.0700623e+03,1.8491934e+07,vacuum
2.9192201e-05,-6.8857939e-05,1.0659721e+03,1.8333917e+07,vacuum
2.9415042e-05,-6.8857939e-05,1.0619045e+03,1.8175253e+07,vacuum
2.9637883e-05,-6.8857939e-05,1.0578846e+03,1.8020703e+07,vacuum
2.9860724e-05,-6.8857939e-05,1.0538819e+03,1.7867631e+07,vacuum
3.0083565e-05,-6.8857939e-05,1.0499310e+03,1.7722419e+07,vacuum
3.0306407e-05,-6.8857939e-05,1.0459943e+03,1.7579370e+07,vacuum
3.0529248e-05,-6.8857939e-05,1.0421035e+03,1.7439310e+07,vacuum
3.0752089e-05,-6.8857939e-05,1.0382369e+03,1.7300834e+07,vacuum
3.0974930e-05,-6.8857939e-05,1.0343945e+03,1.7163882e+07,vacuum
3.1197772e-05,-6.8857939e-05,1.0306018e+03,1.7030042e+07,vacuum
3.1420613e-05,-6.8857939e-05,1.0268092e+03,1.6896212e+07,vacuum
3.1643454e-05,-6.8857939e-05,1.0230779e+03,1.6766221e+07,vacuum
3.1866295e-05,-6.8857939e-05,1.0193632e+03,1.6637267e+07,vacuum
3.2089136e-05,-6.8857939e-05,1.0156497e+03,1.6508398e+07,vacuum
3.2311978e-05,-6.8857939e-05,1.0120170e+03,1.6384500e+07,vacuum
3.2534819e-05,-6.8857939e-05,1.0083842e+03,1.6260612e+07,vacuum
3.2757660e-05,-6.8857939e-05,1.0047514e+03,1.6136733e+07,vacuum
3.2980501e-05,-6.8857939e-05,1.0012034e+03,1.6017852e+07,vacuum
3.3203343e-05,-6.8857939e-05,9.9765648e+02,1.5899049e+07,vacuum
3.3426184e-05,-6.8857939e-05,9.9410959e+02,1.5780255e+07,vacuum
3.3649025e-05,-6.8857939e-05,9.9062381e+02,1.5665033e+07,vacuum
3.3871866e-05,-6.8857939e-05,9.8716665e+02,1.5551486e+07,vacuum
3.4094708e-05,-6.8857939e-05,9.8370948e+02,1.5437947e+07,vacuum
3.4317549e-05,-6.8857939e-05,9.8025913e+02,1.5324812e+07,vacuum
3.4540390e-05,-6.8857939e-05,9.7689548e+02,1.5216722e+07,vacuum
3.4763231e-05,-6.8857939e-05,9.7353183e+02,1.5108638e+07,vacuum
3.4986072e-05,-6.8857939e-05,9.7016817e+02,1.5000562e+07,vacuum
3.5208914e-05,-6.8857939e-05,9.6681727e+02,1.4893190e+07,vacuum
3.5431755e-05,-6.8857939e-05,9.6355075e+02,1.4790435e+07,vacuum
3.5654596e-05,-6.8857939e-05,9.6028422e+02,1.4687686e+07,vacuum
