# Abtastung fuer die Abbildungen: uebersicht
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
4.6350975e-04,3.1323120e-04,3.2561480e+01,1.9226234e+05,vacuum
4.6573816e-04,3.1323120e-04,3.2368032e+01,1.9103271e+05,vacuum
4.6796657e-04,3.1323120e-04,3.2174583e+01,1.8980309e+05,vacuum
4.7019499e-04,3.1323120e-04,3.1981134e+01,1.8857348e+05,vacuum
4.7242340e-04,3.1323120e-04,3.1796422e+01,1.8740579e+05,vacuum
4.7465181e-04,3.1323120e-04,3.1615816e+01,1.8626721e+05,vacuum
4.7688022e-04,3.1323120e-04,3.1435210e+01,1.8512863e+05,vacuum
4.7910864e-04,3.1323120e-04,3.1254603e+01,1.8399006e+05,vacuum
4.8133705e-04,3.1323120e-04,3.1073997e+01,1.8285149e+05,vacuum
4.8356546e-04,3.1323120e-04,3.0893391e+01,1.8171293e+05,vacuum
4.8579387e-04,3.1323120e-04,3.0712785e+01,1.8057437e+05,vacuum
4.8802228e-04,3.1323120e-04,3.0532179e+01,1.7943581e+05,vacuum
4.9025070e-04,3.1323120e-04,3.0351573e+01,1.7829726e+05,vacuum
4.9247911e-04,3.1323120e-04,3.0170966e+01,1.7715871e+05,vacuum
4.9470752e-04,3.1323120e-04,2.9990360e+01,1.7602016e+05,vacuum
4.9693593e-04,3.1323120e-04,2.9809754e+01,1.7488162e+05,vacuum
4.9916435e-04,3.1323120e-04,2.9634791e+01,1.7378186e+05,vacuum
5.0139276e-04,3.1323120e-04,2.9467604e+01,1.7273553e+05,vacuum
5.0362117e-04,3.1323120e-04,2.9300417e+01,1.7168920e+05,vacuum
5.0584958e-04,3.1323120e-04,2.9133230e+01,1.7064287e+05,vacuum
5.0807799e-04,3.1323120e-04,2.8966043e+01,1.6959655e+05,vacuum
5.1030641e-04,3.1323120e-04,2.8798856e+01,1.6855022e+05,vacuum
5.1253482e-04,3.1323120e-04,2.8631669e+01,1.6750389e+05,vacuum
5.1476323e-04,3.1323120e-04,2.8464482e+01,1.6645756e+05,vacuum
5.1699164e-04,3.1323120e-04,2.8297294e+01,1.6541124e+05,vacuum
5.1922006e-04,3.1323120e-04,2.8130107e+01,1.6436491e+05,vacuum
5.2144847e-04,3.1323120e-04,2.7962920e+01,1.6331859e+05,vacuum
5.2367688e-04,3.1323120e-04,2.7795733e+01,1.6227226e+05,vacuum
5.2590529e-04,3.1323120e-04,2.7628546e+01,1.6122594e+05,vacuum
5.2813370e-04,3.1323120e-04,2.7461898e+01,1.6018334e+05,vacuum
5.3036212e-04,3.1323120e-04,2.7308540e+01,1.5923239e+05,vacuum
5.3259053e-04,3.1323120e-04,2.7155181e+01,1.5828145e+05,vacuum
5.3481894e-04,3.1323120e-04,2.7001822e+01,1.5733051e+05,vacuum
5.3704735e-04,3.1323120e-04,2.6848464e+01,1.5637957e+05,vacuum
5.3927577e-04,3.1323120e-04,2.6695105e+01,1.5542863e+05,vacuum
5.4150418e-04,3.1323120e-04,2.6541746e+01,1.5447769e+05,vacuum
5.4373259e-04,3.1323120e-04,2.6388388e+01,1.5352675e+05,vacuum
5.4596100e-04,3.1323120e-04,2.6235029e+01,1.5257581e+05,vacuum
5.4818942e-04,3.1323120e-04,2.6081670e+01,1.5162487e+05,vacuum
5.5041783e-04,3.1323120e-04,2.5928311e+01,1.5067393e+05,vacuum
5.5264624e-04,3.1323120e-04,2.5774953e+01,1.4972299e+05,vacuum
5.5487465e-04,3.1323120e-04,2.5621594e+01,1.4877205e+05,vacuum
5.5710306e-04,3.1323120e-04,2.5468235e+01,1.4782111e+05,vacuum
5.5933148e-04,3.1323120e-04,2.5314877e+01,1.4687017e+05,vacuum
5.6155989e-04,3.1323120e-04,2.5167460e+01,1.4595957e+05,vacuum
5.6378830e-04,3.1323120e-04,2.5028155e+01,1.4510404e+05,vacuum
5.6601671e-04,3.1323120e-04,2.4888850e+01,1.4424852e+05,vacuum
5.6824513e-04,3.1323120e-04,2.4749545e+01,1.4339299e+05,vacuum
5.7047354e-04,3.1323120e-04,2.4610240e+01,1.4253747e+05,vacuum
5.7270195e-04,3.1323120e-04,2.4470935e+01,1.4168195e+05,vacuum
5.7493036e-04,3.1323120e-04,2.4331630e+01,1.4082643e+05,vacuum
5.7715877e-04,3.1323120e-04,2.4192325e+01,1.3997091e+05,vacuum
5.7938719e-04,3.1323120e-04,2.4053020e+01,1.3911540e+05,vacuum
5.8161560e-04,3.1323120e-04,2.3913715e+01,1.3825989e+05,vacuum
5.8384401e-04,3.1323120e-04,2.3774410e+01,1.3740437e+05,vacuum
5.8607242e-04,3.1323120e-04,2.3635105e+01,1.3654886e+05,vacuum
5.8830084e-04,3.1323120e-04,2.3495800e+01,1.3569336e+05,vacuum
5.9052925e-04,3.1323120e-04,2.3356495e+01,1.3483785e+05,vacuum
5.9275766e-04,3.1323120e-04,2.3217190e+01,1.3398235e+05,vacuum
5.9498607e-04,3.1323120e-04,2.3077885e+01,1.3312685e+05,vacuum
5.9721448e-04,3.1323120e-04,2.2945004e+01,1.3231407e+05,vacuum
5.9944290e-04,3.1323120e-04,2.2819769e+01,1.3155214e+05,vacuum
6.0167131e-04,3.1323120e-04,2.2694534e+01,1.3079022e+05,vacuum
6.0389972e-04,3.1323120e-04,2.2569299e+01,1.3002830e+05,vacuum
6.0612813e-04,3.1323120e-04,2.2444064e+01,1.2926638e+05,vacuum
6.0835655e-04,3.1323120e-04,2.2318829e+01,1.2850447e+05,vacuum
6.1058496e-04,3.1323120e-04,2.2193593e+01,1.2774256e+05,vacuum
6.1281337e-04,3.1323120e-04,2.2068358e+01,1.2698065e+05,vacuum
6.1504178e-04,3.1323120e-04,2.1943123e+01,1.2621875e+05,vacuum
6.1727019e-04,3.1323120e-04,2.1817888e+01,1.2545686e+05,vacuum
6.1949861e-04,3.1323120e-04,2.1692653e+01,1.2469497e+05,vacuum
6.2172702e-04,3.1323120e-04,2.1567418e+01,1.2393309e+05,vacuum
6.2395543e-04,3.1323120e-04,2.1442182e+01,1.2317120e+05,vacuum
6.2618384e-04,3.1323120e-04,2.1316947e+01,1.2240933e+05,vacuum
6.2841226e-04,3.1323120e-04,2.1191712e+01,1.2164746e+05,vacuum
6.3064067e-04,3.1323120e-04,2.1066477e+01,1.2088559e+05,vacuum
6.3286908e-04,3.1323120e-04,2.0941242e+01,1.2012373e+05,vacuum
6.3509749e-04,3.1323120e-04,2.0816294e+01,1.1936377e+05,vacuum
6.3732591e-04,3.1323120e-04,2.0704929e+01,1.1869292e+05,vacuum
6.3955432e-04,3.1323120e-04,2.0593564e+01,1.1802207e+05,vacuum
6.4178273e-04,3.1323120e-04,2.0482199e+01,1.1735123e+05,vacuum
6.4401114e-04,3.1323120e-04,2.0370834e+01,1.1668040e+05,vacuum
6.4623955e-04,3.1323120e-04,2.0259469e+01,1.1600957e+05,vacuum
6.4846797e-04,3.1323120e-04,2.0148104e+01,1.1533875e+05,vacuum
6.5069638e-04,3.1323120e-04,2.0036739e+01,1.1466794e+05,vacuum
6.5292479e-04,3.1323120e-04,1.9925374e+01,1.1399713e+05,vacuum
6.5515320e-04,3.1323120e-04,1.9814008e+01,1.1332634e+05,vacuum
6.5738162e-04,3.1323120e-04,1.9702643e+01,1.1265555e+05,vacuum
6.5961003e-04,3.1323120e-04,1.9591278e+01,1.1198477e+05,vacuum
6.6183844e-04,3.1323120e-04,1.9479913e+01,1.1131400e+05,vacuum
6.6406685e-04,3.1323120e-04,1.9368548e+01,1.1064323e+05,vacuum
6.6629526e-04,3.1323120e-04,1.9257183e+01,1.0997247e+05,vacuum
6.6852368e-04,3.1323120e-04,1.9145818e+01,1.0930173e+05,vacuum
6.7075209e-04,3.1323120e-04,1.9034453e+01,1.0863099e+05,vacuum
6.7298050e-04,3.1323120e-04,1.8923088e+01,1.0796026e+05,vacuum
6.7520891e-04,3.1323120e-04,1.8811722e+01,1.0728953e+05,vacuum
6.7743733e-04,3.1323120e-04,1.8700357e+01,1.0661882e+05,vacuum
6.7966574e-04,3.1323120e-04,1.8602093e+01,1.0603257e+05,vacuum
6.8189415e-04,3.1323120e-04,1.8504186e+01,1.0544863e+05,vacuum
6.8412256e-04,3.1323120e-04,1.8406279e+01,1.0486470e+05,vacuum
6.8635097e-04,3.1323120e-04,1.8308372e+01,1.0428078e+05,vacuum
6.8857939e-04,3.1323120e-04,1.8210464e+01,1.0369687e+05,vacuum
6.9080780e-04,3.1323120e-04,1.8112557e+01,1.0311297e+05,vacuum
6.9303621e-04,3.1323120e-04,1.8014650e+01,1.0252908e+05,vacuum
6.9526462e-04,3.1323120e-04,1.7916743e+01,1.0194520e+05,vacuum
6.9749304e-04,3.1323120e-04,1.7818836e+01,1.0136133e+05,vacuum
6.9972145e-04,3.1323120e-04,1.7720929e+01,1.0077746e+05,vacuum
7.0194986e-04,3.1323120e-04,1.7623022e+01,1.0019361e+05,vacuum
7.0417827e-04,3.1323120e-04,1.7525115e+01,9.9609774e+04,vacuum
7.0640669e-04,3.1323120e-04,1.7427208e+01,9.9025945e+04,vacuum
7.0863510e-04,3.1323120e-04,1.7329300e+01,9.8442127e+04,vacuum
7.1086351e-04,3.1323120e-04,1.7231393e+01,9.7858320e+04,vacuum
7.1309192e-04,3.1323120e-04,1.7133486e+01,9.7274525e+04,vacuum
7.1532033e-04,3.1323120e-04,1.7035579e+01,9.6690741e+04,vacuum
7.1754875e-04,3.1323120e-04,1.6937672e+01,9.6106969e+04,vacuum
7.1977716e-04,3.1323120e-04,1.6839765e+01,9.5523209e+04,vacuum
7.2200557e-04,3.1323120e-04,1.6741858e+01,9.4939461e+04,vacuum
7.2423398e-04,3.1323120e-04,1.6646064e+01,9.4369044e+04,vacuum
7.2646240e-04,3.1323120e-04,1.6560999e+01,9.3866241e+04,vacuum
7.2869081e-04,3.1323120e-04,1.6475934e+01,9.3363449e+04,vacuum
7.3091922e-04,3.1323120e-04,1.6390870e+01,9.2860667e+04,vacuum
7.3314763e-04,3.1323120e-04,1.6305805e+01,9.2357897e+04,vacuum
7.3537604e-04,3.1323120e-04,1.6220740e+01,9.1855137e+04,vacuum
7.3760446e-04,3.1323120e-04,1.6135675e+01,9.1352389e+04,vacuum
7.3983287e-04,3.1323120e-04,1.6050610e+01,9.0849653e+04,vacuum
7.4206128e-04,3.1323120e-04,1.5965545e+01,9.0346928e+04,vacuum
7.4428969e-04,3.1323120e-04,1.5880480e+01,8.9844215e+04,vacuum
7.4651811e-04,3.1323120e-04,1.5795416e+01,8.9341514e+04,vacuum
7.4874652e-04,3.1323120e-04,1.5710351e+01,8.8838825e+04,vacuum
7.5097493e-04,3.1323120e-04,1.5625286e+01,8.8336149e+04,vacuum
7.5320334e-04,3.1323120e-04,1.5540221e+01,8.7833485e+04,vacuum
7.5543175e-04,3.1323120e-04,1.5455156e+01,8.7330835e+04,vacuum
7.5766017e-04,3.1323120e-04,1.5370091e+01,8.6828197e+04,vacuum
7.5988858e-04,3.1323120e-04,1.5285026e+01,8.6325573e+04,vacuum
7.6211699e-04,3.1323120e-04,1.5199962e+01,8.5822962e+04,vacuum
7.6434540e-04,3.1323120e-04,1.5114897e+01,8.5320366e+04,vacuum
7.6657382e-04,3.1323120e-04,1.5029832e+01,8.4817783e+04,vacuum
7.6880223e-04,3.1323120e-04,1.4944767e+01,8.4315215e+04,vacuum
7.7103064e-04,3.1323120e-04,1.4859702e+01,8.3812661e+04,vacuum
7.7325905e-04,3.1323120e-04,1.4774637e+01,8.3310123e+04,vacuum
7.7548747e-04,3.1323120e-04,1.4694882e+01,8.2840720e+04,vacuum
7.7771588e-04,3.1323120e-04,1.4621868e+01,8.2413393e+04,vacuum
7.7994429e-04,3.1323120e-04,1.4548855e+01,8.1986078e+04,vacuum
7.8217270e-04,3.1323120e-04,1.4475842e+01,8.1558774e+04,vacuum
7.8440111e-04,3.1323120e-04,1.4402828e+01,8.1131481e+04,vacuum
7.8662953e-04,3.1323120e-04,1.4329815e+01,8.0704201e+04,vacuum
7.8885794e-04,3.1323120e-04,1.4256802e+01,8.0276932e+04,vacuum
7.9108635e-04,3.1323120e-04,1.4183789e+01,7.9849676e+04,vacuum
7.9331476e-04,3.1323120e-04,1.4110775e+01,7.9422433e+04,vacuum
7.9554318e-04,3.1323120e-04,1.4037762e+01,7.8995202e+04,vacuum
7.9777159e-04,3.1323120e-04,1.3964749e+01,7.8567983e+04,vacuum
8.0000000e-04,3.1323120e-04,1.3891735e+01,7.8140779e+04,vacuum
0.0000000e+00,3.1596100e-04,7.7123456e+01,4.5463173e+05,vacuum
2.2284123e-06,3.1596100e-04,7.7120978e+01,4.5462007e+05,vacuum
4.4568245e-06,3.1596100e-04,7.7113671e+01,4.5458649e+05,vacuum
6.6852368e-06,3.1596100e-04,7.7101475e+01,4.5452937e+05,vacuum
8.9136490e-06,3.1596100e-04,7.7084417e+01,4.5445111e+05,vacuum
1.1142061e-05,3.1596100e-04,7.7062489e+01,4.5434866e+05,vacuum
1.3370474e-05,3.1596100e-04,7.7035711e+01,4.5422365e+05,vacuum
1.5598886e-05,3.1596100e-04,7.7004039e+01,4.5407547e+05,vacuum
1.7827298e-05,3.1596100e-04,7.6967593e+01,4.5391051e+05,vacuum
2.0055710e-05,3.1596100e-04,7.6926317e+01,4.5371715e+05,vacuum
2.2284123e-05,3.1596100e-04,7.6880191e+01,4.5350023e+05,vacuum
2.4512535e-05,3.1596100e-04,7.6829269e+01,4.5326205e+05,vacuum
2.6740947e-05,3.1596100e-04,7.6773579e+01,4.5300136e+05,vacuum
2.8969359e-05,3.1596100e-04,7.6713111e+01,4.5271807e+05,vacuum
3.1197772e-05,3.1596100e-04,7.6647876e+01,4.5241216e+05,vacuum
3.3426184e-05,3.1596100e-04,7.6578086e+01,4.5208502e+05,vacuum
3.5654596e-05,3.1596100e-04,7.6503484e+01,4.5173492e+05,vacuum
3.7883008e-05,3.1596100e-04,7.6424057e+01,4.5136149e+05,vacuum
4.0111421e-05,3.1596100e-04,7.6340088e+01,4.5096681e+05,vacuum
4.2339833e-05,3.1596100e-04,7.6251564e+01,4.5055061e+05,vacuum
4.4568245e-05,3.1596100e-04,7.6158578e+01,4.5011343e+05,vacuum
4.6796657e-05,3.1596100e-04,7.6061365e+01,4.4965690e+05,vacuum
4.9025070e-05,3.1596100e-04,7.5958955e+01,4.4917385e+05,vacuum
5.1253482e-05,3.1596100e-04,7.5851839e+01,4.4866825e+05,vacuum
5.3481894e-05,3.1596100e-04,7.5741048e+01,4.4814674e+05,vacuum
5.5710306e-05,3.1596100e-04,7.5625994e+01,4.4760488e+05,vacuum
5.7938719e-05,3.1596100e-04,7.5505310e+01,4.4703323e+05,vacuum
6.0167131e-05,3.1596100e-04,7.5382424e+01,4.4645566e+05,vacuum
6.2395543e-05,3.1596100e-04,7.5252724e+01,4.4583994e+05,vacuum
6.4623955e-05,3.1596100e-04,7.5120993e+01,4.4521915e+05,vacuum
6.6852368e-05,3.1596100e-04,7.4983170e+01,4.4456451e+05,vacuum
6.9080780e-05,3.1596100e-04,7.4843363e+01,4.4390496e+05,vacuum
7.1309192e-05,3.1596100e-04,7.4696871e+01,4.4320732e+05,vacuum
7.3537604e-05,3.1596100e-04,7.4550177e+01,4.4251702e+05,vacuum
7.5766017e-05,3.1596100e-04,7.4394469e+01,4.4177173e+05,vacuum
7.7994429e-05,3.1596100e-04,7.4238761e+01,4.4103490e+05,vacuum
8.0222841e-05,3.1596100e-04,7.4077085e+01,4.4026385e+05,vacuum
8.2451253e-05,3.1596100e-04,7.3911628e+01,4.3947392e+05,vacuum
8.4679666e-05,3.1596100e-04,7.3746171e+01,4.3869216e+05,vacuum
8.6908078e-05,3.1596100e-04,7.3570650e+01,4.3784695e+05,vacuum
8.9136490e-05,3.1596100e-04,7.3394939e+01,4.3700813e+05,vacuum
9.1364903e-05,3.1596100e-04,7.3218074e+01,4.3616870e+05,vacuum
9.3593315e-05,3.1596100e-04,7.3031655e+01,4.3526719e+05,vacuum
9.5821727e-05,3.1596100e-04,7.2845237e+01,4.3437300e+05,vacuum
9.8050139e-05,3.1596100e-04,7.2658818e+01,4.3348618e+05,vacuum
1.0027855e-04,3.1596100e-04,7.2461635e+01,4.3252698e+05,vacuum
1.0250696e-04,3.1596100e-04,7.2264137e+01,4.3157230e+05,vacuum
1.0473538e-04,3.1596100e-04,7.2066640e+01,4.3062449e+05,vacuum
1.0696379e-04,3.1596100e-04,7.1862917e+01,4.2964064e+05,vacuum
1.0919220e-04,3.1596100e-04,7.1654074e+01,4.2862783e+05,vacuum
1.1142061e-04,3.1596100e-04,7.1445231e+01,4.2762128e+05,vacuum
1.1364903e-04,3.1596100e-04,7.1236387e+01,4.2662102e+05,vacuum
1.1587744e-04,3.1596100e-04,7.1018306e+01,4.2561383e+05,vacuum
1.1810585e-04,3.1596100e-04,7.0798057e+01,4.2460867e+05,vacuum
1.2033426e-04,3.1596100e-04,7.0577808e+01,4.2360856e+05,vacuum
1.2256267e-04,3.1596100e-04,7.0357560e+01,4.2261354e+05,vacuum
1.2479109e-04,3.1596100e-04,7.0129164e+01,4.2153059e+05,vacuum
1.2701950e-04,3.1596100e-04,6.9898352e+01,4.2042504e+05,vacuum
1.2924791e-04,3.1596100e-04,6.9667540e+01,4.1932452e+05,vacuum
1.3147632e-04,3.1596100e-04,6.9436728e+01,4.1822906e+05,vacuum
1.3370474e-04,3.1596100e-04,6.9197625e+01,4.1704907e+05,vacuum
1.3593315e-04,3.1596100e-04,6.8957853e+01,4.1586658e+05,vacuum
1.3816156e-04,3.1596100e-04,6.8718082e+01,4.1468885e+05,vacuum
1.4038997e-04,3.1596100e-04,6.8475327e+01,4.1348886e+05,vacuum
1.4261838e-04,3.1596100e-04,6.8228128e+01,4.1225300e+05,vacuum
1.4484680e-04,3.1596100e-04,6.7980929e+01,4.1102146e+05,vacuum
1.4707521e-04,3.1596100e-04,6.7732651e+01,4.0978399e+05,vacuum
1.4930362e-04,3.1596100e-04,6.7479302e+01,4.0850237e+05,vacuum
1.5153203e-04,3.1596100e-04,6.7225953e+01,4.0722469e+05,vacuum
1.5376045e-04,3.1596100e-04,6.6971480e+01,4.0593985e+05,vacuum
1.5598886e-04,3.1596100e-04,6.6713040e+01,4.0461954e+05,vacuum
1.5821727e-04,3.1596100e-04,6.6454600e+01,4.0330283e+05,vacuum
1.6044568e-04,3.1596100e-04,6.6193997e+01,4.0196649e+05,vacuum
1.6267409e-04,3.1596100e-04,6.5931344e+01,4.0061149e+05,vacuum
1.6490251e-04,3.1596100e-04,6.5668572e+01,3.9925845e+05,vacuum
1.6713092e-04,3.1596100e-04,6.5402432e+01,3.9787025e+05,vacuum
1.6935933e-04,3.1596100e-04,6.5136292e+01,3.9648511e+05,vacuum
1.7158774e-04,3.1596100e-04,6.4867946e+01,3.9507662e+05,vacuum
1.7381616e-04,3.1596100e-04,6.4598919e+01,3.9366282e+05,vacuum
1.7604457e-04,3.1596100e-04,6.4328255e+01,3.9223096e+05,vacuum
1.7827298e-04,3.1596100e-04,6.4056835e+01,3.9079213e+05,vacuum
1.8050139e-04,3.1596100e-04,6.3783869e+01,3.8933463e+05,vacuum
1.8272981e-04,3.1596100e-04,6.3510408e+01,3.8787275e+05,vacuum
1.8495822e-04,3.1596100e-04,6.3235358e+01,3.8639006e+05,vacuum
1.8718663e-04,3.1596100e-04,6.2959710e+01,3.8490099e+05,vacuum
1.8941504e-04,3.1596100e-04,6.2683291e+01,3.8340294e+05,vacuum
1.9164345e-04,3.1596100e-04,6.2405765e+01,3.8188664e+05,vacuum
1.9387187e-04,3.1596100e-04,6.2127609e+01,3.8036273e+05,vacuum
1.9610028e-04,3.1596100e-04,6.1848785e+01,3.7882891e+05,vacuum
1.9832869e-04,3.1596100e-04,6.1569305e+01,3.7726424e+05,vacuum
2.0055710e-04,3.1596100e-04,6.1289208e+01,3.7564066e+05,vacuum
2.0278552e-04,3.1596100e-04,6.1008562e+01,3.7402417e+05,vacuum
2.0501393e-04,3.1596100e-04,6.0727445e+01,3.7244578e+05,vacuum
2.0724234e-04,3.1596100e-04,6.0445844e+01,3.7085824e+05,vacuum
2.0947075e-04,3.1596100e-04,6.0163821e+01,3.6925978e+05,vacuum
2.1169916e-04,3.1596100e-04,5.9881497e+01,3.6765370e+05,vacuum
2.1392758e-04,3.1596100e-04,5.9598936e+01,3.6604177e+05,vacuum
2.1615599e-04,3.1596100e-04,5.9315998e+01,3.6441658e+05,vacuum
2.1838440e-04,3.1596100e-04,5.9032934e+01,3.6278649e+05,vacuum
2.2061281e-04,3.1596100e-04,5.8749693e+01,3.6114894e+05,vacuum
2.2284123e-04,3.1596100e-04,5.8466329e+01,3.5950180e+05,vacuum
2.2506964e-04,3.1596100e-04,5.8182901e+01,3.5785023e+05,vacuum
2.2729805e-04,3.1596100e-04,5.7899440e+01,3.5618890e+05,vacuum
2.2952646e-04,3.1596100e-04,5.7615967e+01,3.5452480e+05,vacuum
2.3175487e-04,3.1596100e-04,5.7332581e+01,3.5285143e+05,vacuum
2.3398329e-04,3.1596100e-04,5.7049243e+01,3.5117330e+05,vacuum
2.3621170e-04,3.1596100e-04,5.6766031e+01,3.4949102e+05,vacuum
2.3844011e-04,3.1596100e-04,5.6483049e+01,3.4780013e+05,vacuum
2.4066852e-04,3.1596100e-04,5.6200068e+01,3.4611016e+05,vacuum
2.4289694e-04,3.1596100e-04,5.5917614e+01,3.4440923e+05,vacuum
2.4512535e-04,3.1596100e-04,5.5635255e+01,3.4270702e+05,vacuum
2.4735376e-04,3.1596100e-04,5.5353005e+01,3.4100409e+05,vacuum
2.4958217e-04,3.1596100e-04,5.5071584e+01,3.3929028e+05,vacuum
2.5181058e-04,3.1596100e-04,5.4790164e+01,3.3757721e+05,vacuum
2.5403900e-04,3.1596100e-04,5.4508917e+01,3.3586371e+05,vacuum
2.5626741e-04,3.1596100e-04,5.4228809e+01,3.3414317e+05,vacuum
2.5849582e-04,3.1596100e-04,5.3948701e+01,3.3242328e+05,vacuum
2.6072423e-04,3.1596100e-04,5.3668593e+01,3.3070406e+05,vacuum
2.6295265e-04,3.1596100e-04,5.3390004e+01,3.2897768e+05,vacuum
2.6518106e-04,3.1596100e-04,5.3111641e+01,3.2725071e+05,vacuum
2.6740947e-04,3.1596100e-04,5.2833278e+01,3.2552432e+05,vacuum
2.6963788e-04,3.1596100e-04,5.2555609e+01,3.2379733e+05,vacuum
2.7186630e-04,3.1596100e-04,5.2279487e+01,3.2206824e+05,vacuum
2.7409471e-04,3.1596100e-04,5.2003366e+01,3.2033963e+05,vacuum
2.7632312e-04,3.1596100e-04,5.1727244e+01,3.1861154e+05,vacuum
2.7855153e-04,3.1596100e-04,5.1452300e+01,3.1688442e+05,vacuum
2.8077994e-04,3.1596100e-04,5.1178982e+01,3.1515840e+05,vacuum
2.8300836e-04,3.1596100e-04,5.0905664e+01,3.1343280e+05,vacuum
2.8523677e-04,3.1596100e-04,5.0632346e+01,3.1170764e+05,vacuum
2.8746518e-04,3.1596100e-04,5.0359612e+01,3.0998385e+05,vacuum
2.8969359e-04,3.1596100e-04,5.0089726e+01,3.0826502e+05,vacuum
2.9192201e-04,3.1596100e-04,4.9819839e+01,3.0654655e+05,vacuum
2.9415042e-04,3.1596100e-04,4.9549952e+01,3.0482844e+05,vacuum
2.9637883e-04,3.1596100e-04,4.9280065e+01,3.0311071e+05,vacuum
2.9860724e-04,3.1596100e-04,4.9012364e+01,3.0139976e+05,vacuum
3.0083565e-04,3.1596100e-04,4.8746601e+01,2.9969480e+05,vacuum
3.0306407e-04,3.1596100e-04,4.8480838e+01,2.9799015e+05,vacuum
3.0529248e-04,3.1596100e-04,4.8215075e+01,2.9628581e+05,vacuum
3.0752089e-04,3.1596100e-04,4.7949312e+01,2.9458178e+05,vacuum
3.0974930e-04,3.1596100e-04,4.7685802e+01,2.9288712e+05,vacuum
3.1197772e-04,3.1596100e-04,4.7424918e+01,2.9120329e+05,vacuum
3.1420613e-04,3.1596100e-04,4.7164034e+01,2.8951971e+05,vacuum
3.1643454e-04,3.1596100e-04,4.6903149e+01,2.8783638e+05,vacuum
3.1866295e-04,3.1596100e-04,4.6642265e+01,2.8615330e+05,vacuum
3.2089136e-04,3.1596100e-04,4.6381381e+01,2.8447049e+05,vacuum
3.2311978e-04,3.1596100e-04,4.6125763e+01,2.8281303e+05,vacuum
3.2534819e-04,3.1596100e-04,4.5870569e+01,2.8115780e+05,vacuum
3.2757660e-04,3.1596100e-04,4.5615376e+01,2.7950277e+05,vacuum
3.2980501e-04,3.1596100e-04,4.5360183e+01,2.7784795e+05,vacuum
3.3203343e-04,3.1596100e-04,4.5104990e+01,2.7619334e+05,vacuum
3.3426184e-04,3.1596100e-04,4.4849796e+01,2.7453893e+05,vacuum
3.3649025e-04,3.1596100e-04,4.4600351e+01,2.7291738e+05,vacuum
3.3871866e-04,3.1596100e-04,4.4351710e+01,2.7130055e+05,vacuum
3.4094708e-04,3.1596100e-04,4.4103069e+01,2.6968388e+05,vacuum
3.4317549e-04,3.1596100e-04,4.3854428e+01,2.6806736e+05,vacuum
3.4540390e-04,3.1596100e-04,4.3605787e+01,2.6645101e+05,vacuum
3.4763231e-04,3.1596100e-04,4.3357146e+01,2.6483483e+05,vacuum
3.4986072e-04,3.1596100e-04,4.3110508e+01,2.6323026e+05,vacuum
3.5208914e-04,3.1596100e-04,4.2869314e+01,2.6165694e+05,vacuum
3.5431755e-04,3.1596100e-04,4.2628121e+01,2.6008374e+05,vacuum
3.5654596e-04,3.1596100e-04,4.2386927e+01,2.5851067e+05,vacuum
3.5877437e-04,3.1596100e-04,4.2145733e+01,2.5693771e+05,vacuum
3.6100279e-04,3.1596100e-04,4.1904540e+01,2.5536488e+05,vacuum
3.6323120e-04,3.1596100e-04,4.1663346e+01,2.5379218e+05,vacuum
3.6545961e-04,3.1596100e-04,4.1422633e+01,2.5222275e+05,vacuum
3.6768802e-04,3.1596100e-04,4.1189805e+01,2.5070502e+05,vacuum
3.6991643e-04,3.1596100e-04,4.0956978e+01,2.4918738e+05,vacuum
3.7214485e-04,3.1596100e-04,4.0724151e+01,2.4766982e+05,vacuum
3.7437326e-04,3.1596100e-04,4.0491324e+01,2.4615236e+05,vacuum
3.7660167e-04,3.1596100e-04,4.0258497e+01,2.4463499e+05,vacuum
3.7883008e-04,3.1596100e-04,4.0025670e+01,2.4311770e+05,vacuum
3.8105850e-04,3.1596100e-04,3.9792842e+01,2.4160052e+05,vacuum
3.8328691e-04,3.1596100e-04,3.9561658e+01,2.4009451e+05,vacuum
3.8551532e-04,3.1596100e-04,3.9338128e+01,2.3864018e+05,vacuum
3.8774373e-04,3.1596100e-04,3.9114597e+01,2.3718592e+05,vacuum
3.8997214e-04,3.1596100e-04,3.8891067e+01,2.3573172e+05,vacuum
3.9220056e-04,3.1596100e-04,3.8667536e+01,2.3427758e+05,vacuum
3.9442897e-04,3.1596100e-04,3.8444006e+01,2.3282350e+05,vacuum
3.9665738e-04,3.1596100e-04,3.8220475e+01,2.3136949e+05,vacuum
3.9888579e-04,3.1596100e-04,3.7996944e+01,2.2991554e+05,vacuum
4.0111421e-04,3.1596100e-04,3.7773414e+01,2.2846166e+05,vacuum
4.0334262e-04,3.1596100e-04,3.7555663e+01,2.2704735e+05,vacuum
4.0557103e-04,3.1596100e-04,3.7342340e+01,2.2566336e+05,vacuum
4.0779944e-04,3.1596100e-04,3.7129018e+01,2.2427941e+05,vacuum
4.1002786e-04,3.1596100e-04,3.6915695e+01,2.2289550e+05,vacuum
4.1225627e-04,3.1596100e-04,3.6702372e+01,2.2151162e+05,vacuum
4.1448468e-04,3.1596100e-04,3.6489050e+01,2.2012779e+05,vacuum
